EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-21,-5,-11,-16,-6,-14,-18,100,89,80,1036,1035,1035,10,10,6,13,6,,0.00,4,Fog,155<br />
2001-1-22,-1,-8,-15,-4,-7,-17,93,87,80,1035,1032,1029,10,10,10,14,10,,0.00,7,Snow,174<br />
2001-1-23,-2,-7,-12,-5,-10,-13,93,87,79,1029,1025,1020,10,9,7,21,14,,0.00,6,Snow,155<br />
2001-1-24,-6,-9,-11,-7,-9,-13,93,89,85,1020,1015,1008,10,9,5,21,10,,0.00,7,Snow,127<br />
2001-1-25,0,-3,-7,0,-5,-8,100,92,86,1008,1002,999,10,6,1,21,16,,0.00,6,Snow,142<br />
2001-1-26,1,0,0,1,0,-1,100,96,93,1004,1002,1000,10,7,2,16,10,,0.00,7,Rain-Snow,185<br />
2001-1-27,1,-1,-2,1,-1,-4,100,91,80,1004,1003,1001,10,9,1,19,11,,0.00,7,Rain-Snow,129<br />
2001-1-28,-1,-2,-3,-1,-2,-3,100,96,93,1001,999,998,10,6,2,16,13,,0.00,6,Snow,67<br />
2001-1-29,-3,-6,-8,-3,-7,-9,100,93,86,1010,1005,1001,10,8,2,14,8,34,0.00,6,Snow,34<br />
2001-1-30,-8,-12,-16,-10,-12,-17,93,90,85,1020,1015,1010,10,10,9,11,8,,0.00,4,Snow,346<br />
2001-1-31,-11,-14,-18,-12,-14,-19,92,88,79,1030,1024,1020,10,9,3,14,6,,0.00,6,Snow,356<br />
2001-2-1,-12,-16,-21,-14,-19,-23,85,78,72,1044,1038,1030,10,10,10,23,16,,0.00,5,,37<br />
2001-2-2,-17,-21,-26,-21,-24,-29,85,78,71,1044,1041,1037,10,10,10,16,10,,0.00,2,Snow,25<br />
2001-2-3,-20,-22,-24,-23,-26,-27,78,73,65,1037,1030,1024,10,10,7,19,13,,0.00,5,Snow,22<br />
2001-2-4,-18,-20,-23,-21,-23,-26,85,76,71,1024,1022,1020,10,9,6,16,11,,0.00,5,Snow,42<br />
2001-2-5,-19,-21,-24,-21,-24,-27,85,79,77,1021,1017,1015,10,8,3,14,8,,0.00,5,Snow,90<br />
2001-2-6,-11,-16,-20,-12,-17,-22,92,84,78,1020,1015,1006,10,5,1,26,14,,0.00,6,Snow,110<br />
2001-2-7,-8,-13,-17,-10,-13,-19,93,90,85,1006,999,996,10,6,1,16,10,,0.00,6,Fog-Snow,96<br />
2001-2-8,3,-3,-8,1,-4,-11,100,82,65,996,993,989,10,10,8,32,19,48,0.00,6,Rain-Snow,191<br />
2001-2-9,-6,-10,-15,-9,-11,-16,100,87,74,1012,1002,994,,,,10,5,,0.00,,,274<br />
2001-2-10,-5,-11,-17,-6,-11,-19,100,92,85,1024,1020,1013,10,10,10,16,8,,0.00,3,Fog,200<br />
2001-2-11,-3,-4,-6,-4,-6,-7,100,91,86,1025,1023,1014,10,10,10,23,13,,0.00,6,,179<br />
2001-2-12,-2,-3,-4,-3,-3,-5,100,93,93,1013,1001,997,10,4,1,26,18,,0.00,6,Snow,104<br />
2001-2-13,-3,-4,-5,-3,-6,-7,100,90,80,1017,1011,1001,10,9,2,16,10,,0.00,6,Snow,92<br />
2001-2-14,5,0,-4,2,-1,-6,100,87,75,1011,1003,999,10,8,2,34,19,52,0.00,6,Rain-Snow,234<br />
2001-2-15,2,0,-2,0,-2,-5,100,88,75,1007,1001,998,10,7,2,29,16,,0.00,5,Rain-Snow,286<br />
2001-2-16,-1,-3,-6,-4,-6,-8,93,82,74,1019,1016,1010,,,,23,18,,0.00,,,274<br />
2001-2-17,1,-2,-4,-3,-5,-7,93,75,60,1017,1005,997,10,10,10,32,16,48,0.00,6,Snow,250<br />
2001-2-18,0,-4,-10,-2,-6,-10,100,82,69,1019,1012,997,10,8,1,37,23,,0.00,6,Snow,318<br />
2001-2-19,0,-5,-10,-2,-5,-10,100,91,80,1018,1010,1002,10,10,10,14,6,,0.00,5,,209<br />
2001-2-20,-1,-4,-7,-2,-4,-8,100,92,80,1002,995,986,10,8,2,26,10,,0.00,6,Snow,92<br />
2001-2-21,-7,-12,-18,-9,-16,-22,93,76,66,999,989,983,10,7,3,32,26,,0.00,6,Snow,84<br />
2001-2-22,-17,-21,-24,-22,-24,-27,84,71,56,1009,1006,1000,,,,24,16,,0.00,,,36<br />
2001-2-23,-19,-23,-27,-23,-26,-30,84,77,66,1009,1009,1008,10,9,0,10,5,,0.00,2,Snow,338<br />
2001-2-24,-14,-20,-25,-19,-23,-28,84,74,61,1008,1007,1007,,,,13,8,,0.00,,,14<br />
2001-2-25,-16,-19,-23,-20,-23,-26,85,78,66,1010,1009,1008,,,,11,5,,0.00,,,354<br />
2001-2-26,-15,-20,-26,-19,-24,-29,85,78,66,1008,1007,1006,10,9,5,6,2,,0.00,4,Snow,39<br />
2001-2-27,-14,-20,-26,-18,-24,-29,85,78,72,1010,1009,1008,10,10,7,10,2,,0.00,2,Snow,72<br />
2001-2-28,-11,-16,-21,-15,-19,-24,85,82,73,1012,1010,1010,10,9,5,11,6,,0.00,5,Snow,47<br />
2001-3-1,-13,-18,-22,-17,-20,-24,85,81,72,1016,1015,1013,10,9,5,10,6,,0.00,3,Snow,61<br />
2001-3-2,-11,-17,-22,-13,-18,-24,85,79,67,1016,1011,1002,10,9,3,23,11,,0.00,5,Snow,76<br />
2001-3-3,-10,-12,-13,-12,-13,-15,92,85,79,1002,994,990,10,5,1,16,11,,0.00,7,Snow,353<br />
2001-3-4,-9,-14,-20,-12,-17,-22,85,77,67,992,991,990,10,9,3,21,14,,0.00,6,Snow,206<br />
2001-3-5,-4,-9,-15,-8,-11,-16,93,81,69,1008,1001,992,10,10,10,16,11,,0.00,4,Snow,239<br />
2001-3-6,-4,-12,-19,-8,-13,-21,93,83,69,1009,1006,1004,10,9,4,16,6,,0.00,6,Snow,128<br />
2001-3-7,-4,-9,-13,-9,-12,-15,93,75,63,1017,1012,1007,10,10,10,24,14,,0.00,4,,298<br />
2001-3-8,-3,-11,-19,-10,-14,-21,92,72,50,1018,1017,1014,10,10,10,11,6,,0.00,6,,165<br />
2001-3-9,-1,-3,-4,-1,-4,-10,100,88,64,1014,1009,1008,10,7,4,14,10,,0.00,6,Rain-Snow,171<br />
2001-3-10,-2,-4,-7,-4,-8,-10,93,77,59,1007,1003,999,10,8,3,16,10,,0.00,6,Snow,123<br />
2001-3-11,-2,-4,-7,-3,-5,-7,100,94,93,999,997,995,10,5,1,11,8,,0.00,6,Snow,98<br />
2001-3-12,-2,-3,-5,-3,-4,-6,100,95,86,1001,999,997,10,8,3,10,5,,0.00,7,Snow,309<br />
2001-3-13,-1,-6,-9,-3,-6,-10,100,87,64,1001,996,991,10,7,1,26,13,,0.00,6,Snow,61<br />
2001-3-14,-1,-2,-3,-2,-3,-4,100,93,86,1001,995,991,10,6,1,13,8,,0.00,7,Snow,25<br />
2001-3-15,-3,-6,-7,-4,-6,-10,100,86,74,1015,1009,1001,10,8,2,19,8,,0.00,7,Snow,78<br />
2001-3-16,-3,-7,-11,-10,-12,-14,86,69,47,1021,1019,1015,10,10,10,23,13,,0.00,5,,46<br />
2001-3-17,-5,-10,-15,-12,-14,-17,92,71,46,1021,1019,1015,10,10,10,16,11,,0.00,1,,30<br />
2001-3-18,-7,-12,-16,-8,-14,-18,93,77,53,1014,1009,1007,10,8,1,23,13,,0.00,6,Snow,354<br />
2001-3-19,-7,-12,-16,-13,-17,-20,79,66,53,1009,1009,1008,10,10,10,14,11,,0.00,6,,333<br />
2001-3-20,-6,-13,-20,-9,-15,-23,93,83,73,1009,1007,1005,10,10,10,14,8,,0.00,1,Snow,288<br />
2001-3-21,-4,-11,-18,-9,-14,-20,93,79,59,1005,1003,1002,10,10,8,11,6,,0.00,2,Fog,77<br />
2001-3-22,-6,-14,-22,-12,-18,-25,85,71,50,1007,1004,1002,10,10,10,16,6,,0.00,1,Snow,358<br />
2001-3-23,-3,-10,-17,-9,-14,-18,92,78,59,1009,1008,1007,10,10,10,27,13,,0.00,4,,328<br />
2001-3-24,-2,-8,-14,-10,-14,-18,92,69,43,1014,1012,1010,10,10,10,21,13,,0.00,3,,331<br />
2001-3-25,-6,-12,-18,-12,-16,-21,85,71,58,1015,1014,1013,,,,26,11,,0.00,,,304<br />
2001-3-26,-6,-12,-17,-11,-16,-19,92,74,46,1014,1013,1012,10,10,10,16,10,,0.00,3,,280<br />
2001-3-27,-4,-12,-20,-12,-17,-23,92,74,46,1018,1016,1013,10,10,10,10,5,,0.00,1,,106<br />
2001-3-28,-4,-12,-21,-8,-13,-23,93,83,74,1018,1017,1016,10,9,3,24,8,,0.00,6,Snow,119<br />
2001-3-29,4,-4,-12,-7,-9,-13,93,71,41,1016,1015,1014,,,,19,13,,0.00,,,150<br />
2001-3-30,6,0,-6,-4,-8,-11,75,56,31,1016,1015,1012,10,10,10,19,11,,0.00,7,,179<br />
2001-3-31,1,-1,-2,0,-2,-4,100,91,75,1013,1011,1010,10,7,2,13,8,,0.00,6,Rain-Snow,240<br />
2001-4-1,3,0,-2,1,0,-3,100,93,86,1012,1004,1000,10,7,2,19,11,,0.00,7,Rain-Snow,178<br />
2001-4-2,6,2,-1,1,-1,-2,93,79,57,1000,998,997,10,10,10,26,14,39,0.00,6,Rain,235<br />
2001-4-3,3,1,-1,0,-5,-11,93,65,36,1013,1009,1001,10,9,2,29,18,,0.00,5,Rain-Snow,50<br />
2001-4-4,2,-2,-6,2,-3,-7,100,93,80,1008,999,991,10,7,1,34,19,52,0.00,6,Rain-Snow,179<br />
2001-4-5,8,1,-6,-1,-4,-7,100,69,49,1008,1005,996,10,10,10,24,14,,0.00,4,Rain,125<br />
2001-4-6,6,4,3,1,-1,-2,87,71,61,999,996,994,10,10,10,29,19,50,0.00,5,Rain,176<br />
2001-4-7,6,3,0,0,-1,-2,93,77,61,1009,1007,1000,10,10,10,24,13,,0.00,5,,242<br />
2001-4-8,9,4,0,2,-1,-2,93,78,50,1013,1010,1009,10,10,10,14,8,,0.00,7,Rain,104<br />
2001-4-9,6,3,2,4,2,1,93,89,76,1012,1004,1000,10,8,5,24,14,,0.00,7,Rain,149<br />
2001-4-10,2,0,-2,1,-3,-5,93,83,69,1016,1009,999,10,8,3,24,16,35,0.00,6,Rain-Snow,254<br />
2001-4-11,1,-2,-5,-3,-7,-11,93,67,41,1020,1019,1016,,,,23,11,,0.00,,,285<br />
2001-4-12,3,-3,-8,-5,-8,-12,100,66,38,1021,1019,1018,10,10,10,16,6,,0.00,5,,12<br />
2001-4-13,2,-1,-4,-9,-13,-17,59,40,25,1029,1026,1021,10,10,10,21,11,,0.00,3,,15<br />
2001-4-14,2,-3,-8,-10,-13,-15,68,46,28,1029,1025,1017,10,10,10,16,8,,0.00,1,,92<br />
2001-4-15,0,-2,-5,-2,-6,-11,100,80,51,1017,1003,993,10,5,1,16,11,,0.00,6,Snow,47<br />
2001-4-16,3,0,-3,-1,-4,-8,100,77,48,1001,998,993,10,8,1,34,13,50,0.00,5,Snow,219<br />
2001-4-17,3,-1,-4,-1,-3,-5,100,80,60,1005,1003,1000,10,10,4,14,10,,0.00,5,Rain-Snow,220<br />
2001-4-18,4,1,-1,2,1,-2,100,94,87,1007,1004,1003,10,7,2,13,6,,0.00,6,Rain-Snow,101<br />
2001-4-19,4,2,0,2,1,-1,100,94,87,1012,1010,1007,10,5,0,13,6,,0.00,6,Fog-Rain,151<br />
2001-4-20,4,0,-3,0,-4,-9,100,76,44,1014,1013,1012,10,9,1,14,8,,0.00,3,,270<br />
2001-4-21,7,1,-4,-5,-7,-9,86,55,31,1013,1012,1011,,,,14,8,,0.00,,,226<br />
2001-4-22,9,3,-3,-6,-8,-11,74,46,25,1013,1013,1012,,,,16,8,,0.00,,,185<br />
2001-4-23,13,4,-4,1,-4,-8,80,51,29,1014,1013,1013,10,10,10,19,6,,0.00,6,,90<br />
2001-4-24,9,7,5,7,5,1,100,87,62,1015,1013,1012,10,9,4,14,10,,0.00,7,Rain,77<br />
2001-4-25,16,10,4,9,6,3,100,91,63,1018,1015,1014,10,6,0,21,11,,0.00,6,Fog-Rain,157<br />
2001-4-26,8,6,3,6,4,3,100,95,81,1019,1017,1013,10,5,0,13,5,,0.00,7,Fog-Rain,39<br />
2001-4-27,18,10,3,10,7,3,100,80,45,1015,1014,1010,10,6,0,24,6,,0.00,6,Fog-Rain,123<br />
2001-4-28,13,8,4,10,7,3,100,94,77,1010,1006,1003,10,7,0,14,6,,0.00,6,Fog-Rain-Thunderstorm,122<br />
2001-4-29,12,7,2,5,3,1,100,79,54,1012,1010,1008,10,9,1,11,5,,0.00,4,Fog,225<br />
2001-4-30,9,6,2,5,3,0,100,90,71,1014,1012,1010,10,9,5,23,8,,0.00,6,Rain,209<br />
2001-5-1,10,5,0,4,2,0,100,80,62,1016,1013,1006,10,10,9,16,8,,0.00,5,Rain,249<br />
2001-5-2,11,7,4,4,1,-3,100,71,38,1010,1007,1003,10,10,9,26,13,,0.00,4,Rain,310<br />
2001-5-3,16,9,3,3,2,0,81,65,39,1009,1003,999,10,10,10,32,14,52,0.00,5,,206<br />
2001-5-4,7,4,2,0,-2,-3,81,60,49,1008,1006,1003,10,10,10,14,10,,0.00,6,,261<br />
2001-5-5,10,7,3,-1,-2,-4,75,58,37,1018,1012,1007,10,10,10,21,8,,0.00,3,,297<br />
2001-5-6,8,4,2,0,-2,-5,87,60,43,1026,1022,1018,10,10,10,23,14,,0.00,1,,286<br />
2001-5-7,10,5,0,3,0,-1,100,70,53,1027,1026,1026,,,,19,6,,0.00,,,268<br />
2001-5-8,17,9,2,5,4,1,100,67,45,1027,1026,1022,10,10,10,16,5,,0.00,1,,276<br />
2001-5-9,12,9,7,5,2,0,81,61,47,1023,1022,1021,10,10,10,29,16,,0.00,4,,271<br />
2001-5-10,10,7,3,0,-2,-6,75,54,34,1021,1019,1018,10,10,10,32,19,34,0.00,3,,317<br />
2001-5-11,8,6,3,0,-4,-6,75,52,37,1020,1020,1019,10,10,10,27,14,,0.00,4,,320<br />
2001-5-12,12,7,3,5,1,-2,87,65,47,1020,1017,1012,10,10,10,13,8,,0.00,4,Rain,252<br />
2001-5-13,11,8,5,5,4,1,93,78,62,1011,1006,1005,10,10,10,19,11,,0.00,4,Rain,251<br />
2001-5-14,12,7,2,3,1,-3,93,67,38,1005,1004,1004,10,10,10,16,6,,0.00,2,,261<br />
2001-5-15,10,7,4,2,-1,-5,81,55,35,1009,1006,1005,10,10,10,26,16,,0.00,3,,315<br />
2001-5-16,12,7,3,0,-4,-7,81,44,28,1012,1011,1009,10,10,10,14,10,,0.00,2,,343<br />
2001-5-17,19,11,3,8,2,-4,93,55,26,1011,1006,1001,10,8,3,27,11,34,0.00,6,Rain,119<br />
2001-5-18,11,8,6,8,7,6,100,87,71,1005,1002,1000,10,8,1,16,11,,0.00,6,Rain,169<br />
2001-5-19,12,10,9,10,9,7,94,91,82,1002,997,994,10,10,8,26,16,,0.00,7,Rain,93<br />
2001-5-20,8,6,3,7,3,1,93,89,81,1001,996,994,10,10,8,19,14,,0.00,7,Rain,37<br />
2001-5-21,9,6,2,1,-2,-6,87,66,34,1016,1010,1002,10,10,6,23,18,,0.00,5,Rain-Snow,20<br />
2001-5-22,7,3,1,-1,-4,-7,75,56,43,1018,1017,1014,10,10,10,14,11,,0.00,3,,355<br />
2001-5-23,10,7,4,5,2,-2,100,71,54,1013,1008,1006,10,10,10,32,14,,0.00,4,Rain,252<br />
2001-5-24,7,4,3,2,-1,-4,81,68,46,1008,1006,1005,10,10,10,26,11,,0.00,5,Rain,342<br />
2001-5-25,6,3,2,1,-3,-7,87,61,42,1016,1013,1008,10,10,10,24,18,,0.00,6,Rain,355<br />
2001-5-26,6,4,3,-1,-3,-6,75,57,45,1016,1013,1008,10,10,10,27,16,,0.00,6,,328<br />
2001-5-27,7,4,2,1,-1,-3,87,67,53,1008,1004,1002,10,10,10,26,16,,0.00,4,Rain,318<br />
2001-5-28,5,3,2,1,-1,-3,93,74,57,1007,1005,1002,10,10,9,21,16,,0.00,6,Rain-Snow,2<br />
2001-5-29,6,3,2,-2,-4,-6,65,56,42,1010,1009,1007,10,10,10,21,14,,0.00,7,,5<br />
2001-5-30,9,4,1,-2,-4,-8,75,50,36,1011,1011,1009,,,,21,8,29,0.00,,,6<br />
2001-5-31,13,7,0,0,-3,-6,93,51,26,1010,1009,1008,,,,19,6,,0.00,,,224<br />
2001-6-1,16,9,3,-1,-3,-8,75,38,20,1009,1006,1003,,,,19,8,,0.00,,,277<br />
2001-6-2,19,13,7,6,1,-5,82,47,19,1003,1002,1000,,,,23,11,,0.00,,,149<br />
2001-6-3,15,10,5,8,6,3,93,71,55,1005,1004,1004,10,10,10,21,8,,0.00,6,Rain,325<br />
2001-6-4,11,9,8,9,8,7,100,91,82,1005,1004,1003,10,9,4,13,3,,0.00,6,Rain,227<br />
2001-6-5,12,9,6,7,5,2,93,82,54,1004,1003,1002,10,7,4,19,11,,0.00,6,Rain,265<br />
2001-6-6,21,13,7,9,6,2,81,59,35,1006,1005,1004,10,10,10,19,10,,0.00,1,,235<br />
2001-6-7,19,14,10,9,8,6,88,66,43,1007,1007,1006,10,10,10,23,10,,0.00,4,,190<br />
2001-6-8,16,12,8,12,9,6,94,82,72,1007,1006,1005,10,10,8,21,10,,0.00,6,Fog-Rain,127<br />
2001-6-9,14,11,9,9,8,6,94,79,59,1010,1008,1007,10,10,10,13,6,,0.00,6,Rain,54<br />
2001-6-10,18,13,9,14,9,4,100,81,68,1007,1001,998,10,9,2,27,14,,0.00,6,Rain,100<br />
2001-6-11,13,10,8,9,7,5,94,80,67,1006,1003,1002,10,10,6,29,18,42,0.00,6,Rain-Thunderstorm,139<br />
2001-6-12,13,9,6,11,8,5,100,87,77,1006,1004,1001,10,10,5,21,10,,0.00,5,Rain,90<br />
2001-6-13,15,13,11,13,11,9,94,90,82,1000,997,996,10,8,5,26,14,,0.00,7,Rain,347<br />
2001-6-14,21,16,11,13,11,10,94,74,52,1005,1001,997,10,10,10,23,13,,0.00,5,Rain,67<br />
2001-6-15,20,16,11,13,10,7,100,74,43,1008,1008,1006,10,8,0,21,8,,0.00,4,Fog,249<br />
2001-6-16,18,14,10,11,10,9,100,82,63,1011,1009,1008,10,9,1,14,8,,0.00,3,Fog,303<br />
2001-6-17,20,14,8,10,7,3,94,60,33,1014,1013,1011,10,9,5,19,6,,0.00,1,Fog,332<br />
2001-6-18,20,17,13,12,11,8,77,68,56,1019,1016,1014,10,10,10,19,8,,0.00,5,Rain-Thunderstorm,60<br />
2001-6-19,22,17,13,10,7,2,77,52,28,1021,1020,1019,10,10,10,16,11,,0.00,2,,78<br />
2001-6-20,21,17,13,10,4,-1,77,44,24,1021,1020,1017,,,,23,11,,0.00,,,95<br />
2001-6-21,17,14,12,9,6,3,82,54,39,1017,1015,1013,10,10,10,24,11,,0.00,6,Rain,64<br />
2001-6-22,20,16,12,9,8,4,82,63,35,1014,1014,1013,10,10,10,24,11,,0.00,7,Rain,48<br />
2001-6-23,24,18,13,11,6,0,77,47,22,1014,1014,1013,,,,21,11,,0.00,,,41<br />
2001-6-24,25,18,11,11,6,0,94,46,19,1015,1015,1014,,,,21,8,,0.00,,,20<br />
2001-6-25,21,17,13,8,6,2,63,43,31,1016,1016,1015,10,10,10,26,11,,0.00,1,,360<br />
2001-6-26,20,16,11,12,7,5,88,56,40,1017,1016,1014,10,10,10,14,10,,0.00,1,,10<br />
2001-6-27,22,16,11,12,8,4,94,57,35,1016,1015,1013,10,10,10,14,8,,0.00,1,Fog,309<br />
2001-6-28,21,17,13,12,9,7,88,60,43,1013,1012,1011,10,10,10,21,10,,0.00,6,Rain,202<br />
2001-6-29,24,20,16,14,12,9,88,59,41,1011,1008,1007,10,10,10,21,13,,0.00,6,Rain,217<br />
2001-6-30,20,17,13,15,12,9,94,75,49,1013,1010,1007,10,9,4,14,8,,0.00,4,Rain,260<br />
2001-7-1,22,18,14,16,13,11,94,72,57,1013,1011,1010,10,10,5,14,8,,0.00,5,Rain,207<br />
2001-7-2,22,18,14,16,14,11,94,83,53,1011,1010,1009,10,9,5,26,10,,0.00,5,Rain-Thunderstorm,204<br />
2001-7-3,20,17,14,13,11,7,82,68,55,1017,1015,1012,10,10,10,24,16,,0.00,5,,271<br />
2001-7-4,18,17,15,12,9,6,82,61,45,1019,1017,1016,10,10,10,26,16,,0.00,6,,279<br />
2001-7-5,22,18,15,17,14,9,94,77,52,1016,1012,1010,10,9,3,23,11,,0.00,5,Rain,229<br />
2001-7-6,18,16,12,10,7,5,77,57,45,1018,1017,1013,,,,19,13,,0.00,,,331<br />
2001-7-7,22,16,9,12,9,3,94,64,29,1018,1016,1013,10,10,10,11,5,,0.00,1,Fog,287<br />
2001-7-8,25,18,12,14,11,9,88,63,38,1014,1013,1012,10,10,10,11,5,,0.00,2,,330<br />
2001-7-9,29,22,15,17,15,12,88,64,35,1014,1012,1009,10,10,10,24,6,42,0.00,4,Rain-Thunderstorm,134<br />
2001-7-10,26,22,19,16,14,12,78,62,42,1010,1009,1006,10,10,10,21,13,,0.00,4,,145<br />
2001-7-11,25,21,18,19,17,14,88,77,57,1006,1002,1000,10,10,8,29,14,48,0.00,5,Rain,156<br />
2001-7-12,22,18,14,16,13,12,88,78,57,1005,1003,1001,10,10,10,21,10,,0.00,4,Rain,154<br />
2001-7-13,22,17,13,13,12,9,94,73,46,1006,1005,1005,10,10,10,26,10,,0.00,3,,165<br />
2001-7-14,21,17,13,12,11,9,94,74,46,1007,1005,1004,10,10,10,24,11,40,0.00,4,Rain-Thunderstorm,174<br />
2001-7-15,20,17,13,13,11,9,94,68,49,1014,1013,1008,10,10,10,21,13,,0.00,4,,221<br />
2001-7-16,22,18,15,16,13,10,83,71,49,1014,1011,1008,10,10,10,24,14,45,0.00,4,,197<br />
2001-7-17,21,16,11,16,13,10,100,79,56,1015,1013,1010,10,10,10,14,6,,0.00,6,Fog-Rain,37<br />
2001-7-18,26,21,17,20,18,14,94,87,61,1010,1008,1007,10,8,0,13,10,,0.00,5,Fog-Rain-Thunderstorm,85<br />
2001-7-19,28,23,19,19,18,16,100,76,51,1008,1005,1003,10,9,3,21,10,,0.00,5,Fog-Rain-Thunderstorm,134<br />
2001-7-20,24,20,16,17,14,11,94,70,47,1011,1007,1003,10,10,10,23,14,,0.00,3,Rain,196<br />
2001-7-21,19,17,14,14,11,8,94,73,52,1014,1013,1011,10,10,10,24,11,,0.00,2,,243<br />
2001-7-22,17,14,13,12,9,5,88,68,52,1017,1015,1014,10,10,10,24,11,,0.00,5,,342<br />
2001-7-23,14,11,8,9,7,4,82,72,51,1019,1018,1017,10,10,10,16,8,,0.00,6,Rain,78<br />
2001-7-24,19,16,12,12,11,9,88,73,60,1021,1020,1018,10,10,10,10,5,,0.00,4,,352<br />
2001-7-25,23,17,12,17,14,11,94,82,61,1020,1017,1015,10,10,5,21,6,39,0.00,5,Rain-Thunderstorm,151<br />
2001-7-26,22,17,13,15,14,12,100,82,60,1017,1015,1014,10,9,0,19,5,,0.00,4,Fog,7<br />
2001-7-27,18,16,14,14,11,8,94,71,52,1015,1014,1013,10,10,10,23,11,,0.00,1,,272<br />
2001-7-28,16,13,12,11,7,3,82,62,42,1017,1016,1014,10,10,10,27,14,,0.00,2,,274<br />
2001-7-29,21,14,9,15,9,5,82,70,51,1018,1012,1005,10,10,10,21,11,,0.00,5,Rain,179<br />
2001-7-30,19,17,14,16,14,11,94,87,77,1005,998,994,10,9,1,24,11,42,0.00,7,Rain,198<br />
2001-7-31,17,14,12,11,7,6,82,63,48,999,996,994,10,10,10,29,19,48,0.00,4,Rain,252<br />
2001-8-1,15,13,11,7,5,2,67,58,47,1001,1001,999,10,10,10,32,24,50,0.00,3,Rain,266<br />
2001-8-2,14,12,10,4,2,1,62,52,44,1010,1005,1001,10,10,10,34,26,40,0.00,4,Rain,289<br />
2001-8-3,14,10,6,7,4,1,87,62,44,1017,1015,1010,10,10,10,14,8,,0.00,3,Rain,300<br />
2001-8-4,21,13,5,10,7,3,87,63,38,1018,1015,1011,10,10,10,16,10,,0.00,6,,140<br />
2001-8-5,17,14,12,16,13,9,100,92,67,1011,1007,1005,10,6,2,16,11,,0.00,6,Rain,117<br />
2001-8-6,17,16,15,16,14,14,100,92,82,1005,1005,1004,10,9,5,21,11,,0.00,6,Rain,116<br />
