CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,2,0,-1,2,-1,-4,100,94,80,1000,999,997,6,3,0,24,19,39,0.00,6,Fog-Rain-Snow,196<br />
2001-1-2,7,6,5,6,5,5,100,95,87,995,995,994,10,6,1,21,18,37,0.00,5,Fog-Rain,196<br />
2001-1-3,4,3,2,4,2,1,100,95,87,1006,1004,998,9,7,4,21,16,,0.00,5,Rain-Snow,222<br />
2001-1-4,5,4,3,4,3,3,100,96,93,1000,998,996,9,7,6,26,23,45,0.00,6,Rain,213<br />
2001-1-5,5,4,3,5,4,3,100,97,93,1001,992,987,7,5,4,29,24,55,0.00,6,Rain,192<br />
2001-1-6,4,4,3,4,3,2,100,95,93,1005,995,989,8,4,0,27,23,,0.00,6,Fog,264<br />
2001-1-7,3,2,1,3,2,1,100,96,93,1010,1008,1006,10,7,4,19,13,,0.00,5,Rain,210<br />
2001-1-8,3,1,0,1,1,-1,100,94,81,1013,1012,1011,10,7,1,11,10,,0.00,4,Rain,240<br />
2001-1-9,2,1,0,1,1,0,100,99,93,1014,1013,1012,3,2,1,10,6,,0.00,6,Fog-Rain-Snow,193<br />
2001-1-10,4,1,-2,4,1,-2,100,96,87,1011,1009,1008,8,4,0,13,8,,0.00,5,Fog-Rain-Snow,166<br />
2001-1-11,4,2,1,4,2,1,100,99,93,1015,1013,1010,2,1,1,10,5,,0.00,6,Fog-Rain,75<br />
2001-1-12,-1,-2,-2,-2,-3,-4,100,93,86,1024,1022,1021,9,7,4,14,14,,0.00,3,,80<br />
2001-1-17,-3,-7,-11,-4,-7,-13,93,90,85,1016,1016,1016,6,2,0,6,3,,0.00,3,Fog-Snow,-1<br />
2001-1-18,0,-1,-1,0,-1,-1,100,99,93,1017,1016,1015,2,1,0,16,13,,0.00,6,Fog-Snow,172<br />
2001-1-19,-1,-2,-2,-1,-1,-2,100,100,100,1020,1019,1018,5,3,2,6,5,,0.00,6,,-1<br />
2001-1-20,0,-1,-4,-2,-2,-5,93,89,80,1022,1021,1020,6,4,1,10,3,,0.00,6,Fog-Snow,290<br />
2001-1-21,-1,-3,-5,-1,-4,-6,100,96,93,1023,1020,1012,6,2,1,23,8,,0.00,6,Fog-Rain-Snow,173<br />
2001-1-22,4,2,1,4,2,1,100,98,93,1008,1005,1001,4,3,1,26,14,,0.00,6,Rain,183<br />
2001-1-23,4,4,4,4,3,3,100,96,93,1003,1002,1000,10,7,3,21,16,,0.00,5,Rain,207<br />
2001-1-24,7,4,1,7,4,1,100,95,87,1004,998,994,10,8,4,26,18,45,0.00,5,Rain,225<br />
2001-1-25,3,2,1,3,3,1,100,100,100,1004,1002,1001,7,4,1,19,14,,0.00,6,Fog-Rain,199<br />
2001-1-26,3,2,1,2,1,0,100,94,93,1002,1001,997,10,6,1,21,16,,0.00,6,Rain-Snow,202<br />
2001-1-27,2,1,0,1,0,0,100,99,93,999,994,987,10,5,1,37,23,58,0.00,6,Fog-Rain-Snow,248<br />
2001-1-28,2,0,-1,1,-1,-2,100,94,87,1004,1002,999,7,3,0,6,3,,0.00,3,Fog,-1<br />
2001-1-29,1,0,-2,1,0,-2,100,98,93,1019,1014,1010,3,2,0,8,5,,0.00,5,Fog-Snow,300<br />
2001-1-30,2,-3,-7,0,-4,-8,100,93,81,1020,1020,1019,8,3,0,8,3,,0.00,4,Fog,260<br />
2001-1-31,-1,-2,-3,-2,-3,-4,100,93,86,1022,1021,1019,8,5,4,8,5,,0.00,6,Snow,35<br />
