CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,2,-1,-4,-1,-4,-7,100,87,65,1012,1007,999,0,0,0,45,24,,0.00,,Fog,243<br />
2001-1-2,9,3,-3,1,-16,-30,100,37,5,1017,1015,1012,,,,19,6,,0.00,,,265<br />
2001-1-3,4,2,0,0,-8,-30,100,69,7,1016,1014,1014,0,0,0,34,18,53,0.00,,Fog,266<br />
2001-1-4,0,-1,-1,0,-1,-1,100,100,93,1017,1015,1011,0,0,0,26,16,45,0.00,,Fog,233<br />
2001-1-5,1,-1,-2,1,-1,-5,100,96,65,1015,1012,1006,0,0,0,37,21,58,0.00,,Fog-Rain-Thunderstorm,215<br />
2001-1-6,10,6,1,-2,-11,-21,60,35,16,1018,1017,1015,,,,26,16,39,0.00,,,219<br />
2001-1-7,14,11,8,0,-3,-7,57,43,33,1019,1019,1017,,,,14,6,,0.00,,,235<br />
2001-1-8,10,4,-2,5,-7,-14,100,45,21,1018,1012,1006,0,0,0,37,16,82,0.00,,Fog-Rain-Snow-Thunderstorm,263<br />
2001-1-9,-2,-3,-3,-2,-3,-3,100,100,100,1019,1013,1006,0,0,0,37,29,69,0.00,,Fog,254<br />
2001-1-10,4,0,-3,-3,-8,-27,100,65,11,1021,1020,1019,0,0,0,23,11,,0.00,,Fog,265<br />
2001-1-11,10,5,0,3,-12,-27,100,41,11,1021,1020,1019,,,,23,10,,0.00,0,,263<br />
2001-1-12,10,6,2,7,3,2,100,95,71,1020,1017,1014,10,10,10,3,0,,0.00,6,,217<br />
2001-1-13,3,2,1,3,2,1,100,100,100,1014,1010,1008,10,3,0,19,8,40,0.00,6,Fog-Rain,199<br />
2001-1-14,2,-1,-3,2,0,-3,100,100,100,1007,1002,997,0,0,0,55,27,82,0.00,,Fog-Rain,98<br />
2001-1-15,-2,-4,-7,-2,-5,-7,100,100,100,1011,1008,1005,0,0,0,34,18,,0.00,,Fog,84<br />
2001-1-16,-1,-4,-7,-1,-6,-7,100,100,100,1015,1013,1012,0,0,0,0,0,,0.00,,Fog,-1<br />
2001-1-17,0,-3,-7,0,-4,-7,100,99,93,1017,1016,1016,10,5,0,0,0,,0.00,4,Fog,-1<br />
2001-1-18,-1,-3,-6,-1,-4,-6,100,100,100,1017,1016,1015,0,0,0,13,2,,0.00,,Fog,264<br />
2001-1-19,2,0,-2,1,-2,-9,100,93,51,1017,1016,1015,10,3,0,13,5,,0.00,6,Fog,268<br />
