CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-2,-4,-7,-5,-7,-9,86,83,69,1019,1017,1014,10,9,6,14,13,,0.00,5,Snow,198<br />
2001-1-2,2,-3,-7,-1,-3,-9,93,83,75,1013,1009,1008,10,10,8,26,16,,0.00,5,Rain,214<br />
2001-1-3,2,0,-2,1,-1,-4,100,94,80,1013,1010,1008,10,3,1,14,10,,0.00,7,Fog-Rain,216<br />
2001-1-4,6,3,1,3,1,0,100,92,81,1014,1012,1010,8,4,1,14,10,,0.00,3,Rain,166<br />
2001-1-5,5,3,2,4,2,0,93,86,81,1011,1008,1003,8,6,4,26,13,,0.00,5,,184<br />
2001-1-6,8,6,4,6,4,3,100,90,87,1010,1004,1001,10,9,6,18,13,,0.00,6,Rain,222<br />
2001-1-7,5,4,4,5,4,3,100,99,87,1015,1014,1010,6,1,0,11,3,,0.00,7,Fog-Rain,79<br />
2001-1-8,4,3,3,4,4,3,100,100,100,1014,1011,1010,10,5,1,18,8,,0.00,7,Rain,20<br />
2001-1-9,3,2,1,3,1,0,100,93,87,1016,1013,1010,10,6,3,18,13,,0.00,8,Rain-Snow,316<br />
2001-1-10,3,1,-1,1,-1,-2,100,88,75,1018,1017,1016,10,6,2,14,11,,0.00,5,,230<br />
2001-1-11,1,-1,-3,0,-3,-4,93,89,81,1022,1020,1018,10,5,1,18,6,,0.00,5,Snow,291<br />
2001-1-12,-1,-2,-3,-4,-4,-5,86,82,75,1030,1025,1021,10,10,3,21,14,,0.00,6,Snow,302<br />
2001-1-13,-2,-4,-8,-3,-5,-9,93,87,74,1038,1034,1030,10,9,5,14,8,,0.00,6,Snow,300<br />
2001-1-14,-3,-8,-12,-4,-7,-13,100,94,92,1038,1038,1037,4,3,1,6,3,,0.00,5,Fog-Snow,262<br />
2001-1-15,-1,-3,-4,-2,-3,-5,100,93,93,1038,1035,1033,10,3,1,11,3,,0.00,7,Fog-Snow,118<br />
2001-1-16,-1,-3,-5,-3,-4,-7,93,87,80,1033,1032,1031,10,8,5,18,8,,0.00,6,,122<br />
2001-1-17,-3,-7,-9,-5,-7,-10,93,89,80,1031,1030,1028,8,5,4,14,10,,0.00,4,,111<br />
2001-1-18,0,-6,-11,-3,-9,-12,93,90,80,1030,1029,1027,6,4,4,14,6,,0.00,2,,98<br />
2001-1-19,-2,-6,-9,-6,-8,-10,93,87,74,1029,1029,1028,7,5,4,14,8,,0.00,2,,117<br />
2001-1-20,1,-2,-5,0,-3,-7,93,89,86,1030,1029,1028,6,4,2,6,5,,0.00,6,,143<br />
2001-1-21,0,-2,-5,-2,-4,-7,93,86,80,1031,1030,1029,8,5,2,21,6,,0.00,5,,117<br />
2001-1-22,-3,-4,-5,-5,-7,-8,86,85,80,1030,1026,1021,10,6,4,26,16,,0.00,6,,117<br />
2001-1-23,0,-3,-6,-2,-4,-8,93,86,80,1021,1018,1017,8,7,5,21,14,,0.00,6,Snow,127<br />
2001-1-24,4,-1,-5,0,-2,-6,93,83,75,1019,1014,1010,8,6,4,14,11,,0.00,5,,152<br />
2001-1-25,5,2,0,4,1,-1,100,87,70,1014,1012,1010,10,7,2,26,16,,0.00,6,Rain,199<br />
2001-1-26,6,3,0,5,2,0,100,89,76,1010,1009,1006,10,7,2,32,16,50,0.00,6,Rain,208<br />
2001-1-27,5,2,0,3,1,0,100,90,76,1008,1004,1001,8,5,0,14,8,,0.00,6,Fog-Rain,168<br />
2001-1-28,6,1,-4,1,-1,-6,87,82,66,1009,1005,1004,10,9,8,26,14,,0.00,2,,207<br />
2001-1-29,6,-1,-7,3,-3,-9,93,85,70,1020,1013,1010,10,7,4,14,6,,0.00,4,,261<br />
2001-1-30,1,-3,-6,-1,-3,-7,93,86,80,1021,1020,1020,10,6,2,14,6,,0.00,7,,22<br />
2001-1-31,0,-1,-2,0,-1,-4,100,94,86,1020,1018,1017,10,4,2,26,16,,0.00,8,Rain-Snow,19<br />
2001-2-1,-2,-3,-4,-4,-6,-8,86,78,69,1021,1020,1019,10,10,10,21,16,,0.00,6,Snow,347<br />
2001-2-2,-2,-4,-7,-4,-5,-9,93,89,80,1019,1016,1015,10,8,0,26,14,43,0.00,7,Snow,286<br />
2001-2-3,-3,-9,-14,-4,-9,-17,93,82,59,1017,1014,1012,10,5,3,11,6,,0.00,4,Snow,167<br />
2001-2-4,-4,-6,-7,-5,-7,-9,93,90,86,1012,1010,1007,7,3,2,21,13,,0.00,7,Snow,92<br />
2001-2-5,6,0,-5,5,1,-6,93,87,81,1010,1004,1001,8,6,3,32,18,,0.00,7,Rain-Snow,202<br />
2001-2-6,11,8,5,5,4,3,93,81,67,1014,1012,1007,10,9,6,26,18,,0.00,6,Rain,220<br />
2001-2-7,11,6,2,5,3,0,100,82,67,1014,1013,1012,8,6,4,21,10,,0.00,6,,197<br />
2001-2-8,12,6,1,8,5,0,93,84,72,1011,1007,1006,8,5,4,18,11,,0.00,6,,189<br />
2001-2-9,12,8,4,6,4,0,100,73,62,1020,1011,1006,10,10,10,26,11,,0.00,6,Rain,229<br />
2001-2-10,6,2,-2,6,1,-4,100,90,81,1040,1033,1020,10,7,3,18,11,,0.00,7,Rain,322<br />
2001-2-11,5,-2,-8,-1,-4,-9,100,80,56,1042,1040,1037,8,6,1,14,3,,0.00,0,Fog,188<br />
