CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,10,6,1,2,0,-2,93,68,47,1018,1017,1014,10,9,6,14,10,,0.00,2,,271<br />
2001-1-2,13,7,0,6,2,-1,93,82,51,1018,1016,1013,10,6,4,11,5,,0.00,2,,133<br />
2001-1-3,18,10,3,8,5,1,93,68,41,1017,1013,1010,10,9,6,42,13,61,0.00,3,,204<br />
2001-1-4,15,8,2,9,4,1,100,82,44,1017,1014,1009,10,8,4,8,3,,0.00,5,Rain,190<br />
2001-1-5,13,10,7,9,7,6,100,81,63,1017,1015,1013,10,8,5,13,3,,0.00,4,,50<br />
2001-1-6,20,13,7,11,8,4,100,79,42,1014,1012,1010,10,8,5,34,6,52,0.00,2,,31<br />
2001-1-7,14,11,8,12,10,6,94,91,82,1014,1013,1011,10,7,1,11,5,,0.00,3,,22<br />
2001-1-8,16,11,7,11,8,5,94,85,63,1010,1008,1005,10,6,3,16,6,,0.00,6,Rain-Thunderstorm,145<br />
2001-1-9,15,9,3,8,3,1,93,73,42,1022,1014,1006,10,9,6,23,11,,0.00,2,,203<br />
2001-1-10,16,9,3,7,3,-1,93,72,34,1022,1022,1021,10,9,5,23,3,,0.00,4,,224<br />
2001-1-11,13,7,2,8,4,1,100,80,54,1022,1021,1020,10,8,5,11,2,,0.00,3,,27<br />
2001-1-12,13,8,4,11,7,3,100,87,67,1020,1019,1017,10,6,1,10,5,,0.00,5,,210<br />
2001-1-13,12,9,7,10,7,2,94,85,71,1022,1019,1015,7,4,1,21,8,37,0.00,7,Rain,344<br />
2001-1-14,8,4,0,3,-3,-5,81,52,40,1022,1021,1021,10,9,6,21,11,,0.00,5,Rain,316<br />
2001-1-15,6,6,5,2,-1,-4,81,62,49,1024,1023,1022,10,9,5,11,8,,0.00,5,,277<br />
2001-1-16,6,4,4,4,2,1,100,83,76,1026,1025,1024,6,4,1,3,2,,0.00,6,,-1<br />
2001-1-17,9,7,4,6,4,2,93,83,71,1026,1024,1023,5,4,2,8,3,,0.00,5,,340<br />
2001-1-18,9,7,4,7,5,2,93,88,71,1023,1022,1022,4,3,2,10,3,,0.00,5,,345<br />
2001-1-19,9,7,6,7,6,4,93,86,76,1024,1023,1023,4,3,2,8,3,,0.00,6,Rain,226<br />
2001-1-20,9,8,8,8,7,6,93,89,82,1023,1022,1021,3,2,1,8,2,,0.00,7,Rain,200<br />
2001-1-21,10,9,8,7,7,6,93,88,76,1025,1023,1021,10,5,1,8,3,,0.00,7,Rain,250<br />
2001-1-22,11,7,4,7,6,2,93,86,71,1025,1024,1022,10,5,0,8,2,,0.00,4,Fog,40<br />
2001-1-23,14,8,3,8,4,1,93,81,51,1021,1018,1016,10,5,0,10,5,,0.00,5,Fog,95<br />
2001-1-24,13,7,2,9,5,1,93,88,67,1020,1017,1015,10,7,3,8,3,,0.00,4,,180<br />
2001-1-25,22,16,9,10,8,6,87,63,43,1015,1013,1011,10,9,4,29,6,,0.00,3,,182<br />
2001-1-26,18,14,11,9,6,2,63,52,48,1013,1011,1011,10,10,10,45,23,60,0.00,4,,213<br />
2001-1-27,15,12,9,9,3,0,100,57,42,1011,1008,1006,10,10,8,32,13,,0.00,5,Rain,208<br />
2001-1-28,12,8,4,9,7,3,94,88,72,1006,1005,1004,10,8,3,10,3,,0.00,4,Rain,25<br />
2001-1-29,11,9,8,8,7,6,93,87,76,1004,1003,1001,8,2,1,8,3,,0.00,5,Rain,200<br />
2001-1-30,13,11,9,10,8,6,94,82,67,1007,1002,998,10,7,2,16,6,,0.00,7,Rain-Thunderstorm,300<br />
2001-1-31,9,8,6,8,3,1,93,70,62,1011,1010,1008,10,8,3,23,11,,0.00,6,Rain,303<br />
2001-2-1,5,3,1,3,2,0,93,88,76,1014,1012,1011,10,5,2,14,8,,0.00,7,Rain-Snow,286<br />
2001-2-2,6,3,1,0,-3,-8,93,65,42,1021,1017,1014,10,8,1,26,13,47,0.00,5,Rain-Snow,285<br />
2001-2-3,11,4,-1,0,-5,-8,87,54,32,1020,1017,1015,10,10,8,14,6,,0.00,4,,179<br />
2001-2-4,18,8,-1,7,3,-2,93,67,45,1017,1016,1015,10,10,10,26,6,45,0.00,3,,208<br />
2001-2-5,19,16,12,5,3,2,58,47,35,1019,1016,1014,10,10,10,35,19,45,0.00,2,,214<br />
2001-2-6,19,12,5,8,6,3,100,72,43,1026,1022,1019,10,6,2,23,8,,0.00,2,,214<br />
2001-2-7,14,8,3,8,5,2,100,86,59,1025,1023,1021,8,6,4,10,3,,0.00,1,,110<br />
