CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,2,0,-2,-7,-9,-11,69,53,38,1019,1017,1016,10,10,10,2,2,,0.00,5,,-1<br />
2001-1-2,0,-1,-2,-3,-5,-8,93,77,60,1016,1015,1013,10,7,1,2,0,,0.00,8,Fog-Snow,-1<br />
2001-1-3,2,-1,-3,-2,-3,-5,93,86,70,1017,1014,1011,9,6,0,6,0,,0.00,3,Fog,-1<br />
2001-1-4,1,0,-1,-1,-2,-3,93,89,81,1018,1017,1015,10,9,7,2,0,,0.00,6,Snow,-1<br />
2001-1-5,1,-2,-4,-1,-2,-5,93,88,75,1016,1014,1013,10,9,7,2,0,,0.00,6,,-1<br />
2001-1-6,2,1,0,0,-1,-2,93,90,87,1013,1011,1011,5,1,0,3,0,,0.00,8,Fog-Rain,-1<br />
2001-1-7,2,1,0,1,0,-1,93,92,87,1012,1011,1010,1,1,0,3,0,,0.00,8,Fog-Rain,-1<br />
2001-1-8,6,4,3,4,2,0,93,87,81,1009,1007,1006,10,8,1,2,0,,0.00,6,Fog-Rain,-1<br />
2001-1-9,10,6,0,-2,-4,-5,75,58,37,1020,1015,1010,10,10,10,6,0,,0.00,1,,-1<br />
2001-1-10,2,0,-2,-2,-3,-5,81,76,65,1022,1022,1020,10,10,10,2,0,,0.00,6,,-1<br />
2001-1-11,6,3,0,0,-1,-3,87,78,61,1023,1022,1021,10,10,10,3,0,,0.00,6,,-1<br />
2001-1-12,4,1,-2,0,-1,-4,93,81,70,1021,1020,1019,10,10,10,6,0,,0.00,6,,-1<br />
2001-1-13,8,3,-1,1,-2,-7,93,74,46,1026,1022,1021,10,10,10,10,3,,0.00,3,,155<br />
2001-1-14,4,0,-3,-7,-9,-11,74,53,36,1028,1026,1024,,,,8,2,,0.00,,,170<br />
2001-1-15,2,-3,-8,-7,-9,-12,93,69,35,1028,1027,1025,10,10,10,2,0,,0.00,1,,-1<br />
2001-1-16,1,-4,-9,-8,-10,-11,93,69,41,1028,1026,1024,,,,2,0,,0.00,,,-1<br />
2001-1-17,0,-4,-8,-9,-10,-11,86,64,48,1028,1026,1025,10,10,10,3,0,,0.00,5,,-1<br />
2001-1-18,2,-1,-3,-2,-4,-9,93,85,55,1025,1023,1022,9,6,1,0,0,,0.00,6,Snow,-1<br />
2001-1-19,5,0,-4,-2,-4,-5,93,82,53,1026,1025,1024,10,8,1,3,0,,0.00,3,Fog,-1<br />
