CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-2,4,1,-2,1,-1,-3,100,91,81,1007,1005,1004,10,10,9,13,10,,0.00,6,Rain,137<br />
2001-1-3,7,4,3,3,3,2,100,85,71,1012,1011,1009,10,10,10,24,13,,0.00,5,Rain,235<br />
2001-1-4,1,-1,-2,1,-1,-2,100,98,93,1008,1006,1005,10,10,8,14,10,,0.00,6,,114<br />
2001-1-5,3,1,-1,1,1,-1,100,91,87,1008,1004,1001,10,10,10,14,10,,0.00,6,,130<br />
2001-1-8,1,0,0,1,0,0,100,100,100,1013,1013,1012,2,1,1,8,5,,0.00,8,Snow,284<br />
2001-1-9,3,0,-1,0,0,-1,100,93,81,1018,1017,1016,10,8,5,19,13,,0.00,3,,259<br />
2001-1-10,-2,-6,-8,-2,-4,-8,100,100,100,1016,1015,1015,5,5,5,10,6,,0.00,6,,136<br />
2001-1-11,3,2,1,3,2,1,100,99,93,1019,1018,1016,9,3,0,14,10,,0.00,8,Fog-Rain,27<br />
2001-1-12,1,0,0,1,1,0,100,100,100,1024,1023,1022,8,5,3,21,18,,0.00,8,,83<br />
2001-1-15,-2,-6,-9,-7,-9,-11,86,76,64,1025,1024,1024,10,10,10,23,16,,0.00,,,121<br />
2001-1-16,-4,-8,-12,-6,-8,-12,100,91,80,1024,1024,1023,8,7,5,10,5,,0.00,3,,123<br />
2001-1-17,-4,-8,-12,-6,-8,-12,100,92,86,1022,1021,1020,10,7,3,13,10,,0.00,1,,129<br />
2001-1-18,-4,-6,-7,-5,-6,-7,100,95,93,1021,1021,1020,3,3,3,11,8,,0.00,8,,108<br />
2001-1-19,-9,-11,-11,-9,-10,-11,100,100,100,1021,1021,1020,2,1,0,6,5,,0.00,1,Fog,137<br />
2001-1-23,5,1,-3,2,-1,-3,100,92,70,1012,1012,1010,10,6,4,14,10,,0.00,5,Rain,112<br />
2001-1-24,2,0,-1,1,-1,-1,100,93,87,1007,1005,1004,8,8,8,16,13,,0.00,6,,107<br />
2001-1-25,3,1,0,3,1,0,100,100,100,1011,1009,1006,10,6,0,19,10,,0.00,4,Fog,126<br />
