CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,3,1,0,0,-1,-2,100,90,75,1019,1015,1013,10,9,1,14,5,,0.00,7,Snow,331<br />
2001-1-2,6,1,-4,1,-2,-4,100,88,66,1021,1020,1018,10,7,5,8,2,,0.00,2,,245<br />
2001-1-3,6,1,-3,2,-1,-4,100,94,76,1020,1018,1017,6,4,3,6,2,,0.00,4,,70<br />
2001-1-4,9,3,-2,5,1,-2,100,95,76,1019,1017,1015,3,2,0,6,2,,0.00,4,Fog-Rain,121<br />
2001-1-5,6,2,-1,5,2,-1,100,99,93,1019,1017,1015,3,1,0,3,0,,0.00,5,Fog-Rain,255<br />
2001-1-6,4,2,1,4,3,1,100,99,93,1022,1020,1018,4,1,0,3,0,,0.00,8,Fog,260<br />
2001-1-7,4,3,2,4,3,2,100,97,93,1024,1022,1022,6,3,1,3,0,,0.00,8,Fog,282<br />
2001-1-8,6,4,3,5,4,3,100,99,93,1022,1019,1014,5,2,1,10,0,,0.00,8,,310<br />
2001-1-9,14,9,4,8,3,0,100,77,38,1020,1012,1009,10,8,2,26,6,45,0.00,4,Rain,335<br />
2001-1-10,10,4,-2,3,1,-2,100,83,58,1025,1024,1020,10,10,10,14,3,,0.00,3,,48<br />
2001-1-11,9,2,-4,3,-1,-4,100,90,62,1025,1023,1021,10,8,5,6,2,,0.00,1,,118<br />
2001-1-12,10,3,-3,4,1,-3,100,89,66,1022,1020,1019,10,6,4,6,2,,0.00,4,,302<br />
2001-1-13,6,2,-1,3,1,-1,100,93,81,1026,1023,1020,10,7,1,23,8,,0.00,8,Rain-Snow,342<br />
