CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,2,-4,-9,-6,-8,-13,74,59,51,1003,996,992,10,10,10,37,18,71,0.00,4,Snow,138<br />
2001-1-2,1,-2,-4,-7,-7,-8,74,60,52,994,993,992,,,,37,19,60,0.00,,,102<br />
2001-1-3,6,1,-4,-2,-3,-7,80,63,57,994,993,992,10,10,10,26,13,39,0.00,5,,98<br />
2001-1-4,5,3,2,-1,-4,-6,70,57,49,999,997,995,10,10,10,19,13,,0.00,4,,95<br />
2001-1-5,5,4,4,-3,-3,-4,61,57,56,997,996,996,10,10,10,29,21,48,0.00,4,,125<br />
2001-1-6,5,4,3,-2,-2,-3,65,61,57,995,993,992,10,10,10,26,16,,0.00,6,Rain,94<br />
2001-1-7,4,0,-3,-3,-3,-6,86,67,61,996,993,992,10,10,10,26,14,,0.00,5,,88<br />
2001-1-8,-3,-4,-5,-4,-6,-7,93,87,80,1002,999,996,10,9,5,11,8,,0.00,6,Snow,97<br />
2001-1-9,0,-2,-7,-2,-5,-10,93,79,64,1010,1006,1003,10,10,10,24,13,,0.00,3,Snow,302<br />
2001-1-10,2,-4,-9,0,-4,-11,93,87,70,1012,1011,1008,10,8,1,45,18,48,0.00,5,Snow,273<br />
2001-1-11,2,0,-2,0,-3,-4,100,88,70,1021,1016,1007,10,9,2,63,23,85,0.00,6,Rain-Snow,347<br />
2001-1-12,5,4,3,3,2,0,93,82,75,1030,1027,1022,10,10,10,29,21,,0.00,6,Rain,260<br />
2001-1-13,5,3,2,1,-1,-2,81,73,70,1035,1033,1030,10,10,10,23,14,,0.00,6,Rain,222<br />
2001-1-14,4,2,1,-1,-2,-3,87,71,61,1034,1033,1030,10,10,10,16,8,,0.00,6,Rain,172<br />
2001-1-15,2,-2,-6,-1,-4,-8,93,90,81,1029,1028,1027,10,10,10,13,8,,0.00,4,,107<br />
2001-1-16,-6,-7,-8,-9,-10,-11,86,80,74,1029,1028,1027,10,10,10,14,11,,0.00,1,,102<br />
2001-1-17,-3,-6,-7,-5,-7,-9,93,85,80,1029,1028,1026,10,10,10,13,8,,0.00,6,Snow,105<br />
2001-1-18,-8,-9,-10,-10,-12,-13,93,81,73,1028,1027,1026,10,10,10,19,10,,0.00,2,,105<br />
2001-1-19,-3,-7,-9,-6,-8,-12,86,81,73,1030,1028,1027,10,10,10,14,10,,0.00,6,,91<br />
2001-1-20,-3,-4,-6,-5,-7,-8,93,85,80,1031,1031,1030,10,10,10,16,8,,0.00,4,,98<br />
2001-1-21,1,-4,-8,-6,-8,-9,93,68,55,1030,1027,1026,10,10,10,29,10,,0.00,1,,105<br />
2001-1-22,1,-1,-2,-7,-8,-9,60,55,51,1025,1022,1016,10,10,10,24,11,37,0.00,3,,115<br />
2001-1-23,2,0,-1,-7,-9,-11,60,53,47,1014,1005,999,10,10,10,39,23,63,0.00,3,,144<br />
2001-1-24,6,3,2,-3,-4,-7,61,55,49,999,989,983,10,10,10,35,24,58,0.00,5,Rain,112<br />
2001-1-25,7,4,2,-1,-3,-4,70,58,49,994,990,983,10,10,10,32,14,52,0.00,5,Rain,96<br />
2001-1-26,6,4,4,-2,-3,-5,61,54,49,993,992,991,10,10,10,27,14,42,0.00,3,,136<br />
2001-1-27,5,1,-3,-3,-4,-6,80,61,49,996,994,993,,,,11,8,,0.00,,,85<br />
2001-1-28,-4,-7,-8,-7,-9,-10,86,80,69,1007,1002,997,10,10,10,14,8,,0.00,4,Snow,114<br />
2001-1-29,0,-3,-6,-1,-5,-9,93,84,75,1014,1011,1008,10,10,5,13,10,,0.00,6,Rain-Snow,102<br />
2001-1-30,1,0,0,0,-1,-1,100,95,93,1021,1018,1014,10,8,2,6,3,,0.00,6,Rain-Snow,81<br />
2001-1-31,0,-3,-8,0,-4,-12,100,87,68,1035,1027,1022,10,9,1,21,6,,0.00,4,Snow,73<br />
2001-2-1,-9,-12,-14,-13,-17,-19,85,69,53,1039,1037,1035,10,10,10,21,13,,0.00,1,,115<br />
2001-2-2,-12,-14,-17,-19,-21,-22,72,58,48,1038,1037,1035,10,10,10,24,11,,0.00,1,,92<br />
2001-2-3,-1,-11,-20,-22,-26,-27,66,51,14,1035,1028,1026,10,10,10,27,18,,0.00,1,,83<br />
2001-2-4,-16,-18,-20,-23,-25,-27,71,58,47,1026,1022,1017,10,10,10,26,16,,0.00,1,,110<br />
2001-2-5,-14,-17,-20,-22,-23,-24,78,56,48,1013,1006,1003,10,10,10,23,11,,0.00,4,,104<br />
2001-2-6,-6,-10,-14,-14,-18,-22,58,48,38,1003,998,993,,,,24,16,42,0.00,,,106<br />
2001-2-7,3,-2,-6,-3,-8,-14,75,57,51,990,982,977,10,10,10,35,14,37,0.00,6,Snow,138<br />
2001-2-8,0,-4,-9,-2,-6,-10,93,80,69,1001,995,986,10,9,3,42,19,,0.00,3,Snow,203<br />
2001-2-9,1,-4,-9,-1,-4,-10,93,80,69,1019,1010,1001,10,9,1,29,18,50,0.00,6,Snow,228<br />
2001-2-10,2,-1,-4,-2,-7,-11,87,63,44,1025,1024,1020,10,9,1,23,10,,0.00,5,Snow,101<br />
2001-2-11,4,1,-2,-2,-7,-12,75,56,47,1022,1005,998,10,9,4,39,18,63,0.00,6,Rain-Snow,151<br />
2001-2-12,5,3,2,3,-1,-4,93,75,53,1014,1000,995,10,9,7,52,14,,0.00,6,Rain,196<br />
2001-2-13,7,4,2,4,1,-3,87,78,57,1020,1017,1016,10,10,8,45,23,,0.00,6,Rain-Snow,250<br />
2001-2-14,8,7,6,3,2,1,76,70,66,1018,1016,1015,10,10,10,40,27,52,0.00,6,Rain,253<br />
2001-2-15,7,3,1,2,1,-2,87,77,53,1026,1016,1009,10,10,10,50,23,55,0.00,5,Rain,256<br />
2001-2-16,4,2,0,-1,-4,-9,87,62,44,1030,1028,1022,10,10,10,29,18,45,0.00,5,,225<br />
2001-2-17,5,2,0,0,-2,-7,93,73,57,1024,1019,1016,10,9,3,82,39,109,0.00,6,Rain-Snow,279<br />
2001-2-18,5,4,3,3,1,-4,93,82,60,1029,1027,1024,10,9,3,39,19,,0.00,6,Rain,256<br />
2001-2-19,4,2,1,2,1,-2,93,86,70,1024,1019,1017,10,10,4,37,14,50,0.00,6,Rain-Snow,263<br />
2001-2-20,6,3,0,2,1,-1,93,80,70,1013,1001,995,10,10,3,55,27,80,0.00,6,Rain-Snow,255<br />
2001-2-21,1,-1,-2,-1,-2,-4,93,88,70,997,995,994,10,6,0,52,34,66,0.00,5,Snow-Hail,272<br />
2001-2-22,0,-4,-8,-3,-6,-11,93,83,75,1004,1000,997,10,7,1,14,8,,0.00,6,Snow,108<br />
2001-2-23,-6,-8,-9,-8,-11,-13,86,78,73,1007,1005,1000,10,9,5,19,13,,0.00,6,Snow,105<br />
2001-2-24,-5,-8,-11,-6,-13,-16,93,75,67,1005,1002,998,10,9,1,21,11,,0.00,5,Snow,81<br />
2001-2-25,-8,-11,-13,-14,-16,-19,73,66,62,1007,1006,1005,10,10,10,23,13,,0.00,6,Snow,83<br />
2001-2-26,-10,-14,-18,-17,-19,-21,78,63,53,1007,1006,1005,10,10,10,21,14,,0.00,1,,106<br />
2001-2-27,-10,-15,-20,-18,-21,-24,78,65,53,1008,1008,1007,10,10,10,16,14,,0.00,2,,116<br />
2001-2-28,-10,-13,-17,-18,-20,-22,66,60,49,1009,1008,1007,10,10,10,21,13,,0.00,1,,110<br />
2001-3-1,-8,-13,-17,-18,-19,-22,66,54,45,1009,1008,1007,10,10,10,21,13,,0.00,3,,119<br />
2001-3-2,-6,-10,-13,-17,-18,-20,62,53,42,1007,1001,996,,,,23,14,,0.00,,,101<br />
2001-3-3,-7,-10,-13,-14,-16,-19,79,66,54,997,995,993,10,10,10,14,11,,0.00,5,Snow,121<br />
2001-3-4,1,-6,-11,-2,-8,-15,93,77,48,997,992,990,10,10,2,45,11,45,0.00,6,Snow,157<br />
2001-3-5,3,-1,-4,-2,-5,-8,86,69,45,1006,1003,998,10,9,6,19,11,,0.00,6,Snow,116<br />
2001-3-6,4,2,-1,1,-1,-3,87,79,65,1019,1008,1000,10,9,1,42,23,64,0.00,6,Rain-Snow,252<br />
2001-3-7,5,0,-5,-4,-5,-6,93,66,52,1020,1013,1006,,,,23,11,,0.00,,,99<br />
2001-3-8,6,3,0,-3,-4,-8,75,56,42,1006,1005,1005,10,10,10,13,8,,0.00,6,,90<br />
2001-3-9,7,2,-2,-1,-3,-6,80,66,46,1005,998,993,10,10,10,26,11,42,0.00,6,Rain,105<br />
2001-3-10,5,2,0,0,-1,-3,93,76,57,995,993,992,10,10,10,16,8,,0.00,6,Rain-Snow,136<br />
2001-3-11,5,2,0,1,-1,-2,87,79,65,996,994,993,10,10,10,11,6,,0.00,5,Rain-Snow,119<br />
2001-3-12,3,1,0,2,1,-2,100,93,81,996,995,992,10,4,0,11,8,,0.00,6,Fog-Rain-Snow,117<br />
2001-3-13,3,1,0,0,-2,-3,93,75,65,993,992,991,10,9,3,14,6,,0.00,6,Snow,72<br />
2001-3-14,1,0,-1,-1,-2,-2,93,90,81,1000,996,993,10,6,1,8,2,,0.00,6,Rain-Snow,268<br />
2001-3-15,2,-3,-7,-2,-5,-9,93,82,60,1009,1005,1001,10,10,6,10,5,,0.00,4,Snow,117<br />
2001-3-16,0,-3,-7,-7,-8,-10,86,65,55,1019,1015,1010,10,10,10,26,11,,0.00,6,,87<br />
2001-3-17,-1,-6,-10,-11,-14,-16,86,56,32,1020,1019,1017,,,,19,11,,0.00,,,105<br />
2001-3-18,-3,-8,-13,-12,-15,-17,73,60,37,1017,1016,1014,10,10,10,14,10,,0.00,1,,138<br />
2001-3-19,-2,-9,-15,-11,-15,-19,73,61,37,1017,1016,1015,10,10,10,16,11,,0.00,1,,131<br />
2001-3-20,1,-6,-11,-1,-7,-16,93,82,67,1015,1011,1010,10,8,3,29,18,,0.00,6,Snow,261<br />
2001-3-21,0,-5,-10,-2,-6,-11,100,85,69,1010,1007,1004,10,7,0,42,21,61,0.00,4,Snow,245<br />
2001-3-22,1,-6,-12,-7,-10,-14,92,74,48,1010,1008,1007,10,10,10,16,10,,0.00,2,Snow,109<br />
2001-3-23,0,-3,-7,-4,-6,-10,93,82,74,1013,1012,1010,10,10,5,13,8,,0.00,5,Snow,104<br />
2001-3-24,0,-3,-6,-1,-5,-9,93,84,74,1013,1013,1012,10,8,1,19,8,,0.00,6,Snow,106<br />
2001-3-25,-1,-6,-11,-3,-8,-14,93,75,60,1019,1016,1014,10,10,6,14,5,,0.00,4,Snow,70<br />
2001-3-26,3,-6,-15,-8,-13,-18,85,61,26,1020,1019,1017,10,10,10,16,11,,0.00,3,,121<br />
2001-3-27,3,-3,-8,-7,-13,-17,68,46,24,1019,1017,1016,10,10,10,13,6,,0.00,5,,114<br />
2001-3-28,4,-3,-9,-10,-13,-15,63,46,30,1016,1012,1009,,,,14,11,,0.00,,,120<br />
2001-3-29,6,-1,-7,-9,-11,-13,63,44,29,1009,1007,1006,,,,19,11,,0.00,,,124<br />
2001-3-30,5,1,-3,-3,-6,-9,86,62,45,1008,1006,1005,10,10,10,19,8,,0.00,6,,118<br />
2001-3-31,7,2,-2,0,-3,-7,87,65,37,1009,1005,998,10,10,8,26,10,47,0.00,6,Rain-Snow,117<br />
2001-4-1,8,7,5,0,-2,-4,66,54,43,1005,1002,998,10,10,10,32,21,48,0.00,5,,236<br />
2001-4-2,6,3,2,3,2,-1,100,83,61,1012,1010,1005,10,10,10,35,23,58,0.00,6,Rain,234<br />
2001-4-3,9,6,2,3,2,0,93,76,58,1010,998,992,10,10,8,35,13,47,0.00,6,Rain,121<br />
2001-4-4,10,5,0,1,-2,-4,93,61,37,999,997,994,10,10,10,24,10,34,0.00,5,,138<br />
2001-4-5,9,6,3,3,1,0,87,72,57,993,987,982,10,10,10,27,14,40,0.00,6,Rain-Snow,151<br />
2001-4-6,5,3,2,3,1,0,93,83,70,1002,996,986,10,10,10,32,16,,0.00,6,Rain,246<br />
2001-4-7,8,3,-1,2,-1,-2,93,76,53,1006,1004,1002,10,10,10,19,8,,0.00,3,,103<br />
2001-4-8,8,3,-2,1,-1,-4,93,72,50,1008,1006,1005,10,10,10,16,10,,0.00,5,Rain,94<br />
2001-4-9,4,2,0,1,0,-2,100,85,75,1011,1005,1003,10,8,2,29,13,,0.00,6,Rain-Snow,266<br />
2001-4-10,7,2,-2,0,-2,-4,93,69,46,1023,1019,1012,10,10,10,16,8,,0.00,3,Rain-Snow,272<br />
2001-4-11,2,0,-1,0,-2,-5,93,82,65,1022,1021,1020,10,8,0,26,8,,0.00,6,Snow,279<br />
2001-4-12,3,-1,-4,-5,-7,-8,80,63,45,1029,1026,1022,10,10,10,27,11,,0.00,2,Snow,308<br />
2001-4-13,3,-1,-4,-5,-6,-8,80,66,52,1033,1030,1028,10,10,10,14,10,,0.00,2,,232<br />
2001-4-14,5,1,-3,-7,-11,-14,64,39,28,1027,1012,1004,10,10,10,29,18,48,0.00,6,,143<br />
2001-4-15,8,4,0,-1,-6,-7,70,50,34,1003,999,998,10,10,10,24,14,,0.00,5,Rain-Snow,239<br />
2001-4-16,4,2,0,1,-1,-3,93,82,65,1009,1005,1001,10,8,2,39,18,64,0.00,5,Rain-Snow,260<br />
2001-4-17,4,1,-1,-1,-4,-8,93,67,45,1006,1002,999,10,9,1,27,14,,0.00,5,Snow,229<br />
2001-4-18,6,2,-2,-3,-6,-10,75,53,34,1008,1003,998,10,10,10,23,13,,0.00,5,Snow,105<br />
2001-4-19,6,0,-5,-5,-9,-14,74,51,23,1016,1013,1009,10,10,10,16,10,,0.00,1,,181<br />
2001-4-20,7,1,-5,-5,-9,-11,64,47,29,1018,1016,1014,,,,103,11,,0.00,,,202<br />
2001-4-21,10,5,0,-3,-7,-9,75,44,28,1015,1012,1011,10,10,10,11,6,,0.00,5,,133<br />
2001-4-22,12,6,-1,0,-6,-9,70,47,26,1011,1009,1008,10,10,10,16,10,,0.00,1,,172<br />
2001-4-23,11,4,-1,0,-3,-7,80,57,28,1012,1011,1010,10,10,10,16,10,,0.00,1,,186<br />
2001-4-24,12,6,1,3,2,-4,87,66,54,1010,1005,1003,10,10,10,21,11,,0.00,6,Rain,99<br />
2001-4-25,14,10,6,4,1,-4,81,55,33,1012,1008,1004,10,10,10,26,10,45,0.00,4,,195<br />
2001-4-26,11,8,5,5,2,0,81,67,58,1013,1009,1006,10,10,10,21,10,,0.00,6,Rain,114<br />
2001-4-27,14,9,5,2,1,-1,76,52,38,1006,1006,1006,10,10,10,23,11,,0.00,3,,137<br />
2001-4-28,11,6,2,3,1,-2,87,67,44,1006,1005,1002,10,10,10,19,8,,0.00,3,Rain,246<br />
2001-4-29,14,8,2,2,0,-2,76,56,36,1007,1005,1004,10,10,10,19,10,,0.00,6,Rain,141<br />
2001-4-30,10,7,3,3,2,0,81,68,54,1017,1015,1008,10,10,10,23,11,,0.00,5,Rain,239<br />
