EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-25,0,-1,-1,-1,-1,-2,100,94,87,1028,1026,1025,10,9,5,32,24,,0.00,8,Snow,109<br />
2001-1-26,2,0,-1,0,-1,-2,100,93,87,1025,1022,1017,8,7,4,26,16,,0.00,5,,103<br />
2001-1-27,5,1,-3,2,1,-3,100,92,81,1016,1012,1011,10,4,1,14,6,,0.00,4,,46<br />
2001-1-28,10,6,1,5,2,1,100,88,71,1011,1009,1008,8,5,1,11,6,,0.00,5,,64<br />
2001-1-29,9,4,1,5,3,0,100,84,71,1013,1012,1011,10,7,2,18,5,,0.00,5,Rain,75<br />
2001-1-30,11,7,3,7,6,3,100,90,76,1012,1009,1008,10,7,1,21,10,,0.00,6,Rain,117<br />
2001-1-31,5,2,0,5,2,-1,100,95,87,1007,1006,1005,10,8,0,29,13,,0.00,6,Fog,273<br />
2001-2-1,1,0,-1,-1,-2,-4,93,86,80,1010,1008,1006,10,10,7,32,23,,0.00,7,Snow,279<br />
2001-2-2,-1,-3,-5,-2,-4,-5,100,95,80,1012,1009,1008,10,4,1,26,19,,0.00,8,Snow,276<br />
2001-2-3,-2,-6,-8,-5,-8,-10,100,83,59,1017,1014,1012,10,6,1,26,19,,0.00,5,Fog-Snow,288<br />
2001-2-4,0,-7,-14,-7,-9,-15,100,82,55,1019,1018,1017,8,4,1,11,5,,0.00,3,Fog,103<br />
2001-2-5,2,-4,-9,0,-6,-10,100,93,75,1019,1018,1016,4,1,1,11,3,,0.00,2,,114<br />
2001-2-6,11,4,-1,5,2,-2,100,87,67,1024,1021,1018,10,3,1,6,5,,0.00,2,Fog,160<br />
2001-2-7,12,4,-3,5,1,-3,100,93,62,1026,1024,1023,8,3,0,6,5,,0.00,1,Fog,146<br />
2001-2-8,14,4,-4,6,1,-4,100,91,59,1024,1022,1019,8,1,0,18,3,,0.00,2,Fog,114<br />
2001-2-9,14,7,-1,6,3,-1,100,87,55,1020,1019,1018,8,3,0,11,3,,0.00,1,Fog,163<br />
2001-2-10,10,3,-3,6,2,-3,100,96,76,1026,1022,1020,6,2,0,6,3,,0.00,2,Fog,163<br />
2001-2-11,8,6,3,6,4,2,100,87,76,1035,1031,1026,10,8,3,26,11,,0.00,5,,25<br />
2001-2-12,9,4,-1,2,1,-1,100,84,58,1036,1033,1028,10,9,2,26,11,,0.00,4,,10<br />
2001-2-13,8,3,-2,1,-1,-2,100,86,57,1027,1020,1016,7,4,1,21,5,,0.00,3,Fog,292<br />
2001-2-14,6,2,-1,2,1,-2,100,89,76,1023,1020,1018,10,5,3,32,18,,0.00,6,Rain-Snow,285<br />
2001-2-15,3,-1,-4,1,-2,-5,100,86,60,1031,1027,1023,10,7,2,26,16,29,0.00,5,Snow,319<br />
2001-2-16,9,1,-7,-1,-5,-8,100,71,34,1031,1028,1025,7,5,3,14,6,,0.00,0,,290<br />
2001-2-17,9,1,-6,-1,-4,-6,100,87,46,1026,1025,1021,8,3,2,6,5,,0.00,0,,148<br />
2001-2-18,8,1,-5,-1,-2,-5,100,76,50,1024,1020,1015,7,4,2,47,14,55,0.00,3,,295<br />
2001-2-19,3,0,-3,0,-5,-9,100,71,48,1019,1017,1015,10,9,1,40,29,58,0.00,5,Snow,286<br />
2001-2-20,4,1,-2,-1,-3,-8,87,73,56,1018,1016,1015,10,10,4,40,27,55,0.00,6,Snow,287<br />
2001-2-21,5,2,-1,-1,-3,-6,93,74,52,1017,1014,1009,10,9,3,40,19,55,0.00,6,Snow,293<br />
2001-2-22,7,3,1,1,-2,-5,100,68,46,1009,1005,1002,10,9,4,40,24,61,0.00,6,Rain-Snow,289<br />
2001-2-23,5,2,-1,1,-1,-3,100,83,57,1003,1002,1000,10,9,3,29,18,,0.00,6,Rain-Snow,300<br />
2001-2-24,3,1,0,3,1,0,100,99,93,1003,1001,1000,6,2,0,11,5,,0.00,7,Fog-Rain-Snow,300<br />
2001-2-25,2,1,0,2,1,0,100,100,100,1006,1004,1003,6,4,1,18,10,,0.00,8,Rain-Snow,288<br />
2001-2-26,9,4,-2,7,3,-2,100,97,82,1004,998,994,10,5,0,32,19,50,0.00,7,Rain-Snow-Thunderstorm,61<br />
2001-2-27,0,-2,-4,-3,-5,-7,100,84,69,1013,1005,999,10,8,2,29,19,,0.00,5,Snow,289<br />
2001-2-28,3,-3,-8,2,-2,-8,100,94,86,1015,1014,1012,7,5,3,32,14,,0.00,6,,115<br />
2001-3-1,4,2,1,2,2,1,100,94,87,1012,1005,1000,8,6,1,35,24,,0.00,8,Rain,112<br />
2001-3-2,11,6,0,4,1,-1,100,79,44,1011,1008,1004,10,9,6,29,16,47,0.00,4,,304<br />
2001-3-3,19,11,3,7,4,1,100,62,34,1010,1008,1007,10,10,10,29,18,50,0.00,5,,122<br />
2001-3-4,22,16,9,4,1,-5,66,40,17,1013,1010,1009,10,9,8,32,18,61,0.00,6,,254<br />
2001-3-5,20,13,6,6,4,3,87,52,37,1015,1013,1012,10,9,8,32,18,50,0.00,6,,283<br />
2001-3-6,13,7,1,8,4,1,100,95,63,1024,1020,1014,10,6,1,26,18,,0.00,8,Rain-Snow,278<br />
2001-3-7,5,2,-1,2,-1,-3,100,82,61,1025,1024,1023,10,10,8,26,14,,0.00,6,Snow,99<br />
2001-3-8,12,3,-4,-1,-3,-5,100,81,30,1025,1023,1020,6,5,2,18,5,,0.00,1,,107<br />
2001-3-9,13,7,0,2,-1,-3,81,68,41,1020,1017,1014,8,8,8,14,10,,0.00,4,,109<br />
2001-3-10,15,9,3,4,1,-3,81,66,39,1017,1016,1014,8,6,3,11,5,,0.00,6,,135<br />
2001-3-11,14,8,3,7,4,2,100,75,44,1017,1016,1014,8,6,2,11,5,,0.00,3,,226<br />
2001-3-12,15,8,2,6,3,2,100,82,45,1016,1015,1013,7,4,3,11,3,,0.00,1,,155<br />
2001-3-13,21,11,2,7,4,2,100,70,28,1014,1009,1005,7,6,6,21,8,,0.00,2,,122<br />
2001-3-14,10,8,5,9,5,1,94,81,66,1010,1006,1003,10,8,3,40,16,,0.00,6,Rain,283<br />
2001-3-15,14,8,2,4,1,-2,93,67,36,1016,1014,1011,10,9,7,29,14,,0.00,3,,304<br />
2001-3-16,19,9,-1,5,1,-2,93,61,28,1018,1016,1015,8,7,5,18,6,,0.00,0,,248<br />
2001-3-17,20,10,1,2,0,-3,100,57,21,1016,1012,1008,8,7,6,21,8,32,0.00,0,,190<br />
2001-3-18,21,16,11,3,1,-1,54,37,25,1011,1008,1005,10,10,10,35,18,55,0.00,6,,275<br />
2001-3-19,17,11,5,9,4,2,82,64,48,1012,1010,1008,10,9,5,18,8,,0.00,5,Thunderstorm,342<br />
2001-3-20,16,9,2,4,2,0,87,60,42,1015,1013,1011,10,10,7,29,14,35,0.00,5,,292<br />
2001-3-21,15,9,3,5,3,1,93,77,48,1014,1011,1007,8,6,4,6,3,,0.00,6,,114<br />
2001-3-22,16,13,10,10,8,6,94,77,55,1006,1001,995,10,8,4,55,13,87,0.00,7,Rain-Thunderstorm,352<br />
2001-3-23,15,11,6,7,5,2,82,68,45,1013,1008,1001,10,10,10,40,29,55,0.00,6,,286<br />
2001-3-24,21,11,1,7,3,0,93,79,40,1013,1011,1008,7,4,2,11,5,,0.00,1,,139<br />
2001-3-25,26,17,8,7,1,-4,81,33,14,1008,1004,1001,,,,29,14,47,0.00,,,258<br />
2001-3-26,26,22,16,5,-1,-5,48,21,14,1007,1001,999,,,,32,24,58,0.00,,,264<br />
2001-3-27,21,14,9,10,7,4,94,58,43,1008,1006,1003,10,10,8,35,14,,0.00,8,Rain,112<br />
2001-3-28,11,7,4,10,3,0,94,76,58,1016,1012,1004,10,9,4,40,24,50,0.00,5,Rain-Thunderstorm,297<br />
2001-3-29,8,4,2,4,3,0,87,84,76,1018,1016,1014,10,8,5,32,19,,0.00,7,Rain,110<br />
2001-3-30,8,6,3,3,2,1,93,82,66,1016,1014,1013,10,10,10,35,26,,0.00,6,,122<br />
2001-3-31,5,4,3,2,1,0,93,82,70,1022,1020,1016,10,10,7,32,24,47,0.00,7,,90<br />
2001-4-1,4,1,-1,0,-3,-6,100,67,52,1024,1022,1020,10,9,0,29,19,,0.00,7,Rain-Snow,57<br />
2001-4-2,10,6,1,-1,-3,-4,75,58,37,1024,1022,1021,10,10,10,14,6,,0.00,5,,52<br />
2001-4-3,15,6,-3,-2,-6,-10,93,54,17,1022,1021,1019,6,5,3,18,6,,0.00,0,,71<br />
2001-4-4,16,7,-2,-1,-3,-6,87,52,4,1021,1019,1016,8,7,5,18,8,,0.00,0,,96<br />
2001-4-5,19,10,1,3,-1,-22,81,54,17,1016,1012,1008,8,6,5,11,8,,0.00,5,,57<br />
2001-4-6,16,11,6,7,4,2,87,69,45,1014,1011,1010,10,9,6,21,11,29,0.00,5,Rain,228<br />
2001-4-7,19,12,5,6,3,1,76,62,32,1015,1013,1010,10,9,6,21,14,,0.00,5,,288<br />
2001-4-8,20,13,7,8,6,5,87,59,40,1012,1010,1008,10,9,6,26,14,,0.00,6,,100<br />
2001-4-9,16,11,7,8,7,5,87,70,55,1009,1008,1006,10,10,10,26,14,,0.00,6,Rain,128<br />
2001-4-10,10,8,5,7,6,4,100,88,76,1008,1007,1006,10,7,3,26,13,,0.00,8,Rain,288<br />
2001-4-11,12,9,6,8,6,5,93,87,71,1012,1008,1007,10,8,4,18,11,,0.00,7,Rain,295<br />
2001-4-12,13,9,6,8,7,4,93,83,63,1012,1011,1009,10,7,4,21,11,,0.00,6,Rain,96<br />
2001-4-13,12,8,4,8,4,-5,100,81,52,1010,1007,1004,10,8,4,43,19,61,0.00,7,Rain,294<br />
2001-4-14,9,4,0,-1,-5,-8,65,53,39,1014,1012,1010,10,10,10,32,24,50,0.00,6,,287<br />
2001-4-15,6,3,0,2,1,-2,100,88,61,1011,1009,1007,10,5,0,32,11,,0.00,8,Rain-Snow,335<br />
2001-4-16,12,6,0,0,-1,-2,87,70,41,1015,1014,1012,10,8,7,26,16,,0.00,6,Rain-Snow,303<br />
2001-4-17,16,8,1,6,4,-1,93,66,45,1015,1010,1008,10,10,7,29,11,,0.00,5,,107<br />
2001-4-18,11,8,5,6,4,1,93,77,50,1010,1008,1005,10,9,4,32,14,50,0.00,7,Rain,295<br />
2001-4-19,14,7,0,8,3,-1,100,86,48,1013,1012,1011,10,7,4,18,5,,0.00,4,Rain,120<br />
2001-4-20,18,10,2,10,7,2,100,76,52,1012,1009,1005,10,5,0,35,11,64,0.00,4,Fog-Rain,109<br />
2001-4-21,20,14,8,11,9,7,94,70,49,1005,999,995,10,9,3,47,21,64,0.00,6,Rain-Thunderstorm,84<br />
2001-4-22,16,12,6,11,8,5,100,86,63,997,994,990,10,7,0,29,11,,0.00,6,Fog-Rain,12<br />
2001-4-23,9,7,4,6,3,2,100,84,62,1001,995,990,10,9,5,35,23,58,0.00,7,Rain,297<br />
2001-4-24,15,9,4,5,2,0,93,61,39,1014,1006,1001,10,10,8,50,26,79,0.00,7,Rain,284<br />
2001-4-25,20,12,4,6,4,2,87,54,33,1017,1016,1014,10,10,10,35,16,,0.00,1,,302<br />
2001-4-26,22,14,7,10,8,5,88,58,38,1017,1016,1015,10,10,8,26,10,,0.00,5,,301<br />
2001-4-27,19,14,9,13,11,8,94,75,52,1019,1017,1016,10,9,0,29,18,,0.00,4,Rain-Thunderstorm,271<br />
2001-4-28,19,14,10,13,11,9,94,84,64,1018,1016,1014,10,8,6,26,5,50,0.00,6,Rain-Thunderstorm,327<br />
2001-4-29,22,16,10,13,11,9,94,74,52,1018,1016,1015,10,8,3,26,11,,0.00,3,Rain-Thunderstorm,108<br />
2001-4-30,21,16,10,12,8,3,87,66,35,1021,1019,1018,10,9,7,29,21,,0.00,4,,107<br />
2001-5-1,20,14,8,9,6,-1,87,62,24,1023,1022,1021,10,10,10,32,21,43,0.00,4,,120<br />
2001-5-2,23,14,7,8,6,5,93,68,31,1023,1020,1015,8,7,6,18,13,,0.00,4,,111<br />
2001-5-3,25,17,8,7,4,-3,82,54,16,1015,1011,1008,8,8,8,18,8,,0.00,2,,114<br />
2001-5-4,22,14,7,11,7,3,87,64,29,1010,1009,1007,10,9,5,32,10,55,0.00,5,Rain-Thunderstorm,144<br />
2001-5-5,23,16,8,11,8,5,87,56,38,1010,1007,1005,10,9,4,26,10,,0.00,3,,116<br />
2001-5-6,15,13,11,12,9,6,94,84,55,1005,1004,1002,10,6,4,26,8,,0.00,7,Rain,109<br />
2001-5-7,16,13,11,11,11,9,100,84,67,1010,1008,1005,10,8,3,18,6,,0.00,7,Rain,357<br />
2001-5-8,17,13,11,13,11,10,100,86,68,1014,1011,1009,10,7,3,18,10,,0.00,7,Rain-Thunderstorm,304<br />
2001-5-9,16,12,9,12,11,8,94,91,77,1016,1015,1014,10,7,4,14,8,,0.00,5,Rain-Thunderstorm,23<br />
2001-5-10,15,11,8,10,8,7,100,82,59,1016,1015,1013,10,9,5,29,14,,0.00,6,Rain,103<br />
2001-5-11,19,11,4,10,7,4,100,76,49,1014,1011,1009,10,9,0,21,8,29,0.00,4,Fog,335<br />
2001-5-12,16,12,8,9,7,5,88,78,52,1011,1009,1008,10,10,6,26,13,,0.00,5,Rain,294<br />
2001-5-13,12,9,7,7,5,4,87,77,58,1015,1011,1010,10,10,8,18,13,,0.00,6,Rain,288<br />
2001-5-14,16,11,7,6,5,3,93,75,45,1017,1016,1015,10,10,8,11,6,,0.00,6,,328<br />
2001-5-15,21,12,4,9,7,3,100,82,40,1018,1017,1016,6,6,6,21,8,,0.00,0,,78<br />
2001-5-16,23,17,11,12,10,8,88,72,46,1021,1019,1018,10,9,6,18,13,,0.00,4,,82<br />
2001-5-17,25,18,10,14,12,9,94,80,44,1022,1021,1019,7,6,3,14,5,,0.00,4,,109<br />
2001-5-18,27,20,13,18,15,11,88,74,54,1020,1017,1015,6,6,6,26,11,,0.00,6,,94<br />
2001-5-19,21,16,10,16,12,8,94,81,68,1021,1017,1014,10,9,4,43,19,61,0.00,6,Rain,282<br />
2001-5-20,22,14,7,10,7,5,93,76,33,1024,1023,1021,10,9,8,29,19,,0.00,2,,296<br />
2001-5-21,18,14,11,14,11,9,94,87,77,1024,1022,1019,10,8,5,18,13,,0.00,7,Rain,95<br />
2001-5-22,22,17,12,18,13,11,100,90,73,1019,1016,1014,10,7,2,14,10,,0.00,6,Rain-Thunderstorm,110<br />
2001-5-23,18,14,11,15,12,9,100,85,68,1026,1020,1015,10,9,4,21,10,,0.00,6,Rain,19<br />
2001-5-24,19,13,8,12,9,7,94,79,56,1026,1024,1020,10,9,6,26,16,,0.00,3,,104<br />
2001-5-25,21,16,11,13,11,9,94,73,56,1020,1014,1011,10,8,3,21,14,,0.00,5,Rain-Thunderstorm,100<br />
2001-5-26,17,13,11,14,12,11,100,88,72,1019,1015,1012,10,6,1,14,6,,0.00,6,Fog,347<br />
2001-5-27,22,14,8,13,11,7,94,73,49,1023,1021,1020,10,9,7,21,8,,0.00,3,,92<br />
2001-5-28,24,17,9,13,10,8,100,59,41,1022,1020,1018,10,8,1,32,13,32,0.00,4,Fog,289<br />
2001-5-29,25,20,15,14,12,10,82,60,47,1018,1017,1015,10,10,10,43,23,61,0.00,4,,289<br />
2001-5-30,25,19,13,14,12,11,88,63,44,1016,1015,1014,10,10,10,35,11,55,0.00,4,,293<br />
2001-5-31,27,19,11,18,14,10,94,80,51,1017,1014,1011,10,8,5,26,8,,0.00,4,Rain-Thunderstorm,215<br />
2001-6-1,22,16,11,16,12,8,100,80,68,1015,1012,1009,10,8,0,35,16,55,0.00,5,Fog-Rain,282<br />
2001-6-2,20,14,9,10,8,5,87,71,40,1016,1015,1014,10,10,10,21,14,,0.00,4,,288<br />
2001-6-3,25,18,11,14,11,8,88,71,34,1015,1012,1008,10,10,10,29,14,,0.00,4,Rain,97<br />
2001-6-4,19,13,8,12,6,3,94,73,46,1016,1011,1005,10,9,3,43,24,76,0.00,6,Rain-Thunderstorm,275<br />
2001-6-5,14,11,9,6,4,3,71,63,51,1018,1017,1015,10,10,10,55,37,79,0.00,5,Rain,278<br />
2001-6-6,19,13,8,8,7,5,87,62,40,1018,1015,1012,10,10,8,35,24,50,0.00,3,,284<br />
2001-6-7,21,13,6,12,9,5,94,74,49,1016,1013,1012,10,10,8,26,8,,0.00,6,Rain-Thunderstorm,282<br />
2001-6-8,23,16,8,12,9,6,100,75,33,1018,1017,1016,10,5,0,11,3,,0.00,3,Fog,34<br />
2001-6-9,25,17,9,14,10,7,93,78,44,1018,1017,1016,6,6,6,14,6,,0.00,0,,122<br />
2001-6-10,31,21,12,16,13,11,94,68,38,1018,1017,1016,6,5,4,14,8,,0.00,3,,115<br />
2001-6-11,32,23,14,18,14,12,88,71,33,1018,1016,1014,10,10,10,14,6,,0.00,1,,137<br />
2001-6-12,24,20,15,17,13,10,94,69,50,1020,1018,1015,10,10,10,32,16,,0.00,6,,276<br />
2001-6-13,25,18,12,15,13,9,88,65,50,1019,1017,1016,10,10,7,21,14,,0.00,5,Thunderstorm,108<br />
2001-6-14,23,18,13,16,13,11,94,81,61,1016,1013,1008,10,9,4,29,19,50,0.00,5,Rain-Thunderstorm,105<br />
2001-6-15,19,14,11,12,9,8,94,74,56,1016,1014,1013,10,10,8,35,19,58,0.00,5,,279<br />
2001-6-16,25,17,9,12,10,8,93,63,38,1016,1015,1014,10,9,6,21,13,32,0.00,3,,302<br />
2001-6-17,28,19,10,14,12,9,94,65,39,1016,1012,1010,7,6,5,26,11,,0.00,0,,114<br />
2001-6-18,30,21,13,14,12,6,88,61,23,1011,1008,1004,10,10,10,29,14,47,0.00,4,Thunderstorm,174<br />
2001-6-19,18,14,12,13,12,10,94,85,68,1009,1007,1005,10,8,3,29,14,47,0.00,6,Rain-Thunderstorm,283<br />
2001-6-20,17,14,12,12,10,9,94,72,63,1008,1007,1005,10,10,7,21,14,,0.00,7,Rain,269<br />
2001-6-21,19,16,12,14,12,10,94,78,64,1012,1009,1007,10,10,8,29,11,,0.00,5,Rain,288<br />
2001-6-22,25,19,14,13,12,9,88,65,36,1014,1013,1011,10,10,10,29,16,47,0.00,4,,297<br />
2001-6-23,26,18,10,13,11,7,94,56,41,1018,1015,1013,10,10,10,21,11,,0.00,3,,335<br />
2001-6-24,23,17,11,11,9,6,88,57,36,1019,1018,1017,10,10,10,35,16,50,0.00,5,,294<br />
2001-6-25,24,18,13,14,11,9,82,60,47,1020,1019,1018,10,10,10,29,14,29,0.00,4,,291<br />
2001-6-26,25,18,10,11,9,7,88,55,34,1020,1019,1017,10,10,10,26,14,35,0.00,3,,293<br />
2001-6-27,26,18,10,12,9,8,94,55,32,1019,1017,1016,10,9,7,21,10,29,0.00,1,,287<br />
2001-6-28,28,19,11,11,9,6,94,52,25,1019,1017,1017,6,6,6,14,8,,0.00,1,,300<br />
2001-6-29,30,20,11,15,12,8,88,59,30,1019,1018,1017,,,,21,8,,0.00,,,11<br />
2001-6-30,26,20,15,16,14,12,94,78,44,1020,1019,1017,10,7,4,18,8,,0.00,6,Rain-Thunderstorm,307<br />
2001-7-1,26,20,15,17,14,12,100,75,44,1019,1017,1016,10,7,2,26,8,43,0.00,4,,309<br />
2001-7-2,23,18,13,16,14,12,94,84,53,1018,1017,1015,10,7,3,26,10,,0.00,6,Rain-Thunderstorm,272<br />
2001-7-3,20,18,15,16,14,12,100,85,73,1017,1016,1016,10,8,5,26,13,,0.00,6,,288<br />
2001-7-4,26,18,11,18,13,11,100,80,42,1017,1016,1015,10,7,3,18,8,,0.00,2,Rain-Thunderstorm,310<br />
2001-7-5,28,21,15,17,14,12,94,73,37,1017,1016,1015,10,8,3,18,6,,0.00,3,,123<br />
2001-7-6,26,20,14,16,13,10,100,66,36,1019,1017,1017,10,9,4,29,13,43,0.00,3,Rain-Thunderstorm,314<br />
2001-7-7,30,21,13,15,13,11,94,68,37,1020,1018,1016,,,,11,6,,0.00,,,23<br />
2001-7-8,34,24,15,17,14,11,88,52,29,1016,1013,1012,10,9,8,21,8,,0.00,3,,321<br />
2001-7-9,31,24,17,18,16,13,88,65,33,1016,1014,1012,10,10,8,26,13,,0.00,4,,298<br />
2001-7-10,30,23,16,16,13,10,94,54,29,1018,1016,1015,10,8,4,21,13,35,0.00,2,,291<br />
2001-7-11,25,22,18,16,15,14,83,65,50,1017,1016,1015,10,10,8,21,10,,0.00,5,,123<br />
2001-7-12,29,21,14,16,14,13,100,69,40,1016,1015,1014,10,8,3,14,8,,0.00,3,,86<br />
2001-7-13,32,23,15,15,13,12,94,57,29,1016,1015,1013,10,9,4,21,8,29,0.00,2,,126<br />
2001-7-14,33,24,17,15,12,8,78,47,21,1018,1016,1015,8,8,8,26,13,32,0.00,1,,121<br />
2001-7-15,33,26,18,14,11,8,73,40,21,1019,1017,1016,,,,21,13,35,0.00,,,114<br />
2001-7-16,34,24,16,15,13,9,82,51,21,1018,1016,1014,10,10,10,21,11,,0.00,3,,117<br />
2001-7-17,30,24,18,16,13,11,68,50,33,1014,1010,1007,10,9,5,35,11,68,0.00,5,Rain-Thunderstorm,128<br />
2001-7-18,29,23,17,17,11,5,83,52,22,1011,1010,1008,10,10,10,26,14,43,0.00,3,,294<br />
2001-7-19,31,21,11,12,10,7,88,51,22,1013,1012,1011,7,7,7,18,6,,0.00,0,,1<br />
2001-7-20,34,24,15,16,12,10,82,44,26,1013,1011,1007,10,10,10,32,14,,0.00,1,,122<br />
2001-7-21,24,20,16,14,12,9,73,57,41,1014,1010,1008,10,10,7,47,26,64,0.00,4,Rain,286<br />
2001-7-22,22,18,15,13,11,9,82,65,50,1014,1013,1011,10,10,7,32,21,,0.00,5,,288<br />
2001-7-23,24,18,13,15,13,11,94,72,47,1013,1012,1011,10,10,8,26,14,,0.00,5,Rain,289<br />
2001-7-24,27,19,11,15,13,11,100,65,42,1013,1012,1012,10,9,2,21,8,,0.00,4,,284<br />
2001-7-25,29,21,13,15,13,12,94,59,37,1015,1014,1013,10,10,8,26,11,40,0.00,4,,279<br />
2001-7-26,31,22,13,15,13,11,94,57,33,1016,1015,1013,10,9,6,29,10,32,0.00,2,Rain,299<br />
2001-7-27,29,21,14,14,13,12,88,52,35,1017,1016,1015,10,10,10,32,14,47,0.00,3,,288<br />
2001-7-28,30,22,15,15,12,10,88,51,29,1018,1017,1016,10,10,8,29,16,43,0.00,3,,285<br />
2001-7-29,29,22,15,16,14,13,88,57,37,1018,1017,1016,10,10,8,26,14,40,0.00,3,,286<br />
2001-7-30,30,23,17,19,15,13,83,61,35,1019,1017,1016,10,9,4,32,11,50,0.00,3,Rain-Thunderstorm,299<br />
2001-7-31,29,23,18,18,15,13,94,58,39,1021,1019,1018,10,9,5,29,13,,0.00,4,Rain-Thunderstorm,15<br />
2001-8-1,30,22,15,15,14,12,94,52,33,1019,1017,1016,10,10,7,26,11,43,0.00,3,,29<br />
2001-8-2,31,23,16,16,14,12,88,57,33,1019,1018,1017,10,9,5,18,10,,0.00,2,,358<br />
2001-8-3,32,24,17,15,13,11,78,49,29,1021,1020,1019,10,8,7,21,11,35,0.00,0,,104<br />
2001-8-4,34,24,16,14,10,1,82,45,14,1022,1020,1019,8,7,6,21,14,29,0.00,0,,119<br />
2001-8-5,34,24,16,14,12,9,77,48,28,1021,1018,1014,7,7,7,21,14,,0.00,1,,103<br />
2001-8-6,33,26,18,19,16,13,88,54,31,1016,1015,1013,10,7,4,21,10,40,0.00,2,Rain-Thunderstorm,321<br />
2001-8-7,33,24,17,19,14,10,94,59,26,1016,1014,1013,10,6,2,21,6,,0.00,3,Thunderstorm,128<br />
2001-8-8,34,26,17,20,16,13,88,61,28,1017,1016,1014,10,7,4,32,8,,0.00,2,Rain-Thunderstorm,111<br />
2001-8-9,35,27,18,18,14,11,88,50,23,1020,1018,1017,10,6,4,21,6,29,0.00,2,,76<br />
