EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-19,0,-1,-2,-2,-4,-5,93,82,75,1032,1030,1028,10,9,4,29,21,,0.00,8,Snow,352<br />
2001-1-20,2,0,-2,-1,-3,-4,93,85,75,1031,1030,1029,10,8,5,21,14,29,0.00,7,Snow,332<br />
2001-1-21,3,1,0,-3,-4,-6,80,66,60,1031,1030,1029,10,10,10,21,13,,0.00,7,,34<br />
2001-1-22,1,-1,-3,-4,-7,-9,80,67,48,1033,1031,1030,10,10,10,21,14,,0.00,7,,11<br />
2001-1-23,4,2,0,1,-2,-4,87,76,70,1029,1028,1027,10,10,10,32,19,43,0.00,7,Rain-Snow,57<br />
2001-1-24,5,2,0,0,-2,-5,81,73,60,1031,1029,1027,10,10,10,18,16,29,0.00,6,,50<br />
2001-1-25,6,0,-5,1,-2,-6,100,86,70,1031,1030,1029,10,9,7,21,11,,0.00,4,,95<br />
2001-1-26,11,3,-3,4,0,-5,100,77,33,1028,1023,1018,10,10,10,26,8,,0.00,2,,136<br />
2001-1-27,13,8,3,6,4,0,93,77,58,1018,1014,1011,10,9,6,29,14,,0.00,6,,215<br />
2001-1-28,14,8,2,8,5,2,100,83,63,1011,1010,1009,10,7,2,18,5,,0.00,4,,172<br />
2001-1-29,18,10,2,9,6,2,100,87,52,1014,1012,1010,10,8,4,21,8,,0.00,2,,29<br />
2001-1-30,15,11,8,11,9,7,100,87,72,1015,1013,1011,10,9,5,18,8,,0.00,6,Rain,118<br />
2001-1-31,14,10,6,8,7,3,93,80,63,1011,1006,1003,10,10,10,21,14,32,0.00,6,Rain,166<br />
2001-2-1,6,4,3,3,1,0,87,75,66,1011,1007,1006,10,10,10,26,14,,0.00,6,Rain,283<br />
2001-2-2,3,1,-1,1,-1,-3,100,93,86,1012,1011,1010,10,5,1,29,13,43,0.00,8,Rain-Snow,13<br />
2001-2-3,1,-2,-5,-2,-4,-7,100,85,70,1020,1015,1011,10,9,2,29,19,47,0.00,6,Snow,301<br />
2001-2-4,7,0,-7,0,-4,-8,93,72,49,1021,1019,1017,9,8,8,14,6,,0.00,1,,239<br />
2001-2-5,16,8,1,5,1,-1,87,63,36,1018,1016,1014,9,9,9,21,10,,0.00,6,,287<br />
2001-2-6,17,11,5,6,4,3,87,62,42,1021,1017,1014,10,10,10,32,13,50,0.00,6,,290<br />
2001-2-7,15,8,2,7,5,2,100,81,55,1025,1024,1022,8,8,7,21,8,,0.00,2,,107<br />
2001-2-8,9,6,3,8,6,3,100,99,93,1025,1023,1020,8,1,0,29,11,,0.00,4,Fog,102<br />
2001-2-9,19,11,4,6,4,2,100,72,37,1020,1019,1017,8,6,5,18,11,,0.00,0,,145<br />
2001-2-10,18,10,2,9,7,2,100,87,49,1026,1023,1020,9,4,0,18,8,,0.00,1,Fog,96<br />
2001-2-11,8,6,4,6,5,4,100,95,87,1036,1031,1026,10,6,0,14,6,40,0.00,5,Fog,35<br />
2001-2-12,5,3,2,4,0,-2,93,78,70,1037,1034,1030,10,10,5,18,13,40,0.00,8,,22<br />
2001-2-13,5,2,-1,0,-1,-3,93,82,65,1030,1023,1018,10,8,3,26,14,,0.00,7,,354<br />
2001-2-14,7,3,0,2,1,-2,87,78,61,1023,1019,1017,10,9,5,26,10,43,0.00,7,,348<br />
2001-2-15,6,3,-1,2,1,-3,93,81,61,1031,1027,1023,10,10,10,32,19,50,0.00,5,Rain,356<br />
2001-2-16,13,4,-5,0,-2,-5,100,59,33,1030,1026,1024,8,8,8,21,11,,0.00,0,,293<br />
2001-2-17,11,6,0,4,1,-1,100,80,50,1026,1024,1023,8,5,2,21,11,,0.00,1,,94<br />
2001-2-18,9,4,0,3,1,0,100,82,54,1026,1019,1011,8,6,2,29,13,,0.00,5,,324<br />
2001-2-19,6,2,-1,2,-3,-9,100,71,39,1017,1014,1010,10,9,3,40,26,58,0.00,5,Rain-Snow,328<br />
2001-2-20,6,1,-3,-3,-5,-8,93,59,36,1016,1015,1014,10,10,8,21,14,,0.00,5,,310<br />
2001-2-21,9,3,-2,1,-2,-4,93,62,46,1016,1010,1004,10,10,8,40,18,58,0.00,5,Rain,272<br />
2001-2-22,10,6,2,2,-1,-4,100,69,37,1004,1000,997,10,10,6,50,26,72,0.00,6,Rain,273<br />
2001-2-23,12,7,2,0,-3,-8,75,53,26,1000,999,997,10,10,10,47,31,72,0.00,3,,279<br />
2001-2-24,10,6,2,4,2,-4,93,72,56,1006,1002,1000,10,10,8,18,10,,0.00,6,Rain,351<br />
2001-2-25,4,3,2,4,3,2,100,95,93,1010,1008,1006,10,8,4,21,18,40,0.00,8,Rain-Snow,79<br />
2001-2-26,9,4,1,9,4,-1,100,98,87,1010,1002,994,10,6,0,32,19,50,0.00,8,Fog-Rain-Snow-Thunderstorm,95<br />
2001-2-27,6,2,-2,0,-2,-4,100,77,56,1015,1005,997,10,9,2,32,21,50,0.00,5,Snow,285<br />
2001-2-28,6,2,-2,3,-1,-6,87,78,69,1021,1019,1015,10,10,10,26,13,,0.00,5,,105<br />
2001-3-1,9,7,5,8,6,3,100,94,87,1017,1008,1000,10,6,0,26,18,,0.00,7,Fog-Rain,102<br />
2001-3-2,15,9,3,7,3,-1,100,72,34,1011,1006,1000,10,8,0,47,19,68,0.00,5,Fog-Rain,276<br />
2001-3-3,19,10,2,10,6,1,93,72,52,1012,1009,1007,,,,32,10,55,0.00,,,251<br />
2001-3-4,22,17,12,10,8,7,77,54,41,1011,1009,1007,,,,26,14,40,0.00,,,251<br />
2001-3-5,22,16,9,10,8,6,87,61,38,1012,1010,1009,,,,21,11,,0.00,,,283<br />
2001-3-6,15,8,2,10,4,0,100,82,70,1027,1021,1011,10,9,5,21,13,32,0.00,8,Rain,6<br />
2001-3-7,10,7,2,3,1,-3,87,70,43,1026,1025,1024,10,10,10,26,14,,0.00,4,,63<br />
2001-3-8,11,4,-1,0,-2,-7,100,64,32,1026,1024,1023,9,8,7,21,10,,0.00,0,,79<br />
2001-3-9,9,2,-4,5,3,-4,100,87,71,1023,1019,1018,10,9,2,29,10,,0.00,5,,100<br />
2001-3-10,12,8,4,7,6,4,100,87,71,1018,1016,1014,10,7,1,18,10,,0.00,5,,119<br />
2001-3-11,17,10,4,8,6,4,100,86,48,1016,1015,1014,8,3,1,21,3,,0.00,5,Fog,103<br />
2001-3-12,19,11,3,10,6,3,100,86,45,1015,1014,1013,10,4,1,18,3,,0.00,5,Rain-Thunderstorm,98<br />
2001-3-13,16,9,3,10,7,3,100,88,63,1013,1010,1007,10,3,0,29,6,,0.00,0,Fog,98<br />
2001-3-14,20,12,5,12,8,5,100,80,46,1007,1003,1000,10,8,2,29,14,43,0.00,7,Rain-Thunderstorm,189<br />
2001-3-15,16,11,6,9,4,0,100,69,34,1014,1010,1004,10,10,5,35,23,58,0.00,5,Rain,297<br />
2001-3-16,21,11,2,7,4,1,93,65,35,1017,1014,1012,10,9,6,47,11,64,0.00,4,,316<br />
2001-3-17,17,10,4,9,6,3,100,76,52,1017,1013,1009,8,8,7,21,6,,0.00,0,,84<br />
2001-3-18,24,16,8,11,7,4,93,57,29,1009,1005,1003,10,10,10,40,14,55,0.00,1,,275<br />
2001-3-19,19,14,8,11,8,5,100,76,43,1012,1009,1007,10,7,5,29,10,,0.00,4,,119<br />
2001-3-20,20,14,9,11,7,0,100,65,42,1013,1009,1007,10,9,6,43,16,64,0.00,5,,277<br />
2001-3-21,16,10,5,6,3,-1,93,61,41,1013,1009,1006,10,10,10,29,16,,0.00,3,,81<br />
2001-3-22,19,12,6,10,7,5,100,84,52,1005,1001,998,10,9,6,29,13,43,0.00,8,Rain,29<br />
2001-3-23,7,4,3,6,4,2,100,90,81,1013,1005,996,10,10,7,40,19,61,0.00,7,Rain,337<br />
2001-3-24,20,10,1,10,7,1,100,81,49,1013,1010,1007,10,7,2,26,10,,0.00,4,Rain,9<br />
2001-3-25,22,14,7,14,11,7,100,84,57,1009,1002,998,3,1,0,14,5,,0.00,5,Fog,94<br />
2001-3-26,29,23,17,13,8,6,77,44,25,1005,999,995,10,10,10,40,16,50,0.00,8,,292<br />
2001-3-27,17,12,8,8,6,3,87,74,48,1013,1010,1006,10,10,10,32,14,43,0.00,8,,98<br />
2001-3-28,9,7,4,8,5,3,100,87,81,1020,1011,1004,10,10,10,29,16,47,0.00,7,Rain,328<br />
2001-3-29,8,6,4,5,3,1,93,84,71,1022,1021,1020,10,10,5,29,16,,0.00,7,Rain,90<br />
2001-3-30,8,7,5,4,3,0,81,76,66,1020,1019,1017,10,10,10,29,23,,0.00,7,Rain,96<br />
2001-3-31,12,8,5,2,1,0,81,66,50,1024,1023,1021,10,10,10,32,21,50,0.00,7,,57<br />
2001-4-1,7,4,3,3,1,-3,93,72,53,1024,1021,1019,10,10,7,43,29,64,0.00,8,Rain,17<br />
2001-4-2,11,7,3,3,0,-3,93,67,38,1024,1023,1021,10,10,10,21,13,35,0.00,7,Rain,316<br />
2001-4-3,15,9,4,2,-1,-4,75,53,31,1022,1021,1020,10,10,10,29,19,,0.00,6,,25<br />
2001-4-4,16,9,3,5,-2,-6,100,46,27,1021,1019,1017,8,7,6,26,11,40,0.00,0,,56<br />
2001-4-5,16,8,0,5,1,-2,93,63,34,1016,1012,1010,9,7,6,26,10,,0.00,0,,94<br />
2001-4-6,17,9,1,8,4,0,100,74,52,1012,1010,1009,9,7,5,21,6,,0.00,2,,104<br />
2001-4-7,20,12,4,7,6,3,93,69,43,1014,1013,1011,8,6,3,21,10,,0.00,3,,162<br />
2001-4-8,19,12,5,10,8,5,100,75,52,1014,1013,1012,9,6,1,29,14,,0.00,2,,106<br />
2001-4-9,17,13,9,12,9,6,100,79,67,1012,1011,1009,9,9,9,29,19,,0.00,6,,113<br />
2001-4-10,15,12,9,9,8,6,100,79,63,1009,1006,1005,10,9,6,32,16,47,0.00,8,Rain,67<br />
2001-4-11,14,10,7,11,9,7,100,94,72,1012,1009,1006,10,7,2,14,5,,0.00,6,Rain,133<br />
2001-4-12,15,9,4,9,7,4,100,88,51,1014,1013,1012,8,3,0,26,11,,0.00,6,Fog,104<br />
2001-4-13,13,11,9,12,9,6,100,97,82,1012,1007,1002,10,4,0,32,13,,0.00,7,Fog-Rain,121<br />
2001-4-14,12,8,4,7,3,0,93,73,51,1016,1010,1005,10,10,8,35,23,55,0.00,6,Rain,311<br />
2001-4-15,11,7,3,8,6,2,100,88,71,1016,1011,1006,10,9,3,40,19,50,0.00,6,Rain,101<br />
2001-4-16,11,7,4,9,6,4,100,89,67,1017,1012,1007,10,9,6,29,14,47,0.00,7,,287<br />
2001-4-17,13,7,2,9,7,2,100,89,72,1017,1014,1011,10,9,6,29,11,,0.00,2,,90<br />
2001-4-18,15,11,7,10,8,7,100,89,72,1011,1006,1003,10,9,6,29,13,35,0.00,4,,120<br />
2001-4-19,20,12,5,7,6,1,100,67,28,1012,1011,1009,10,10,8,21,13,35,0.00,5,,270<br />
2001-4-20,18,12,6,12,9,5,100,80,59,1012,1011,1010,8,5,2,21,10,,0.00,3,,106<br />
2001-4-21,20,15,10,12,11,9,100,76,59,1010,1002,998,10,10,8,29,13,47,0.00,6,Thunderstorm,120<br />
2001-4-22,23,16,8,12,10,8,100,71,38,998,995,992,10,10,8,29,14,,0.00,4,Rain-Thunderstorm,110<br />
2001-4-23,18,13,9,11,8,4,100,74,42,998,994,991,10,10,6,29,14,47,0.00,5,Rain-Thunderstorm,187<br />
2001-4-24,11,9,7,10,8,6,100,95,82,1009,1003,998,10,9,5,32,19,50,0.00,8,Rain,252<br />
2001-4-25,18,12,7,10,8,7,100,73,49,1014,1012,1009,10,10,9,32,18,50,0.00,5,,280<br />
2001-4-26,20,13,6,10,8,6,100,70,46,1017,1015,1014,10,10,5,21,11,32,0.00,5,,4<br />
2001-4-27,24,14,6,15,10,6,100,78,47,1018,1016,1015,10,9,5,26,8,,0.00,3,Thunderstorm,76<br />
2001-4-28,18,14,11,13,12,10,100,85,59,1017,1016,1014,10,6,0,14,8,,0.00,5,Fog-Rain-Thunderstorm,108<br />
2001-4-29,18,13,8,13,11,8,100,84,59,1020,1018,1016,10,5,0,21,6,,0.00,3,Fog,138<br />
2001-4-30,19,13,7,13,11,7,100,81,63,1022,1021,1020,10,10,8,29,11,40,0.00,4,,80<br />
2001-5-1,23,16,9,12,10,7,87,62,47,1023,1022,1021,10,10,10,29,14,,0.00,1,,86<br />
2001-5-2,23,14,6,10,8,5,93,62,35,1022,1018,1014,8,7,5,26,10,29,0.00,0,,130<br />
2001-5-3,25,16,7,9,7,5,93,58,28,1014,1010,1008,8,6,3,29,10,,0.00,0,,104<br />
2001-5-4,25,17,8,13,10,6,94,76,39,1010,1009,1007,10,9,7,32,6,55,0.00,5,Rain,86<br />
2001-5-5,21,14,9,15,11,9,100,79,53,1010,1009,1008,9,7,2,29,8,,0.00,2,,102<br />
2001-5-6,17,16,14,14,12,10,94,84,72,1008,1005,1003,10,10,10,21,13,40,0.00,8,Rain,80<br />
2001-5-7,18,16,13,15,14,12,100,93,77,1007,1005,1004,10,9,3,21,11,32,0.00,8,Rain,62<br />
2001-5-8,23,18,13,15,13,10,100,79,57,1009,1007,1005,10,9,2,29,8,,0.00,6,Rain-Thunderstorm,323<br />
2001-5-9,20,14,7,14,9,4,94,68,37,1017,1012,1009,10,10,5,32,21,55,0.00,4,Rain,6<br />
2001-5-10,18,11,4,7,6,2,100,69,39,1017,1014,1012,10,9,6,21,8,,0.00,4,Rain,86<br />
2001-5-11,19,12,5,13,9,4,100,87,46,1012,1009,1007,10,9,6,18,5,,0.00,6,Rain-Thunderstorm,129<br />
2001-5-12,16,13,11,12,11,9,100,85,67,1010,1008,1006,10,10,8,14,8,,0.00,6,Rain,49<br />
2001-5-13,16,13,10,8,6,2,82,64,39,1014,1011,1009,10,10,10,26,16,47,0.00,5,,34<br />
2001-5-14,16,11,5,8,3,0,87,57,34,1018,1016,1014,10,10,10,21,11,,0.00,2,,54<br />
2001-5-15,17,10,3,8,5,2,93,68,39,1019,1018,1017,10,10,10,26,11,,0.00,1,,114<br />
2001-5-16,20,12,5,13,10,4,94,74,52,1020,1019,1018,10,10,10,29,13,,0.00,3,,102<br />
2001-5-17,21,16,11,16,13,11,100,83,64,1021,1020,1020,10,10,8,26,13,,0.00,1,,100<br />
2001-5-18,20,16,12,15,13,10,100,83,59,1021,1019,1016,9,9,8,29,14,,0.00,0,,99<br />
2001-5-19,25,19,13,17,14,11,94,77,57,1016,1012,1010,10,10,8,32,13,55,0.00,6,Rain-Thunderstorm,111<br />
2001-5-20,22,17,13,15,11,6,100,69,35,1024,1020,1014,10,10,8,35,18,58,0.00,5,Rain,337<br />
2001-5-21,23,17,10,12,10,4,100,68,42,1024,1022,1019,10,9,6,29,10,40,0.00,4,,141<br />
2001-5-22,20,18,15,15,12,6,94,75,52,1018,1015,1014,10,10,7,26,13,,0.00,6,Rain,113<br />
2001-5-23,18,16,13,15,12,10,100,84,59,1025,1020,1015,10,9,2,21,8,29,0.00,7,Rain,37<br />
2001-5-24,17,12,7,10,7,4,100,64,45,1026,1024,1022,,,,21,13,,0.00,,,117<br />
2001-5-25,18,11,5,12,10,5,100,82,63,1021,1016,1013,10,9,7,26,11,,0.00,3,,90<br />
2001-5-26,20,14,9,15,12,6,100,85,43,1018,1013,1010,10,10,8,18,6,,0.00,5,,97<br />
2001-5-27,21,16,12,14,12,10,94,70,49,1022,1021,1018,10,10,10,26,11,47,0.00,1,,111<br />
2001-5-28,28,19,10,14,11,9,100,64,30,1020,1016,1012,10,10,10,26,8,35,0.00,5,Rain,300<br />
2001-5-29,29,23,17,18,14,13,82,58,37,1012,1010,1008,10,10,10,26,13,43,0.00,5,Rain,286<br />
2001-5-30,28,22,14,16,14,12,94,65,37,1011,1008,1007,10,10,10,32,18,47,0.00,3,,160<br />
2001-5-31,30,20,11,17,12,3,100,59,20,1012,1011,1009,10,9,4,26,11,50,0.00,2,Thunderstorm,276<br />
2001-6-1,29,22,15,18,16,14,100,70,45,1011,1007,1005,10,9,6,35,19,55,0.00,5,Rain-Thunderstorm,283<br />
2001-6-2,19,16,13,15,13,12,100,89,73,1015,1013,1011,10,9,6,18,13,,0.00,5,Rain-Thunderstorm,220<br />
2001-6-3,20,16,12,17,16,12,100,88,73,1015,1012,1009,10,9,5,29,14,43,0.00,5,,119<br />
2001-6-4,28,20,12,18,13,6,100,81,48,1009,1005,1000,10,10,6,55,18,87,0.00,5,Rain,222<br />
2001-6-5,18,14,11,12,9,7,88,69,49,1010,1006,1003,10,10,10,58,40,84,0.00,6,Rain,285<br />
2001-6-6,24,18,12,11,8,6,88,58,33,1010,1009,1009,10,10,10,40,19,55,0.00,6,,277<br />
2001-6-7,23,16,8,15,11,7,100,70,38,1012,1010,1009,10,9,6,21,6,,0.00,5,,115<br />
2001-6-8,26,18,11,16,12,7,100,69,30,1016,1014,1012,10,8,4,21,6,,0.00,5,,317<br />
2001-6-9,28,19,10,13,10,8,100,60,30,1016,1016,1015,8,5,2,29,8,43,0.00,0,,136<br />
2001-6-10,26,18,11,13,11,9,88,57,39,1016,1016,1015,8,8,8,29,10,,0.00,0,,92<br />
2001-6-11,30,21,13,16,12,8,88,53,36,1016,1013,1012,,,,29,13,,0.00,,,97<br />
2001-6-12,31,23,16,19,15,9,77,57,40,1018,1013,1010,10,10,10,32,13,58,0.00,5,,348<br />
2001-6-13,22,19,17,15,13,9,83,66,49,1019,1017,1016,10,10,10,29,16,50,0.00,6,,118<br />
2001-6-14,23,18,14,17,14,5,100,74,35,1017,1013,1009,10,10,10,26,13,,0.00,6,,113<br />
2001-6-15,24,19,15,16,13,8,94,70,50,1011,1009,1007,10,10,8,32,18,47,0.00,5,Rain-Thunderstorm,300<br />
2001-6-16,24,19,14,14,14,13,94,69,53,1013,1011,1009,10,10,10,40,19,64,0.00,4,,328<br />
2001-6-17,26,20,14,17,15,13,100,71,47,1013,1012,1011,10,9,8,29,13,35,0.00,1,,112<br />
2001-6-18,23,18,14,18,16,14,100,81,61,1011,1009,1007,10,8,4,32,14,,0.00,3,,105<br />
2001-6-19,22,18,14,18,17,14,100,89,73,1008,1005,1003,10,9,5,29,13,,0.00,5,Rain-Thunderstorm,95<br />
2001-6-20,27,19,11,19,14,11,100,84,44,1006,1005,1004,10,6,0,26,6,40,0.00,3,Fog-Rain-Thunderstorm,137<br />
2001-6-21,25,20,16,18,17,13,100,85,47,1007,1006,1004,10,7,1,21,8,35,0.00,5,Fog-Rain-Thunderstorm,236<br />
2001-6-22,26,20,15,19,16,14,100,76,57,1010,1008,1007,10,9,5,32,11,40,0.00,5,Rain-Thunderstorm,283<br />
2001-6-23,29,21,14,16,13,9,100,57,37,1013,1011,1010,10,10,10,35,14,55,0.00,4,Rain,299<br />
2001-6-24,27,21,15,14,11,9,77,52,36,1014,1013,1011,10,10,10,43,24,58,0.00,3,,285<br />
2001-6-25,26,21,17,18,14,11,94,60,42,1015,1014,1013,10,10,10,18,13,,0.00,5,,16<br />
2001-6-26,26,21,16,18,16,13,100,75,51,1015,1014,1014,10,10,8,32,10,40,0.00,6,Rain-Thunderstorm,314<br />
2001-6-27,28,20,13,18,15,13,100,74,39,1015,1013,1012,10,9,5,26,8,,0.00,2,,289<br />
2001-6-28,26,21,16,16,14,13,100,63,47,1016,1015,1014,10,10,7,26,11,,0.00,3,Rain,114<br />
2001-6-29,27,22,17,17,14,10,88,57,39,1018,1016,1015,10,10,10,26,14,,0.00,3,,107<br />
2001-6-30,27,20,14,17,16,13,94,68,47,1017,1016,1014,10,9,5,21,11,,0.00,1,,113<br />
2001-7-1,27,21,16,19,17,15,100,68,48,1016,1015,1014,10,9,5,21,11,,0.00,3,,124<br />
2001-7-2,27,21,15,19,17,15,100,75,51,1016,1014,1013,10,9,5,26,10,50,0.00,3,,123<br />
2001-7-3,28,23,18,18,15,11,94,61,37,1014,1012,1011,10,9,3,29,13,40,0.00,5,,41<br />
2001-7-4,30,24,19,20,16,12,88,65,35,1013,1013,1012,10,10,10,18,14,43,0.00,3,,304<br />
2001-7-5,33,24,17,21,17,9,88,57,25,1013,1012,1011,10,10,8,21,13,40,0.00,3,,109<br />
2001-7-6,26,22,18,18,17,15,94,77,57,1015,1014,1012,10,10,6,29,14,43,0.00,6,Rain-Thunderstorm,326<br />
2001-7-7,31,24,18,19,17,13,88,63,35,1015,1014,1013,10,10,9,32,14,61,0.00,3,Rain-Thunderstorm,349<br />
2001-7-8,32,24,17,20,18,16,94,66,38,1014,1011,1009,8,8,7,29,10,,0.00,0,,103<br />
2001-7-9,33,26,18,22,20,17,100,69,38,1012,1010,1009,10,10,6,29,11,,0.00,5,Rain-Thunderstorm,300<br />
2001-7-10,32,26,21,22,20,18,94,73,43,1013,1012,1011,10,9,7,21,11,,0.00,5,Rain,144<br />
2001-7-11,28,24,20,23,22,20,100,84,70,1013,1013,1012,10,9,1,21,11,,0.00,5,Fog-Thunderstorm,121<br />
2001-7-12,31,24,19,22,18,15,100,64,40,1013,1012,1011,10,9,6,29,8,35,0.00,2,Thunderstorm,90<br />
2001-7-13,31,24,18,23,18,14,94,65,35,1014,1013,1012,10,9,6,29,11,47,0.00,1,,137<br />
2001-7-14,33,24,17,22,18,12,100,67,28,1016,1014,1013,10,6,2,29,10,50,0.00,0,,118<br />
2001-7-15,33,27,21,20,17,16,83,47,36,1016,1015,1014,10,9,5,29,16,47,0.00,1,,78<br />
2001-7-16,34,28,23,21,18,12,73,48,28,1014,1012,1011,10,10,10,26,16,40,0.00,1,,127<br />
2001-7-17,34,27,20,23,17,14,78,52,32,1011,1008,1004,10,9,4,26,11,40,0.00,4,,137<br />
2001-7-18,33,27,20,19,16,13,88,52,29,1006,1005,1004,10,10,10,26,18,50,0.00,3,Rain-Thunderstorm,305<br />
2001-7-19,32,27,22,24,18,12,94,59,38,1011,1009,1006,10,10,10,29,14,,0.00,3,,131<br />
2001-7-20,32,24,18,23,18,14,89,63,35,1012,1010,1009,8,7,5,26,10,,0.00,1,,110<br />
2001-7-21,30,25,20,24,22,16,100,80,57,1009,1006,1002,10,9,5,32,13,55,0.00,2,Rain-Thunderstorm,110<br />
2001-7-22,30,23,17,18,16,14,94,65,37,1009,1008,1006,10,10,10,29,19,43,0.00,4,Rain-Thunderstorm,283<br />
2001-7-23,29,23,18,19,16,14,88,64,42,1009,1009,1008,10,10,10,18,11,,0.00,3,Rain,220<br />
2001-7-24,29,23,18,21,18,17,94,69,48,1010,1009,1009,10,10,10,26,11,,0.00,3,,127<br />
2001-7-25,32,26,20,20,18,16,94,64,40,1011,1010,1010,10,10,8,18,8,,0.00,5,,291<br />
2001-7-26,33,27,20,21,17,15,88,55,34,1012,1011,1010,10,10,8,26,13,,0.00,2,,282<br />
2001-7-27,34,27,21,20,17,15,78,51,34,1012,1011,1010,10,10,8,26,11,32,0.00,3,,276<br />
2001-7-28,33,27,22,18,17,15,73,49,34,1013,1012,1010,10,10,10,29,16,40,0.00,3,,286<br />
2001-7-29,31,26,22,21,19,17,83,64,43,1013,1012,1012,10,10,7,21,13,,0.00,4,,48<br />
2001-7-30,31,26,21,23,20,17,83,71,46,1014,1013,1012,10,10,8,21,11,,0.00,3,,33<br />
2001-7-31,32,26,20,24,19,18,94,69,46,1017,1015,1014,10,9,1,32,16,58,0.00,5,Rain-Thunderstorm,19<br />
2001-8-1,32,26,21,22,18,15,94,64,38,1015,1013,1012,10,10,10,26,16,32,0.00,3,,33<br />
2001-8-2,31,26,21,20,18,13,88,62,33,1016,1015,1013,10,9,8,35,19,58,0.00,2,,44<br />
2001-8-3,29,23,18,19,18,15,94,67,45,1020,1018,1018,8,7,5,29,13,40,0.00,0,,71<br />
2001-8-4,28,22,17,21,18,16,94,75,54,1021,1020,1019,10,10,10,21,8,40,0.00,1,,119<br />
2001-8-5,28,22,16,20,18,15,100,73,45,1019,1016,1014,,,,21,6,35,0.00,,,117<br />
2001-8-6,29,22,16,22,19,16,100,82,58,1014,1013,1012,8,7,7,26,10,,0.00,0,,82<br />
2001-8-7,30,24,19,25,22,15,100,82,40,1013,1012,1011,10,8,1,29,10,,0.00,2,,125<br />
2001-8-8,33,28,23,21,19,18,83,61,41,1015,1013,1012,10,9,8,29,16,,0.00,3,Thunderstorm,57<br />
2001-8-9,33,27,20,21,19,16,88,62,38,1017,1016,1015,9,7,5,26,10,,0.00,0,,129<br />
2001-8-10,32,26,19,24,20,17,94,71,49,1018,1017,1016,8,6,5,26,8,,0.00,0,,130<br />
2001-8-11,32,26,19,23,19,16,100,65,43,1016,1013,1011,8,7,6,29,10,32,0.00,0,,105<br />
2001-8-12,31,26,19,21,18,15,83,64,40,1011,1009,1008,10,10,10,35,16,58,0.00,3,,299<br />
