CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,3,0,-2,-5,-9,-14,64,52,33,1000,998,995,10,10,10,47,29,61,0.00,6,,113<br />
2001-1-2,3,1,-1,-5,-6,-8,69,61,55,997,996,995,10,10,10,37,29,,0.00,4,,106<br />
2001-1-3,4,3,2,-3,-4,-5,65,61,56,997,996,996,10,10,10,45,26,,0.00,2,,122<br />
2001-1-4,6,4,4,0,-2,-3,66,62,57,1001,999,996,10,10,10,42,31,,0.00,5,,105<br />
2001-1-5,3,2,2,-3,-4,-6,65,59,52,1001,1000,999,10,10,10,40,32,,0.00,6,,93<br />
2001-1-6,3,2,2,-3,-3,-4,70,64,60,1000,999,999,10,10,10,34,29,,0.00,6,,90<br />
2001-1-7,3,1,-1,-2,-4,-5,87,69,56,999,998,998,10,10,10,40,31,,0.00,6,,97<br />
2001-1-8,0,-2,-4,-2,-3,-6,93,88,80,1004,1001,999,10,9,5,19,14,,0.00,6,Snow,85<br />
2001-1-9,-3,-6,-7,-5,-8,-9,93,83,74,1010,1008,1005,10,10,9,23,14,,0.00,2,Snow,84<br />
2001-1-10,-1,-4,-7,-3,-6,-10,93,85,74,1009,1002,1000,10,7,0,50,27,50,0.00,5,Snow,16<br />
2001-1-11,2,0,-1,-3,-5,-7,80,65,52,1017,1011,1001,10,9,2,32,24,52,0.00,5,Snow,295<br />
2001-1-12,5,1,-2,3,-1,-5,100,87,65,1020,1019,1018,10,8,2,39,24,,0.00,6,Rain-Snow,157<br />
2001-1-13,7,6,5,4,3,3,93,85,76,1024,1022,1019,10,10,7,53,43,72,0.00,6,Rain,249<br />
2001-1-14,8,7,5,6,5,4,100,87,76,1022,1021,1019,10,8,3,61,52,84,0.00,6,Rain,240<br />
2001-1-15,7,6,6,5,4,2,87,83,71,1018,1016,1015,10,9,4,64,53,84,0.00,6,Rain,240<br />
2001-1-16,6,4,3,5,2,-2,93,84,70,1022,1018,1013,10,9,3,58,35,76,0.00,5,Rain,267<br />
2001-1-17,3,2,1,1,0,-2,93,86,75,1026,1025,1023,10,10,10,24,14,,0.00,4,Rain,118<br />
2001-1-18,5,3,2,3,1,-3,87,79,65,1022,1019,1016,10,10,9,39,24,,0.00,5,Rain,212<br />
2001-1-19,6,3,0,3,-1,-7,93,74,56,1026,1019,1014,10,10,5,50,35,61,0.00,5,Rain,290<br />
2001-1-20,2,0,-1,-4,-5,-7,75,68,60,1030,1030,1028,10,10,10,29,19,,0.00,5,Snow,130<br />
2001-1-21,2,1,0,-4,-6,-7,65,61,56,1030,1027,1024,10,10,10,24,21,,0.00,1,,101<br />
2001-1-22,0,-2,-4,-7,-10,-12,64,60,51,1025,1022,1018,10,10,10,37,29,,0.00,3,,96<br />
2001-1-23,2,-1,-3,-7,-9,-11,64,54,48,1016,1010,1006,10,10,10,45,37,61,0.00,3,,114<br />
2001-1-24,3,1,0,-4,-6,-8,65,60,52,1006,997,991,10,10,10,58,43,82,0.00,3,,111<br />
2001-1-25,4,2,0,2,-3,-6,93,73,56,993,990,987,10,9,5,58,37,76,0.00,6,Rain-Snow,109<br />
2001-1-26,4,2,1,1,-3,-4,87,69,61,995,994,993,10,10,10,34,24,,0.00,2,,94<br />
2001-1-27,2,0,-1,-4,-5,-6,75,68,64,999,997,995,10,10,10,32,26,,0.00,2,,91<br />
2001-1-28,-1,-2,-3,-4,-5,-6,86,78,69,1005,1002,999,10,10,10,21,18,,0.00,1,,96<br />
2001-1-29,-1,-2,-2,-2,-3,-5,93,88,75,1012,1008,1005,10,9,5,27,19,,0.00,6,Snow,103<br />
2001-1-30,0,-2,-4,-2,-3,-6,93,87,80,1022,1017,1012,10,9,3,23,18,,0.00,6,Snow,99<br />
2001-1-31,-2,-6,-8,-4,-10,-12,86,73,68,1038,1030,1022,10,10,10,29,16,,0.00,1,,82<br />
2001-2-1,-7,-8,-9,-12,-14,-20,73,62,38,1043,1041,1038,10,10,10,42,29,64,0.00,1,,92<br />
2001-2-2,-8,-10,-12,-17,-18,-19,62,51,42,1044,1042,1041,10,10,10,45,29,,0.00,1,,113<br />
2001-2-3,-11,-13,-16,-17,-19,-21,72,58,45,1040,1034,1030,10,10,10,29,19,,0.00,1,,89<br />
2001-2-4,-9,-12,-14,-13,-15,-20,85,73,52,1030,1025,1019,10,10,10,27,21,,0.00,2,,81<br />
2001-2-5,-9,-12,-14,-12,-18,-21,79,60,52,1015,1010,1006,10,10,10,50,35,76,0.00,4,Snow,114<br />
2001-2-6,-11,-13,-14,-18,-19,-21,62,57,52,1006,1002,998,10,10,10,55,37,64,0.00,3,,111<br />
2001-2-7,-7,-10,-13,-11,-16,-19,79,64,57,996,991,986,10,9,5,53,42,74,0.00,6,Snow,90<br />
2001-2-8,-5,-8,-10,-5,-9,-12,100,88,79,996,990,985,10,7,1,29,21,,0.00,4,Snow,110<br />
2001-2-9,1,-1,-3,0,-3,-7,100,88,64,1009,1003,997,10,7,1,32,18,,0.00,4,Snow-Hail-Thunderstorm,206<br />
2001-2-10,3,1,-1,0,-2,-5,100,79,65,1019,1017,1011,10,8,0,50,29,71,0.00,6,Snow,231<br />
2001-2-11,3,0,-3,-4,-7,-10,75,62,48,1020,1008,999,10,10,10,48,27,60,0.00,3,Snow,113<br />
2001-2-12,1,-1,-2,-5,-6,-8,69,63,55,1004,998,996,10,10,10,39,27,,0.00,6,Rain-Snow,98<br />
2001-2-13,7,2,-2,6,1,-4,100,85,65,1011,1006,999,10,9,1,211,48,72,0.00,6,Rain-Snow,224<br />
2001-2-14,6,3,1,6,3,0,100,86,75,1004,1001,999,10,9,3,50,40,74,0.00,6,Rain-Snow,265<br />
2001-2-15,3,2,1,1,0,-3,100,88,70,1017,1007,1001,10,9,3,45,19,74,0.00,5,Rain-Snow,271<br />
2001-2-16,6,3,0,2,1,-2,100,78,65,1020,1017,1007,10,10,10,55,35,76,0.00,5,Rain-Snow-Thunderstorm,244<br />
2001-2-17,6,2,-2,1,-3,-6,100,80,64,1015,1004,998,10,8,0,64,48,87,0.00,5,Rain-Snow,289<br />
2001-2-18,5,2,-1,3,-2,-5,93,81,69,1024,1021,1017,10,10,5,35,14,,0.00,5,Rain-Snow,192<br />
2001-2-19,6,3,1,4,2,-1,93,87,75,1016,1010,1006,10,10,9,39,26,61,0.00,5,Rain-Snow,256<br />
2001-2-20,4,2,1,2,1,-1,93,89,75,1004,988,983,10,9,4,40,26,60,0.00,6,Rain-Snow,241<br />
2001-2-21,2,-1,-4,0,-2,-6,100,90,81,994,989,984,10,8,1,40,16,,0.00,5,Snow,213<br />
2001-2-22,-5,-8,-10,-8,-13,-15,80,69,62,1005,1001,995,10,10,5,52,45,,0.00,4,Snow,90<br />
2001-2-23,-9,-10,-11,-15,-16,-17,73,65,62,1005,1004,1002,10,9,3,53,40,,0.00,6,Snow,89<br />
2001-2-24,-8,-10,-11,-15,-18,-21,62,51,45,1011,1007,1003,10,10,10,50,43,64,0.00,1,,106<br />
2001-2-25,-8,-10,-12,-13,-15,-17,79,66,53,1012,1011,1011,10,10,10,32,24,,0.00,5,,93<br />
2001-2-26,-7,-9,-11,-11,-13,-14,86,76,68,1011,1008,1006,10,10,10,26,21,,0.00,6,,92<br />
2001-2-27,-8,-10,-11,-15,-16,-18,67,57,49,1010,1008,1007,10,10,10,40,31,,0.00,1,,95<br />
2001-2-28,-10,-11,-12,-16,-17,-18,67,58,53,1012,1011,1010,10,10,10,42,35,,0.00,1,,90<br />
2001-3-1,-8,-10,-12,-15,-17,-18,62,56,49,1012,1012,1011,10,10,10,45,37,61,0.00,3,,102<br />
2001-3-2,-8,-9,-9,-15,-16,-17,58,55,49,1011,1006,1001,10,10,10,58,43,74,0.00,6,,109<br />
2001-3-3,-6,-8,-10,-14,-14,-16,73,60,49,1000,996,993,10,10,10,48,34,69,0.00,3,,96<br />
2001-3-4,-3,-7,-10,-6,-9,-13,93,86,74,995,992,990,10,9,2,23,18,,0.00,6,Snow,114<br />
2001-3-5,0,-2,-3,-2,-4,-8,93,82,64,1005,1003,996,10,8,2,45,23,,0.00,5,Snow,163<br />
2001-3-6,0,-1,-2,-5,-8,-10,80,60,51,1016,1007,999,10,10,10,39,26,47,0.00,4,Snow,33<br />
2001-3-7,-1,-3,-4,-6,-9,-13,69,58,47,1019,1016,1011,10,10,10,45,23,,0.00,6,Snow,43<br />
2001-3-8,1,-1,-3,-4,-8,-14,86,59,43,1011,1005,1004,10,9,3,52,39,,0.00,6,Snow,95<br />
2001-3-9,4,1,-2,0,-2,-3,100,80,65,1004,1001,997,10,8,3,42,34,,0.00,5,Rain-Snow,98<br />
2001-3-10,4,2,0,-2,-3,-5,87,65,56,996,995,994,10,10,8,47,35,,0.00,6,Snow,97<br />
2001-3-11,2,0,-1,-2,-3,-4,93,80,70,997,996,995,10,10,6,16,14,,0.00,6,Snow,91<br />
2001-3-12,1,-1,-3,-4,-7,-8,75,65,56,999,999,997,10,10,10,29,23,,0.00,1,,94<br />
2001-3-13,0,-2,-4,-8,-9,-10,69,59,48,998,996,996,10,10,10,34,26,,0.00,2,,94<br />
2001-3-14,-1,-3,-6,-9,-12,-14,74,54,40,1004,1001,997,10,10,10,34,23,,0.00,5,,90<br />
2001-3-15,-2,-4,-6,-10,-12,-14,59,54,47,1015,1009,1005,10,10,10,45,35,64,0.00,3,,106<br />
2001-3-16,0,-2,-5,-10,-11,-11,63,54,44,1021,1019,1015,10,10,10,39,32,,0.00,1,,98<br />
2001-3-17,-3,-4,-7,-10,-11,-12,80,63,55,1021,1020,1018,10,10,10,26,23,,0.00,2,,92<br />
2001-3-18,-2,-6,-9,-8,-10,-11,86,72,59,1018,1016,1015,10,10,10,24,19,,0.00,1,,99<br />
2001-3-19,-2,-6,-8,-9,-11,-12,80,63,47,1015,1013,1009,10,10,8,208,24,,0.00,3,Snow,110<br />
2001-3-20,-2,-3,-4,-3,-4,-8,100,90,64,1008,1005,1003,10,5,0,39,23,,0.00,5,Snow,220<br />
2001-3-21,-3,-7,-9,-7,-9,-11,93,76,64,1006,1004,1002,10,10,10,27,19,,0.00,1,,97<br />
2001-3-22,-3,-7,-9,-11,-13,-14,74,58,46,1012,1008,1006,10,10,10,39,31,,0.00,1,,97<br />
2001-3-23,-3,-6,-7,-12,-13,-14,63,55,43,1016,1015,1012,,,,39,31,,0.00,,,99<br />
2001-3-24,-3,-6,-8,-12,-13,-15,68,56,43,1017,1017,1016,10,10,10,37,31,,0.00,1,,101<br />
2001-3-25,-5,-7,-9,-6,-9,-14,100,81,59,1017,1017,1016,10,5,0,32,24,,0.00,4,Snow,113<br />
2001-3-26,-2,-4,-7,-6,-9,-12,100,73,54,1016,1012,1010,10,10,1,34,26,,0.00,5,Snow,94<br />
2001-3-27,1,-2,-5,0,-6,-11,100,79,59,1013,1012,1011,10,8,0,32,26,42,0.00,5,Snow,106<br />
2001-3-28,4,1,-1,0,-4,-7,100,66,52,1011,1010,1009,10,9,1,35,23,,0.00,6,Rain-Snow,194<br />
2001-3-29,1,-1,-2,-6,-8,-9,64,56,48,1008,1006,1005,10,9,6,37,26,,0.00,6,Snow,100<br />
2001-3-30,2,0,-2,-3,-6,-8,86,66,56,1011,1010,1009,10,10,3,21,16,,0.00,4,Snow,80<br />
2001-3-31,2,-1,-4,-5,-7,-8,74,63,52,1010,1008,1001,10,10,10,40,27,,0.00,2,,100<br />
2001-4-1,5,3,1,2,0,-5,93,80,60,1000,994,992,10,10,6,40,26,,0.00,6,Rain-Snow,137<br />
2001-4-2,4,2,1,3,1,-4,93,83,65,1010,999,988,10,9,5,42,27,,0.00,4,Rain-Snow,276<br />
2001-4-3,3,1,0,0,-3,-6,93,71,52,1010,1003,992,10,9,3,55,27,74,0.00,6,Snow,111<br />
2001-4-4,5,1,-2,3,-1,-4,100,89,70,997,992,988,10,5,0,55,42,74,0.00,6,Rain-Snow,120<br />
2001-4-5,5,3,2,1,-1,-3,87,74,61,997,991,982,10,10,8,48,32,,0.00,6,Rain-Snow,94<br />
2001-4-6,5,3,1,2,-1,-3,100,83,65,1001,989,979,10,9,2,34,21,,0.00,5,Rain-Snow,290<br />
2001-4-7,3,0,-3,-1,-3,-5,100,79,60,1012,1008,1002,10,9,0,35,14,,0.00,2,Snow,314<br />
2001-4-8,2,-1,-4,-5,-7,-8,80,63,48,1014,1013,1012,10,10,10,27,19,,0.00,1,,90<br />
2001-4-9,2,0,-1,-4,-8,-12,70,55,38,1012,1006,1004,10,10,10,32,23,,0.00,5,,60<br />
2001-4-10,3,1,-1,0,-3,-9,100,75,51,1018,1014,1008,10,9,1,52,24,,0.00,5,Rain-Snow,288<br />
2001-4-11,-1,-2,-4,-3,-7,-10,100,72,51,1022,1020,1019,10,8,0,34,24,39,0.00,5,Snow,307<br />
2001-4-12,-1,-3,-5,-4,-6,-8,93,78,64,1029,1025,1022,10,9,0,23,11,,0.00,4,Snow,264<br />
2001-4-13,-1,-4,-7,-6,-9,-12,93,66,47,1033,1031,1027,10,10,10,32,14,,0.00,2,,98<br />
2001-4-14,1,-2,-5,-10,-11,-13,59,47,38,1026,1015,1008,10,10,10,42,32,,0.00,2,Snow,113<br />
2001-4-15,1,-1,-3,-10,-11,-13,55,47,38,1008,1001,998,10,10,10,35,24,,0.00,1,,98<br />
2001-4-16,1,-2,-4,-2,-5,-10,100,75,59,1000,998,994,10,8,0,35,23,,0.00,5,Snow,297<br />
2001-4-17,2,-1,-3,-3,-8,-9,93,58,44,1004,1001,999,10,9,3,27,18,34,0.00,3,,119<br />
2001-4-18,3,-1,-4,-5,-9,-11,74,52,36,1010,1008,1005,10,10,10,29,19,,0.00,1,,76<br />
2001-4-19,4,0,-3,-2,-6,-10,81,63,48,1015,1014,1010,10,10,10,24,16,,0.00,3,,142<br />
2001-4-20,3,1,-1,1,-1,-5,100,83,65,1015,1012,1009,10,9,3,34,18,,0.00,6,Rain-Snow,193<br />
2001-4-21,4,3,2,2,2,0,100,88,81,1010,1009,1007,10,10,5,37,23,,0.00,6,Rain,191<br />
2001-4-22,8,6,3,2,0,-3,93,69,49,1011,1010,1009,10,10,10,21,10,,0.00,6,,221<br />
2001-4-23,10,7,3,1,-2,-4,76,57,40,1015,1013,1011,10,10,10,27,18,,0.00,6,,100<br />
2001-4-24,10,7,3,3,-2,-5,71,52,37,1015,1012,1008,10,10,10,42,27,58,0.00,6,Rain,100<br />
2001-4-25,9,7,5,4,3,1,81,74,62,1010,1008,1005,10,10,10,50,26,,0.00,5,Rain,148<br />
2001-4-26,10,8,5,3,1,0,76,65,54,1013,1012,1009,10,10,10,26,11,,0.00,2,,24<br />
