CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,8,4,0,6,0,-5,87,73,56,1010,1003,1000,10,10,10,32,21,,0.00,6,Rain,193<br />
2001-1-2,11,9,8,8,6,5,93,82,71,1001,1000,998,10,10,10,34,26,52,0.00,4,Rain,199<br />
2001-1-3,7,6,5,5,3,1,93,82,70,1011,1008,1002,10,10,10,37,24,,0.00,5,Rain,223<br />
2001-1-4,8,7,6,7,4,2,93,85,76,1006,1003,1000,10,10,7,37,27,53,0.00,5,Rain,209<br />
2001-1-5,10,8,6,9,6,4,94,89,81,1006,996,992,10,9,6,60,40,80,0.00,6,Rain,200<br />
2001-1-6,10,8,4,9,5,3,94,90,81,1009,1003,994,10,10,8,40,27,48,0.00,6,Rain,218<br />
2001-1-7,6,4,4,4,3,3,100,92,81,1013,1012,1009,10,9,6,23,16,,0.00,6,Rain,201<br />
2001-1-8,5,3,1,3,2,0,100,93,70,1017,1014,1013,10,9,4,13,5,,0.00,6,,284<br />
2001-1-9,5,3,1,2,1,0,100,90,76,1017,1015,1011,10,8,2,14,11,,0.00,7,,160<br />
2001-1-10,8,4,1,6,4,-2,100,89,81,1012,1010,1009,10,10,8,27,18,32,0.00,6,Rain,187<br />
2001-1-11,9,7,5,8,6,4,100,94,87,1018,1016,1013,10,6,4,23,11,,0.00,6,Rain,97<br />
2001-1-12,5,2,0,4,1,-3,100,92,80,1022,1020,1018,10,7,4,27,19,37,0.00,7,,70<br />
2001-1-13,1,-1,-2,-4,-6,-10,86,67,48,1027,1025,1022,10,10,10,32,23,48,0.00,5,,72<br />
2001-1-14,2,-1,-4,-8,-9,-9,69,61,44,1026,1025,1023,,,,32,24,,0.00,,,66<br />
2001-1-15,0,-3,-6,-8,-8,-9,80,68,55,1023,1022,1021,10,10,9,19,14,,0.00,1,,87<br />
2001-1-16,1,-3,-7,-5,-6,-9,93,78,65,1022,1021,1020,9,6,4,10,5,,0.00,3,,100<br />
2001-1-17,1,-3,-6,0,-3,-7,100,90,86,1019,1017,1017,4,3,1,13,6,,0.00,4,Snow,153<br />
2001-1-18,3,1,0,2,1,0,100,97,87,1018,1017,1016,8,4,1,16,8,,0.00,6,Rain-Snow,172<br />
