CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,3,2,2,1,-2,-10,93,76,38,999,998,996,10,10,9,42,29,,0.00,6,Rain-Snow,186<br />
2001-1-2,1,1,1,-5,-6,-7,65,64,56,998,997,996,10,10,10,26,14,,0.00,3,,83<br />
2001-1-3,4,3,2,-2,-3,-4,75,64,56,998,997,997,10,10,10,24,21,,0.00,6,,120<br />
2001-1-4,5,4,3,1,-2,-3,81,69,65,1000,999,997,10,10,10,26,19,,0.00,6,Rain,83<br />
2001-1-5,5,4,3,1,-2,-4,81,68,60,1001,1001,1000,10,10,10,24,13,,0.00,5,,84<br />
2001-1-6,2,1,0,0,-1,-1,100,92,81,1001,1000,1000,10,9,6,19,13,,0.00,6,Snow,35<br />
2001-1-7,1,0,0,-1,-1,-1,93,91,87,1000,999,999,10,8,6,23,16,,0.00,6,Snow,24<br />
2001-1-8,-1,-1,-1,-4,-6,-7,80,72,64,1005,1003,1002,10,10,10,24,21,,0.00,3,,20<br />
2001-1-9,-1,-3,-4,-5,-7,-8,80,74,64,1009,1008,1007,10,10,10,19,13,,0.00,1,,21<br />
2001-1-10,-1,-3,-4,-3,-3,-4,100,95,86,1006,1002,999,10,4,0,13,8,,0.00,6,Snow,202<br />
2001-1-11,0,-1,-1,0,-1,-2,100,94,93,1014,1009,1002,10,3,1,27,16,47,0.00,6,Snow,76<br />
2001-1-12,4,2,0,3,1,-1,100,96,93,1017,1016,1015,10,8,2,29,13,,0.00,6,Rain-Snow,268<br />
2001-1-13,6,6,5,3,3,2,87,81,76,1017,1017,1016,10,10,10,14,14,,0.00,6,Rain,253<br />
2001-1-14,7,7,7,5,4,4,87,84,81,1017,1016,1015,10,10,10,42,39,63,0.00,6,,228<br />
2001-1-15,7,6,6,6,4,4,93,90,87,1012,1011,1011,10,10,9,42,35,60,0.00,5,Rain,227<br />
2001-1-16,5,4,3,1,-1,-2,81,74,70,1019,1016,1013,10,10,10,14,8,,0.00,5,Rain,251<br />
2001-1-17,4,2,2,1,0,-1,93,82,75,1025,1024,1022,10,10,10,14,8,,0.00,4,Rain,262<br />
2001-1-18,6,4,4,3,3,1,93,85,76,1018,1016,1014,10,10,10,40,32,53,0.00,6,Rain,228<br />
2001-1-19,4,2,-1,2,-3,-8,87,72,55,1022,1016,1011,10,10,10,26,19,55,0.00,6,Rain-Snow,315<br />
2001-1-20,0,,0,-6,-6,-6,64,64,64,1027,1027,1027,10,10,10,10,10,,0.00,6,,260<br />
2001-1-22,2,1,0,-2,-4,-5,75,68,65,1022,1021,1019,10,10,10,26,21,,0.00,5,,193<br />
2001-1-23,0,-1,-1,-5,-6,-7,69,67,64,1011,1010,1008,,,,29,21,,0.00,,,58<br />
2001-1-24,4,2,1,-3,-4,-5,65,63,60,1002,998,994,10,10,10,32,27,,0.00,4,,96<br />
2001-1-25,3,1,0,0,-2,-5,93,77,56,990,989,988,10,8,5,24,18,,0.00,5,Rain-Snow,132<br />
2001-1-26,5,4,3,3,0,-2,87,74,70,994,994,993,10,10,10,23,14,,0.00,2,,82<br />
2001-1-27,2,1,1,-1,-1,-1,87,84,81,997,997,997,10,10,10,6,3,,0.00,6,,35<br />
2001-1-28,0,-1,-1,-4,-5,-5,80,74,69,1004,1003,1002,10,10,10,10,5,,0.00,1,,349<br />
2001-1-29,1,0,-1,-1,-2,-2,93,87,81,1010,1008,1006,10,8,3,16,10,,0.00,6,Snow,60<br />
2001-1-30,0,-2,-3,-3,-4,-5,93,85,80,1019,1017,1014,10,10,10,13,10,,0.00,4,,359<br />
2001-1-31,-1,-2,-4,-5,-9,-12,75,61,54,1036,1031,1025,10,10,10,26,16,,0.00,1,,63<br />
2001-2-1,-4,-4,-5,-10,-11,-14,68,59,46,1043,1041,1040,10,10,10,24,19,,0.00,1,,62<br />
2001-2-2,-6,-7,-7,-13,-15,-16,63,52,49,1044,1043,1042,10,10,10,27,21,,0.00,2,,98<br />
2001-2-3,-8,-9,-9,-16,-16,-16,58,56,53,1037,1037,1036,10,10,10,35,31,,0.00,3,,57<br />
2001-2-4,-6,-7,-7,-13,-14,-15,63,57,54,1025,1025,1024,10,10,10,24,23,,0.00,1,,53<br />
2001-2-5,-6,-7,-8,-11,-13,-14,74,66,58,1015,1013,1006,10,10,9,42,24,,0.00,4,Snow,82<br />
2001-2-6,-10,-11,-12,-16,-17,-19,62,57,53,1006,1003,999,10,10,10,32,24,52,0.00,4,,107<br />
2001-2-7,-8,-9,-9,-12,-13,-15,79,70,58,996,994,992,10,10,10,29,19,,0.00,3,,67<br />
2001-2-8,-4,-6,-7,-5,-9,-13,93,76,54,992,988,986,10,9,2,11,8,,0.00,4,Snow,337<br />
2001-2-9,0,-1,-2,-3,-6,-8,93,72,60,1005,1001,997,10,10,10,14,8,,0.00,4,Snow,320<br />
2001-2-10,-1,-2,-2,-2,-3,-4,93,89,80,1013,1013,1012,10,10,10,10,8,,0.00,6,Snow,283<br />
2001-2-11,2,1,0,-3,-5,-6,70,64,60,1009,1004,1001,10,10,10,45,39,,0.00,2,,83<br />
2001-2-12,1,0,-1,-5,-6,-6,69,66,64,1001,998,996,10,10,10,24,19,,0.00,4,,70<br />
2001-2-13,6,3,0,3,0,-2,93,76,61,1009,1003,1000,10,9,6,47,16,,0.00,5,Rain,238<br />
2001-2-14,8,6,2,2,-2,-3,75,63,57,1002,998,993,10,10,10,39,27,63,0.00,6,,291<br />
2001-2-15,3,2,1,-1,-2,-4,87,78,65,1012,1005,1000,10,7,3,32,14,60,0.00,5,Snow,295<br />
2001-2-16,5,3,1,2,0,-3,93,79,61,1016,1014,1010,10,10,5,50,23,71,0.00,6,Rain,244<br />
2001-2-17,-1,-2,-2,-4,-4,-4,80,80,80,1000,999,998,10,8,5,23,19,,0.00,6,,237<br />
2001-2-18,4,3,3,3,2,-1,100,90,75,1019,1016,1015,10,10,10,29,24,,0.00,6,Rain,235<br />
2001-2-19,5,3,2,4,2,-1,93,86,70,1008,1007,1006,10,10,9,24,18,,0.00,6,Rain,260<br />
2001-2-20,3,2,0,2,1,-1,100,92,87,1001,988,980,10,9,8,35,16,48,0.00,6,Rain-Snow,229<br />
2001-2-21,0,-1,-3,-1,-2,-5,100,93,86,994,989,984,10,10,10,32,14,,0.00,6,Snow,52<br />
2001-2-22,-5,-5,-6,-8,-9,-11,80,71,63,1005,1002,998,10,10,10,32,27,,0.00,4,,70<br />
2001-2-23,-8,-8,-8,-11,-12,-13,79,74,68,1005,1004,1004,10,10,10,27,23,,0.00,4,,60<br />
2001-2-24,-7,-9,-9,-14,-14,-15,68,60,54,1008,1007,1005,,,,34,29,,0.00,,,68<br />
2001-2-25,-5,-5,-5,-11,-12,-13,63,58,54,1012,1012,1012,10,10,10,29,27,,0.00,3,,65<br />
2001-2-26,-4,-6,-7,-12,-13,-15,68,58,50,1011,1008,1006,10,10,10,24,13,,0.00,3,,22<br />
2001-2-27,-6,-7,-7,-10,-12,-13,74,66,58,1010,1008,1007,10,10,10,27,18,,0.00,3,,67<br />
2001-2-28,-7,-8,-8,-12,-13,-13,73,69,63,1012,1012,1011,10,10,10,29,26,,0.00,2,,61<br />
2001-3-1,-6,-7,-8,-12,-12,-13,68,65,58,1013,1012,1012,10,10,10,26,23,,0.00,2,,68<br />
2001-3-2,-6,-6,-6,-10,-12,-14,74,62,54,1010,1006,1004,10,10,10,34,26,,0.00,5,,75<br />
2001-3-3,-6,-6,-6,-11,-12,-12,68,66,63,1000,999,998,10,10,10,29,26,37,0.00,5,,60<br />
2001-3-4,-4,-6,-6,-5,-8,-12,93,77,59,992,991,989,10,10,10,11,6,,0.00,6,,323<br />
2001-3-5,-1,-2,-2,-7,-7,-8,69,65,60,1005,1004,1001,10,10,10,23,10,,0.00,5,,360<br />
2001-3-6,-1,-3,-4,-5,-8,-10,93,65,51,1013,1007,1001,10,10,10,29,18,,0.00,4,,6<br />
2001-3-7,-2,-3,-5,-6,-7,-9,86,76,69,1018,1017,1015,10,10,10,16,8,,0.00,4,Snow,326<br />
2001-3-8,1,0,-1,-5,-12,-15,69,42,32,1009,1006,1004,10,10,10,29,24,48,0.00,6,,76<br />
2001-3-9,2,0,-1,1,-1,-3,100,93,86,1003,1002,1000,10,9,7,16,13,,0.00,6,Snow,84<br />
2001-3-10,3,2,2,-2,-2,-3,70,69,65,996,996,995,,,,23,18,,0.00,,,92<br />
2001-3-11,1,1,0,-2,-2,-2,87,82,81,997,996,996,10,10,10,8,3,,0.00,6,,100<br />
2001-3-12,2,1,0,-1,-3,-6,87,76,64,1001,999,998,10,10,10,24,13,,0.00,6,,17<br />
2001-3-13,-1,-3,-4,-8,-9,-10,64,54,4,999,998,997,10,10,10,24,19,,0.00,1,,46<br />
2001-3-14,-2,-3,-5,-9,-10,-12,64,58,54,1004,1001,999,10,10,10,32,16,,0.00,2,,53<br />
2001-3-15,-2,-3,-5,-9,-11,-12,64,59,55,1015,1011,1008,10,10,10,40,35,,0.00,2,,72<br />
2001-3-16,-1,-3,-5,-8,-9,-10,69,62,55,1021,1020,1018,10,10,10,27,23,,0.00,1,,45<br />
2001-3-17,-4,-4,-5,-6,-7,-7,86,83,80,1021,1021,1021,10,10,10,13,11,,0.00,3,Snow,57<br />
2001-3-18,-2,-3,-5,-5,-6,-7,93,86,80,1016,1015,1015,10,10,10,10,6,,0.00,3,,338<br />
2001-3-19,-1,-3,-5,-3,-4,-7,93,87,80,1014,1013,1009,10,7,1,29,10,,0.00,6,Snow,216<br />
2001-3-20,-1,-3,-5,-3,-5,-6,100,91,80,1005,1004,1003,10,8,3,13,5,,0.00,5,Snow,309<br />
2001-3-21,-2,-4,-6,-7,-7,-8,86,75,69,1005,1004,1003,10,10,10,13,8,,0.00,4,,71<br />
2001-3-22,-3,-4,-5,-7,-9,-11,80,65,55,1012,1009,1006,10,10,10,32,19,,0.00,1,,58<br />
2001-3-23,-2,-3,-4,-11,-12,-13,59,51,43,1016,1016,1015,10,10,10,27,21,,0.00,1,,73<br />
2001-3-24,-3,-6,-6,-10,-12,-14,59,56,54,1017,1016,1016,10,10,10,8,6,,0.00,1,,340<br />
2001-3-25,-3,-4,-4,-5,-7,-8,93,81,69,1016,1016,1016,10,8,1,23,16,,0.00,5,Snow,82<br />
2001-3-26,-2,-6,-8,-9,-11,-13,79,62,47,1015,1013,1011,10,10,10,10,8,,0.00,1,,346<br />
2001-3-27,-1,-3,-5,-6,-8,-9,74,69,60,1013,1012,1012,10,10,10,23,14,,0.00,5,,76<br />
2001-3-28,3,0,-3,-1,-2,-6,100,80,74,1011,1009,1008,10,9,1,40,26,,0.00,5,Snow,177<br />
2001-3-29,2,1,0,-1,-5,-7,93,63,52,1006,1005,1004,10,9,3,29,19,,0.00,4,Rain-Snow,187<br />
