CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,2,1,0,1,0,-2,100,92,87,1000,995,993,10,5,3,27,23,48,0.00,6,Rain-Snow,157<br />
2001-1-2,3,3,3,3,3,3,100,100,100,993,993,992,2,1,0,16,13,,0.00,6,Fog-Rain,175<br />
2001-1-3,6,6,1,6,5,1,100,100,100,1001,995,992,10,5,3,19,16,,0.00,5,Rain,194<br />
2001-1-4,4,2,2,3,2,2,100,97,93,1002,999,996,4,2,1,16,16,,0.00,6,Fog-Rain,142<br />
2001-1-5,6,4,4,6,5,3,100,97,93,994,990,982,7,5,3,24,16,,0.00,6,Rain,135<br />
2001-1-6,6,6,5,5,5,4,100,96,93,995,987,981,10,7,1,23,16,40,0.00,6,Rain,211<br />
2001-1-7,7,6,5,6,5,5,100,93,87,1002,1000,997,10,9,8,23,19,,0.00,6,Rain,211<br />
2001-1-8,6,6,5,5,5,4,100,97,93,1003,1003,1003,10,9,7,21,16,,0.00,5,Rain,222<br />
2001-1-9,5,4,-1,5,3,-2,100,94,93,1010,1005,1004,10,9,7,11,10,,0.00,6,Rain,239<br />
2001-1-10,-1,-3,-6,-1,-3,-6,100,99,93,1019,1016,1011,10,3,0,8,3,,0.00,1,Fog,259<br />
2001-1-11,4,0,-3,2,-1,-4,100,97,87,1024,1023,1020,10,3,1,21,11,,0.00,2,Fog,283<br />
2001-1-12,1,-3,-7,1,-4,-7,100,98,93,1033,1028,1025,10,2,0,3,2,,0.00,3,Fog,236<br />
2001-1-13,2,-2,-6,2,-1,-6,100,98,93,1037,1035,1034,10,7,0,11,6,,0.00,6,Fog,262<br />
2001-1-14,2,1,0,2,1,0,100,99,93,1037,1036,1036,7,3,0,10,6,,0.00,4,Fog,211<br />
