CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-6,-9,-10,-8,-9,-12,93,88,86,1008,1007,1007,10,10,10,34,23,,0.00,2,Fog,220<br />
2001-1-2,-2,-3,-5,-5,-7,-9,86,80,74,1007,1005,1005,10,9,4,37,27,,0.00,5,Snow,212<br />
2001-1-3,-1,-3,-4,-3,-7,-9,86,74,69,1011,1010,1009,10,10,10,50,34,58,0.00,4,Snow,212<br />
2001-1-4,-1,-3,-3,-3,-6,-8,86,77,64,1008,1007,1006,10,10,10,48,35,60,0.00,3,,206<br />
2001-1-5,-2,-3,-4,-4,-6,-6,86,84,80,1009,1007,1006,10,10,10,39,34,,0.00,4,,226<br />
2001-1-6,-3,-3,-3,-5,-5,-5,86,86,86,1005,1005,1004,10,10,10,27,26,,0.00,6,,225<br />
2001-1-7,-3,-4,-4,-4,-6,-9,93,85,64,1003,1003,1003,10,8,4,14,10,,0.00,4,Snow,326<br />
2001-1-8,-2,-4,-7,-4,-7,-11,100,81,69,1004,1004,1002,10,9,5,21,8,,0.00,4,Snow,294<br />
2001-1-9,-5,-8,-10,-6,-8,-11,100,91,80,1006,1005,1004,10,10,10,29,16,,0.00,1,,298<br />
2001-1-10,-4,-6,-7,-6,-7,-9,93,91,80,1003,1001,1000,10,10,10,32,23,,0.00,3,Snow,285<br />
2001-1-11,-1,-3,-7,-6,-8,-11,86,70,60,1011,1007,1002,10,10,10,29,14,,0.00,4,,301<br />
2001-1-12,-4,-6,-7,-6,-8,-10,93,86,74,1015,1014,1010,10,10,10,29,19,,0.00,2,Snow,268<br />
2001-1-13,2,0,-1,0,-1,-1,100,90,87,1004,1003,1003,10,10,10,34,24,,0.00,6,,268<br />
2001-1-14,5,3,3,2,2,1,93,85,76,1002,1001,998,10,10,10,42,32,61,0.00,6,Rain,264<br />
2001-1-15,4,3,2,3,-1,-3,93,77,65,1002,996,993,10,10,10,61,45,93,0.00,3,Rain,283<br />
2001-1-16,4,1,-1,0,-3,-6,87,73,64,1004,998,991,10,10,4,72,45,100,0.00,3,Rain-Snow,282<br />
2001-1-17,0,-1,-2,-1,-2,-5,100,94,80,1017,1013,1007,10,8,2,52,34,55,0.00,5,Snow,287<br />
2001-1-18,3,2,1,-3,-3,-5,70,67,56,1013,1006,1000,10,10,10,45,31,,0.00,3,,253<br />
2001-1-19,3,-1,-5,0,-6,-10,100,81,59,1000,996,993,10,8,1,66,52,84,0.00,3,Rain-Snow,291<br />
2001-1-20,-5,-6,-6,-7,-9,-11,86,78,68,1021,1016,1011,10,10,10,55,45,,0.00,2,,326<br />
2001-1-21,2,0,-1,-2,-3,-5,75,75,75,1024,1023,1023,10,10,10,14,11,,0.00,6,,260<br />
2001-1-22,-3,-8,-13,-5,-10,-16,86,83,67,1023,1022,1019,10,10,10,26,23,,0.00,3,,253<br />
2001-1-23,-9,-10,-11,-12,-14,-14,79,76,73,1016,1016,1015,10,10,10,24,18,,0.00,2,,289<br />
2001-1-24,-4,-7,-8,-7,-8,-11,86,81,79,1012,1011,1008,10,10,4,35,29,,0.00,6,Snow,218<br />
2001-1-25,-6,-8,-9,-8,-9,-12,93,86,68,1004,999,995,10,10,10,27,23,,0.00,6,Snow,220<br />
2001-1-26,-4,-7,-8,-6,-7,-10,93,86,80,1001,998,995,10,10,10,21,10,,0.00,4,Snow,319<br />
2001-1-27,-2,-3,-3,-2,-3,-6,100,93,80,1003,1003,1003,10,7,4,14,14,,0.00,6,Snow,127<br />
2001-1-28,-2,-3,-4,-5,-7,-7,86,80,74,1011,1010,1009,10,10,10,37,29,,0.00,6,,108<br />
2001-1-29,-3,-4,-4,-5,-7,-9,93,79,64,1014,1012,1011,10,7,2,26,14,,0.00,6,Snow,121<br />
