CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,0,-2,-5,-3,-5,-7,93,83,74,1019,1017,1015,10,10,8,21,11,,0.00,2,Fog,112<br />
2001-1-2,0,-2,-3,-1,-3,-5,93,87,80,1015,1012,1010,8,6,4,26,18,,0.00,7,,95<br />
2001-1-3,2,0,-1,1,-1,-2,100,93,87,1015,1011,1009,4,3,1,14,10,,0.00,7,Rain,37<br />
2001-1-4,2,-1,-4,2,-1,-4,100,96,93,1015,1012,1008,7,2,0,18,6,,0.00,6,Fog,60<br />
2001-1-5,3,2,1,3,1,0,100,96,87,1014,1010,1005,6,2,0,21,10,,0.00,7,Fog-Rain,80<br />
2001-1-6,8,6,3,5,3,1,100,92,81,1010,1006,1003,7,5,4,21,14,,0.00,6,,42<br />
2001-1-7,7,6,5,5,4,4,100,90,81,1014,1012,1009,10,7,0,18,10,,0.00,7,Fog,337<br />
2001-1-8,5,4,3,5,3,1,100,91,87,1012,1010,1008,10,8,0,26,11,,0.00,8,Fog-Rain,301<br />
2001-1-9,5,3,2,2,1,-2,87,78,70,1018,1012,1007,10,10,8,43,29,61,0.00,7,Rain,318<br />
2001-1-10,2,-1,-3,0,-2,-4,93,89,75,1019,1018,1017,10,7,4,18,10,,0.00,5,,39<br />
2001-1-11,3,1,-1,1,-1,-3,100,89,80,1023,1019,1016,10,5,3,18,6,,0.00,6,Rain,6<br />
2001-1-12,3,0,-2,-2,-4,-7,81,71,60,1029,1025,1022,10,10,10,18,10,,0.00,2,,342<br />
2001-1-13,1,-2,-4,-5,-7,-8,80,71,60,1035,1032,1029,10,10,10,18,10,,0.00,1,,2<br />
2001-1-14,1,-3,-7,-6,-7,-9,86,76,60,1036,1035,1035,10,10,10,11,3,,0.00,2,,22<br />
2001-1-15,0,-4,-8,-6,-8,-10,93,80,60,1035,1033,1032,10,10,10,11,6,,0.00,1,,50<br />
2001-1-16,-1,-4,-8,-4,-7,-11,93,83,69,1031,1030,1028,10,10,10,14,8,,0.00,7,Snow,80<br />
2001-1-17,-1,-2,-2,-3,-4,-5,86,83,80,1028,1027,1026,8,6,3,18,11,,0.00,8,Snow,132<br />
2001-1-18,2,0,-1,-2,-3,-4,86,80,70,1026,1025,1025,10,8,6,21,14,,0.00,7,,118<br />
2001-1-19,3,0,-2,-2,-3,-5,87,79,65,1027,1026,1025,10,8,5,21,13,,0.00,6,,112<br />
2001-1-20,1,-1,-2,-3,-3,-4,93,82,75,1029,1028,1027,6,5,3,18,14,,0.00,7,,120<br />
2001-1-21,1,-1,-2,-2,-3,-5,93,81,65,1030,1029,1028,8,5,3,11,8,,0.00,8,,134<br />
2001-1-22,1,-1,-2,-2,-3,-4,100,85,75,1028,1025,1020,5,3,1,32,16,,0.00,8,Snow,133<br />
2001-1-23,0,-1,-2,-2,-2,-3,100,91,86,1020,1018,1016,8,4,2,32,24,,0.00,8,Snow,109<br />
2001-1-24,1,0,-1,0,-1,-2,100,92,87,1020,1016,1013,10,5,1,29,21,,0.00,8,Rain,112<br />
2001-1-25,1,0,0,1,0,-1,100,93,87,1017,1015,1011,10,5,1,21,14,,0.00,8,Rain,68<br />
2001-1-26,3,2,1,2,1,0,100,95,93,1013,1011,1009,5,2,0,14,10,,0.00,8,Fog-Rain,46<br />
2001-1-27,7,3,1,5,2,-2,100,84,57,1009,1005,1001,10,5,0,26,10,35,0.00,7,Fog-Rain,54<br />
2001-1-28,8,4,1,2,0,-2,87,76,53,1007,1007,1006,10,10,10,18,6,,0.00,6,,173<br />
2001-1-29,4,3,2,3,1,-1,93,87,75,1015,1011,1007,10,8,2,21,10,,0.00,7,,352<br />
2001-1-30,3,2,2,-2,-2,-3,75,71,65,1016,1015,1015,10,10,10,35,18,50,0.00,8,,343<br />
2001-1-31,3,2,1,-3,-3,-4,75,69,65,1016,1015,1014,10,10,10,40,29,61,0.00,7,,348<br />
2001-2-1,2,0,-1,-4,-6,-8,75,63,48,1019,1017,1016,10,10,10,35,26,58,0.00,5,Snow,353<br />
2001-2-2,2,-1,-3,-3,-6,-10,86,68,44,1019,1017,1016,10,9,4,32,18,50,0.00,4,Snow,308<br />
2001-2-3,-1,-3,-5,-2,-5,-8,100,84,69,1017,1013,1010,10,6,1,14,8,,0.00,7,Snow,52<br />
2001-2-4,6,2,-2,3,-1,-3,100,90,76,1010,1009,1007,10,4,0,14,6,,0.00,7,Fog-Rain-Snow,52<br />
2001-2-5,4,2,1,3,2,0,100,94,87,1011,1008,1006,6,3,0,18,11,,0.00,6,Fog-Rain,53<br />
2001-2-6,11,6,2,6,3,0,100,88,71,1016,1015,1011,8,4,2,18,8,,0.00,6,Fog-Rain,60<br />
2001-2-7,11,6,2,8,4,1,93,88,76,1016,1014,1011,10,6,2,21,16,,0.00,5,,54<br />
2001-2-8,17,11,5,7,5,4,93,69,45,1010,1007,1006,10,10,10,35,21,55,0.00,6,,146<br />
2001-2-9,13,8,3,5,4,1,87,70,51,1020,1013,1007,10,10,10,32,18,,0.00,5,Rain,301<br />
2001-2-10,9,6,2,5,2,-1,81,71,57,1037,1030,1021,10,10,10,35,19,50,0.00,4,,331<br />
2001-2-11,10,4,-1,0,-2,-4,87,66,40,1040,1039,1037,10,10,10,18,8,,0.00,1,,331<br />
2001-2-12,9,3,-3,3,-1,-5,93,79,62,1039,1033,1026,,,,18,8,,0.00,,,54<br />
2001-2-13,10,6,1,3,1,-1,87,75,62,1028,1024,1023,10,8,5,29,11,,0.00,6,,18<br />
2001-2-14,9,6,3,1,-1,-2,75,64,50,1031,1029,1028,10,10,10,29,16,40,0.00,4,,348<br />
2001-2-15,10,4,-2,1,-1,-3,93,74,50,1034,1032,1031,10,10,10,14,6,,0.00,1,Fog,244<br />
2001-2-16,10,3,-3,2,-1,-4,100,82,58,1031,1029,1026,10,5,1,6,3,,0.00,0,Fog,43<br />
2001-2-17,11,4,-1,3,-1,-3,93,74,41,1030,1028,1026,8,4,2,26,10,,0.00,1,,334<br />
2001-2-18,8,4,0,-1,-3,-6,81,65,37,1030,1027,1023,10,9,3,47,24,64,0.00,4,Rain,323<br />
2001-2-19,6,3,1,1,-3,-8,76,60,48,1030,1027,1023,10,10,10,35,26,58,0.00,6,Rain,327<br />
2001-2-20,7,4,3,1,0,-1,87,78,57,1022,1019,1017,10,10,4,47,27,64,0.00,7,Rain,311<br />
2001-2-21,7,4,3,1,0,-3,87,71,57,1022,1015,1009,10,10,10,50,31,79,0.00,7,Rain,296<br />
2001-2-22,8,4,1,1,-2,-5,93,66,40,1009,1004,1000,10,8,1,55,37,79,0.00,6,Rain-Snow-Thunderstorm,305<br />
2001-2-23,4,1,-1,1,-1,-5,93,84,70,1001,999,996,10,9,1,35,23,55,0.00,6,Rain-Snow-Thunderstorm,283<br />
2001-2-24,2,-1,-4,-5,-7,-9,75,64,44,1010,1006,1001,10,10,10,29,18,35,0.00,4,,336<br />
2001-2-25,1,-4,-8,-5,-8,-10,86,72,52,1012,1011,1010,10,10,10,11,5,,0.00,2,,48<br />
2001-2-26,3,-1,-5,-3,-7,-10,86,66,41,1011,1007,1005,10,10,8,29,10,,0.00,5,Snow,343<br />
2001-2-27,5,1,-2,-3,-6,-9,80,66,39,1009,1007,1005,10,10,10,21,13,,0.00,3,Snow,355<br />
2001-2-28,4,0,-3,-1,-4,-6,93,69,52,1009,1006,1002,10,8,1,43,23,50,0.00,6,Snow,131<br />
2001-3-1,3,1,-1,0,-1,-2,93,90,75,1002,1000,999,7,4,1,29,18,,0.00,7,Snow,115<br />
2001-3-2,9,3,-2,2,-1,-6,100,78,34,1005,1003,1000,10,5,2,21,8,,0.00,6,,84<br />
2001-3-3,5,2,0,4,2,-1,100,93,81,1000,995,991,10,4,1,26,14,,0.00,8,Fog-Rain-Snow,76<br />
2001-3-4,10,7,3,6,4,2,100,87,66,1004,1000,996,10,6,1,26,10,40,0.00,7,Fog-Rain,7<br />
2001-3-5,10,6,2,5,2,-3,93,77,57,1024,1011,1002,10,10,5,50,14,72,0.00,6,Rain,339<br />
2001-3-6,8,4,0,0,-3,-4,87,67,46,1027,1026,1024,10,10,5,21,13,,0.00,4,,57<br />
2001-3-7,10,4,-2,2,-1,-4,93,72,43,1026,1024,1021,10,7,3,29,11,,0.00,4,,141<br />
2001-3-8,9,6,2,2,1,-1,87,72,57,1021,1014,1007,10,10,10,40,24,,0.00,5,,124<br />
2001-3-9,18,11,4,7,5,1,87,70,42,1010,1007,1005,10,10,10,26,14,,0.00,6,Rain,329<br />
2001-3-10,14,11,8,8,7,5,93,79,55,1012,1011,1009,10,10,7,14,11,,0.00,6,Rain,293<br />
2001-3-11,17,11,6,9,7,4,93,83,52,1013,1012,1011,10,8,3,26,8,,0.00,6,Fog-Rain,223<br />
2001-3-12,19,13,8,10,8,6,94,80,52,1013,1010,1004,10,7,2,18,6,,0.00,6,Rain,139<br />
2001-3-13,12,9,6,8,6,2,93,78,66,1006,1004,1002,10,10,10,32,13,,0.00,6,Rain,286<br />
2001-3-14,13,8,3,4,1,-3,87,63,33,1011,1007,1003,10,10,10,35,16,55,0.00,5,,273<br />
2001-3-15,10,7,4,8,4,1,87,76,58,1013,1012,1009,10,10,10,35,19,,0.00,6,Rain,258<br />
2001-3-16,13,9,5,6,4,2,87,76,63,1016,1013,1008,10,10,10,18,10,,0.00,5,Rain,57<br />
2001-3-17,18,11,5,9,6,3,93,77,45,1008,1002,997,10,9,6,32,14,,0.00,5,,96<br />
2001-3-18,17,13,9,8,7,2,87,71,39,1006,1003,997,10,8,5,29,18,47,0.00,7,Rain,306<br />
2001-3-19,16,11,7,8,3,-7,93,63,37,1012,1006,1002,10,9,7,47,18,64,0.00,6,Rain,323<br />
2001-3-20,9,6,3,-3,-6,-8,65,46,30,1016,1014,1011,10,10,10,29,18,43,0.00,4,,321<br />
2001-3-21,3,1,0,1,-1,-4,100,86,60,1012,1009,1005,10,5,1,18,13,,0.00,7,Rain-Snow,64<br />
2001-3-22,4,2,1,2,1,0,100,95,87,1005,1002,999,8,2,0,18,11,,0.00,8,Fog-Rain,65<br />
2001-3-23,11,7,3,8,5,2,100,86,71,1011,1008,1003,10,8,2,26,8,,0.00,7,Rain,59<br />
2001-3-24,12,7,3,11,7,2,100,95,93,1009,1005,999,10,3,0,21,5,,0.00,6,Fog-Rain,53<br />
2001-3-25,16,12,9,11,9,8,94,85,63,998,996,995,10,8,3,18,13,,0.00,6,Rain,320<br />
2001-3-26,13,8,3,9,4,-2,100,76,58,1012,1002,996,10,10,10,40,16,58,0.00,6,Rain,292<br />
2001-3-27,4,1,-1,-1,-3,-5,80,71,60,1015,1013,1012,10,9,8,26,16,35,0.00,7,,344<br />
2001-3-28,6,3,0,-2,-4,-6,75,66,53,1017,1016,1015,10,9,8,29,16,55,0.00,6,,30<br />
2001-3-29,8,4,1,5,1,-2,87,78,70,1016,1012,1009,10,8,6,32,26,47,0.00,8,,125<br />
2001-3-30,12,8,5,6,4,3,93,76,58,1018,1012,1009,10,9,7,29,19,,0.00,7,,101<br />
2001-3-31,15,12,9,7,6,4,82,72,51,1025,1023,1018,10,9,8,18,10,,0.00,7,Rain,326<br />
2001-4-1,18,11,4,7,4,2,93,68,37,1027,1026,1025,10,7,3,11,5,,0.00,1,Fog,275<br />
2001-4-2,18,10,3,6,3,1,93,64,32,1025,1023,1020,10,7,1,14,6,,0.00,2,Fog,135<br />
2001-4-3,19,11,3,5,3,0,87,60,30,1020,1018,1017,,,,18,10,,0.00,,,103<br />
2001-4-4,21,13,5,6,2,-2,81,54,23,1018,1014,1007,,,,26,14,35,0.00,,,107<br />
2001-4-5,13,10,7,6,3,1,81,64,47,1015,1012,1006,10,10,10,47,18,72,0.00,7,Rain,325<br />
2001-4-6,16,11,6,3,1,-2,70,53,31,1015,1014,1012,10,10,10,21,14,,0.00,5,,276<br />
2001-4-7,19,11,3,6,4,1,87,64,35,1011,1007,1003,,,,32,11,50,0.00,,,142<br />
2001-4-8,12,9,7,8,6,4,93,86,67,1011,1007,1004,10,9,3,32,13,47,0.00,7,Rain,306<br />
2001-4-9,10,8,6,6,4,3,87,77,71,1017,1015,1011,10,10,10,35,26,55,0.00,7,Rain,349<br />
2001-4-10,15,10,6,7,4,2,82,69,44,1016,1013,1010,10,10,10,21,10,,0.00,6,,2<br />
2001-4-11,16,11,7,8,6,3,93,73,45,1014,1012,1011,10,9,5,14,3,,0.00,7,Rain,332<br />
2001-4-12,14,11,8,7,3,-4,82,61,36,1017,1016,1014,10,9,8,32,14,47,0.00,6,Rain,328<br />
2001-4-13,8,6,3,-1,-4,-7,70,54,39,1018,1017,1016,10,10,8,43,23,64,0.00,5,,324<br />
2001-4-14,7,3,1,-1,-4,-6,75,60,45,1019,1018,1018,10,10,10,40,23,68,0.00,5,,324<br />
2001-4-15,9,3,-2,0,-4,-7,87,58,34,1019,1013,1008,10,10,10,29,16,43,0.00,6,Rain,234<br />
2001-4-16,13,8,4,6,3,0,93,75,47,1012,1010,1008,10,10,10,18,8,,0.00,7,Rain,266<br />
2001-4-17,14,7,1,5,2,-1,100,71,38,1014,1012,1010,10,10,10,29,10,,0.00,5,Fog,324<br />
2001-4-18,14,9,4,3,1,-2,87,60,33,1011,1008,1004,10,10,10,29,14,50,0.00,3,,235<br />
2001-4-19,13,9,6,6,3,1,87,70,47,1009,1007,1005,10,10,10,26,10,,0.00,6,Rain,301<br />
2001-4-20,12,8,5,7,6,3,93,82,67,1008,1005,1002,10,10,8,14,6,,0.00,7,Rain,31<br />
2001-4-21,10,8,6,7,6,4,93,86,76,1002,998,997,10,9,5,29,16,,0.00,7,Rain,304<br />
2001-4-22,7,6,5,4,3,2,93,84,76,999,998,998,10,10,10,43,27,68,0.00,7,Rain,316<br />
2001-4-23,12,9,6,5,3,1,81,69,58,1004,1000,998,10,10,10,32,24,55,0.00,6,,336<br />
2001-4-24,18,12,6,4,2,0,81,55,32,1014,1010,1005,10,10,10,43,21,64,0.00,2,,330<br />
2001-4-25,21,12,4,7,4,0,87,56,35,1016,1013,1010,,,,26,10,,0.00,,,111<br />
2001-4-26,15,12,9,8,5,3,72,60,48,1020,1017,1013,10,10,10,29,16,55,0.00,6,Rain,305<br />
2001-4-27,19,13,7,5,3,1,76,52,30,1020,1019,1016,10,10,10,21,14,,0.00,4,,240<br />
2001-4-28,21,13,6,8,5,3,81,57,35,1015,1014,1013,10,10,10,21,6,,0.00,6,Rain,334<br />
2001-4-29,24,17,9,11,7,4,88,57,27,1015,1014,1013,10,10,10,29,10,,0.00,5,,118<br />
2001-4-30,25,17,9,14,10,5,82,62,44,1015,1015,1013,10,10,10,26,13,,0.00,4,,109<br />
2001-5-1,26,19,12,14,11,8,77,63,42,1019,1017,1015,,,,29,14,,0.00,,,80<br />
2001-5-2,27,19,11,12,9,7,77,54,30,1019,1017,1014,10,10,10,14,11,,0.00,1,,69<br />
2001-5-3,26,19,12,14,11,8,82,58,34,1014,1009,1005,10,10,10,18,8,,0.00,1,,110<br />
2001-5-4,27,19,11,13,11,6,82,60,32,1005,1004,1003,10,10,10,29,8,43,0.00,3,Thunderstorm,85<br />
2001-5-5,24,19,14,15,13,10,94,75,53,1006,1005,1004,10,10,10,26,13,,0.00,5,Rain-Thunderstorm,77<br />
2001-5-6,22,18,14,14,12,10,88,68,53,1010,1007,1005,10,10,10,43,18,55,0.00,5,Rain-Thunderstorm,352<br />
2001-5-7,18,14,11,10,9,8,82,71,56,1016,1013,1010,10,10,10,35,23,50,0.00,4,Rain,326<br />
2001-5-8,21,16,10,13,10,7,88,76,52,1018,1017,1016,10,10,4,32,19,43,0.00,5,Rain-Thunderstorm,311<br />
2001-5-9,24,18,12,14,9,5,88,64,38,1020,1019,1017,10,10,8,21,11,,0.00,4,Rain,340<br />
2001-5-10,23,16,9,9,6,4,76,51,31,1020,1018,1016,,,,14,8,,0.00,,,10<br />
2001-5-11,21,16,12,13,8,3,73,59,46,1016,1014,1012,10,10,8,26,11,40,0.00,4,Rain-Thunderstorm,335<br />
2001-5-12,18,14,10,5,3,1,62,50,34,1018,1017,1015,10,10,10,32,21,50,0.00,2,,11<br />
2001-5-13,20,13,7,5,3,-1,71,49,30,1018,1016,1014,10,10,10,14,8,,0.00,1,,303<br />
2001-5-14,21,13,5,7,4,2,87,54,28,1015,1013,1011,,,,29,13,43,0.00,,,166<br />
2001-5-15,23,16,8,12,8,4,76,59,41,1012,1010,1007,10,10,10,21,11,,0.00,5,,129<br />
2001-5-16,25,20,15,12,11,7,82,59,34,1014,1012,1009,10,10,10,18,14,,0.00,2,,248<br />
2001-5-17,27,19,11,14,12,9,94,62,37,1014,1012,1010,10,10,10,21,11,58,0.00,4,Rain-Thunderstorm,116<br />
2001-5-18,23,17,11,14,12,6,88,73,44,1018,1011,1009,10,10,6,50,13,76,0.00,6,Rain-Thunderstorm,309<br />
2001-5-19,19,14,9,8,7,5,82,63,42,1024,1021,1018,10,10,10,32,21,50,0.00,4,Rain,314<br />
2001-5-20,21,14,8,9,7,5,88,60,37,1025,1024,1022,10,10,10,11,6,,0.00,1,Fog,78<br />
2001-5-21,23,14,7,11,8,5,87,62,36,1023,1020,1016,10,10,10,11,5,,0.00,6,,69<br />
2001-5-22,21,16,10,11,8,3,88,60,40,1020,1017,1015,10,10,10,21,8,,0.00,6,,32<br />
2001-5-23,21,16,10,6,3,1,71,46,33,1025,1024,1020,10,10,10,21,13,,0.00,3,,66<br />
2001-5-24,25,16,7,7,4,2,81,50,24,1024,1021,1017,,,,18,10,32,0.00,,,98<br />
2001-5-25,27,18,10,9,7,4,72,47,24,1017,1015,1012,,,,18,8,,0.00,,,19<br />
2001-5-26,24,18,13,7,4,0,59,41,21,1020,1019,1016,,,,29,14,35,0.00,,,359<br />
2001-5-27,28,19,10,13,8,5,71,50,32,1021,1020,1018,10,10,10,26,8,40,0.00,6,Thunderstorm,323<br />
2001-5-28,25,21,17,17,15,13,83,70,47,1020,1019,1017,10,10,10,18,8,,0.00,7,Rain,289<br />
2001-5-29,29,23,18,17,14,12,83,59,37,1018,1015,1011,10,10,10,40,16,58,0.00,5,Rain-Thunderstorm,277<br />
2001-5-30,26,20,14,14,7,2,73,49,22,1017,1015,1013,10,10,10,32,11,47,0.00,2,,330<br />
2001-5-31,22,16,11,14,9,6,77,60,40,1015,1011,1007,10,10,10,29,8,47,0.00,6,Rain-Thunderstorm,236<br />
2001-6-1,18,14,11,9,7,4,82,65,40,1017,1014,1010,10,10,10,35,24,50,0.00,4,Rain,309<br />
2001-6-2,20,15,10,8,6,2,82,53,30,1017,1013,1008,10,10,10,21,14,,0.00,5,Rain,246<br />
2001-6-3,18,14,11,10,7,2,88,67,39,1012,1009,1007,10,10,10,35,21,47,0.00,6,Rain,288<br />
2001-6-4,13,11,10,6,4,3,76,63,54,1021,1016,1012,10,10,10,43,32,64,0.00,6,Rain,311<br />
2001-6-5,19,14,10,9,6,3,82,61,40,1022,1021,1019,10,10,8,40,23,47,0.00,5,Rain,312<br />
2001-6-6,23,14,7,11,8,4,88,64,33,1019,1014,1010,10,10,10,32,10,29,0.00,6,,31<br />
2001-6-7,25,19,14,11,10,7,82,59,36,1015,1013,1012,10,10,10,32,23,47,0.00,4,Rain,308<br />
2001-6-8,28,19,10,13,11,7,88,59,32,1014,1012,1010,10,10,10,29,8,40,0.00,5,Rain,296<br />
2001-6-9,20,18,15,15,12,10,94,71,56,1014,1012,1010,10,10,10,29,11,,0.00,7,Rain,330<br />
2001-6-10,24,18,13,16,13,11,94,77,53,1012,1010,1007,10,10,8,32,8,55,0.00,6,Rain,282<br />
2001-6-11,15,13,11,13,11,8,94,83,77,1020,1014,1010,10,10,8,32,19,50,0.00,7,Rain,301<br />
2001-6-12,21,16,10,9,7,4,82,59,33,1024,1021,1018,10,10,10,29,18,50,0.00,2,,288<br />
2001-6-13,25,17,8,10,8,6,93,60,29,1018,1016,1013,10,10,10,14,6,,0.00,6,Fog,86<br />
2001-6-14,24,17,11,13,11,9,88,64,38,1014,1013,1011,10,10,10,32,11,,0.00,6,Rain,331<br />
2001-6-15,27,21,15,12,9,5,77,51,26,1016,1014,1013,10,10,10,29,16,35,0.00,4,Rain,325<br />
2001-6-16,27,20,13,15,12,10,83,63,39,1013,1011,1009,10,8,5,29,11,58,0.00,6,Rain-Thunderstorm,2<br />
2001-6-17,18,17,15,15,13,12,88,82,73,1011,1010,1009,10,10,5,29,14,35,0.00,6,Rain-Thunderstorm,293<br />
2001-6-18,21,17,13,14,12,10,88,73,49,1013,1010,1009,10,10,5,35,21,43,0.00,6,Rain-Thunderstorm,314<br />
2001-6-19,18,17,15,12,10,8,77,67,52,1017,1016,1013,10,10,10,43,29,64,0.00,6,Rain,341<br />
2001-6-20,18,16,14,13,11,9,82,71,59,1017,1016,1015,10,10,10,40,24,58,0.00,7,Rain,343<br />
2001-6-21,26,20,14,12,10,6,82,55,29,1015,1012,1009,10,10,10,29,19,43,0.00,3,Rain,325<br />
2001-6-22,25,20,14,13,10,6,82,58,34,1012,1009,1006,10,10,10,40,13,61,0.00,4,Rain,308<br />
2001-6-23,22,16,11,8,6,4,76,51,31,1016,1014,1012,10,10,10,40,18,61,0.00,3,,301<br />
2001-6-24,24,20,16,11,9,8,63,50,36,1020,1018,1016,10,10,10,32,18,55,0.00,3,,315<br />
2001-6-25,26,20,15,10,8,6,72,48,29,1022,1021,1020,10,10,10,26,13,50,0.00,1,,328<br />
2001-6-26,27,20,13,11,9,7,77,48,30,1022,1020,1017,10,10,10,21,10,35,0.00,2,,344<br />
2001-6-27,30,21,13,12,11,8,82,51,25,1018,1015,1013,,,,11,6,,0.00,,,50<br />
2001-6-28,28,22,16,17,14,10,73,59,42,1016,1014,1013,,,,26,13,43,0.00,,,350<br />
2001-6-29,27,23,19,16,14,12,83,61,42,1021,1019,1017,10,10,10,29,18,55,0.00,6,,345<br />
2001-6-30,29,21,14,14,12,9,88,52,30,1021,1020,1018,10,10,10,18,6,32,0.00,1,Fog,23<br />
2001-7-1,21,19,18,16,14,12,83,70,60,1022,1019,1017,10,10,10,35,13,58,0.00,6,Rain,329<br />
2001-7-2,25,20,16,14,10,5,82,54,28,1023,1022,1020,10,10,10,32,18,43,0.00,2,,351<br />
2001-7-3,21,17,14,13,11,8,82,65,43,1022,1020,1017,10,10,10,29,13,,0.00,5,Rain,348<br />
2001-7-4,25,20,15,14,13,9,94,72,36,1017,1016,1014,10,9,2,26,6,47,0.00,5,Rain-Thunderstorm,79<br />
2001-7-5,26,18,11,14,11,8,94,60,34,1017,1016,1015,10,10,10,11,8,,0.00,3,Fog,67<br />
2001-7-6,30,21,12,13,11,8,82,53,28,1017,1016,1014,,,,18,8,32,0.00,,,124<br />
2001-7-7,33,27,20,16,14,12,64,49,31,1014,1009,1004,10,10,10,35,19,55,0.00,5,,152<br />
2001-7-8,27,22,17,16,13,11,78,61,37,1013,1012,1009,10,10,10,40,23,61,0.00,5,Rain-Thunderstorm,291<br />
2001-7-9,26,22,18,16,14,12,78,66,42,1015,1014,1013,10,10,4,26,14,43,0.00,4,Rain-Thunderstorm,288<br />
2001-7-10,29,22,16,15,12,10,77,53,32,1016,1015,1012,10,10,10,18,8,,0.00,2,,221<br />
2001-7-11,31,22,14,17,14,11,94,61,31,1017,1014,1012,10,10,10,43,8,61,0.00,5,Rain,353<br />
2001-7-12,24,20,17,15,13,8,88,68,36,1018,1017,1015,10,10,8,18,11,,0.00,6,Rain,264<br />
2001-7-13,30,21,12,17,13,10,88,63,35,1015,1013,1011,10,9,5,11,6,,0.00,6,Fog,65<br />
2001-7-14,32,24,17,17,15,13,88,55,33,1014,1012,1011,10,10,10,18,10,32,0.00,1,,185<br />
2001-7-15,36,27,18,20,17,12,88,53,25,1013,1011,1009,10,10,10,29,13,61,0.00,2,,143<br />
2001-7-16,32,23,16,18,16,11,82,60,38,1011,1009,1008,10,10,10,43,16,58,0.00,4,Rain-Thunderstorm,353<br />
2001-7-17,17,16,15,14,13,12,94,84,77,1011,1007,1004,10,10,5,40,29,68,0.00,7,Rain-Thunderstorm,305<br />
2001-7-18,26,19,13,16,12,9,88,63,34,1009,1008,1007,10,10,7,26,16,35,0.00,2,Rain-Thunderstorm,285<br />
2001-7-19,27,21,16,18,16,13,94,77,51,1009,1008,1006,10,9,1,26,10,64,0.00,5,Rain-Thunderstorm,326<br />
2001-7-20,25,21,17,18,16,13,100,80,57,1009,1005,1002,10,10,10,35,18,,0.00,6,Rain-Thunderstorm,335<br />
2001-7-21,17,16,15,14,13,12,94,87,82,1017,1013,1009,10,8,2,40,27,58,0.00,8,Rain,304<br />
2001-7-22,23,19,16,14,13,12,88,71,53,1017,1016,1015,10,10,10,29,23,47,0.00,7,Rain,333<br />
2001-7-23,20,19,18,15,14,12,83,72,60,1015,1013,1011,10,10,8,40,18,58,0.00,5,Rain,332<br />
2001-7-24,23,20,18,18,16,14,88,79,73,1012,1011,1009,10,10,10,29,19,43,0.00,6,Rain,316<br />
2001-7-25,23,20,18,18,16,15,88,76,65,1013,1012,1011,10,10,3,32,21,50,0.00,6,Rain,312<br />
2001-7-26,25,22,19,19,17,15,88,76,61,1015,1014,1013,10,10,2,32,16,55,0.00,4,Rain-Thunderstorm,318<br />
2001-7-27,28,23,19,17,16,13,88,66,39,1018,1016,1015,10,10,10,26,13,,0.00,4,,336<br />
2001-7-28,30,24,18,17,14,12,78,56,37,1019,1017,1017,10,10,10,18,8,,0.00,1,,337<br />
2001-7-29,30,23,17,17,13,11,83,52,31,1020,1019,1017,10,10,10,18,6,,0.00,1,,359<br />
2001-7-30,29,24,21,16,14,12,68,53,37,1022,1020,1018,10,10,10,18,8,32,0.00,6,Rain-Thunderstorm,343<br />
2001-7-31,31,24,18,18,14,12,83,55,31,1022,1021,1018,,,,6,3,,0.00,,,130<br />
2001-8-1,30,23,17,18,15,11,88,59,37,1021,1019,1018,10,10,10,29,10,40,0.00,3,Fog,352<br />
2001-8-2,29,22,16,15,13,11,77,55,37,1021,1019,1016,,,,14,6,,0.00,,,60<br />
2001-8-3,33,26,19,18,17,15,83,58,36,1016,1014,1012,10,10,10,18,11,,0.00,6,,117<br />
