AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-5-26,40,32,24,5,0,-5,21,13,6,1010,1009,1007,,,,19,11,,0.00,,,358<br />
2001-5-27,38,29,21,6,0,-3,22,15,10,1014,1011,1010,,,,14,10,,0.00,,,349<br />
2001-5-28,38,30,22,7,-1,-6,28,13,7,1011,1009,1007,,,,34,16,,0.00,,,344<br />
2001-5-29,39,30,22,8,3,-1,31,17,11,1009,1006,1004,,,,10,6,,0.00,,,311<br />
2001-5-30,40,31,22,3,-5,-10,27,10,4,1006,1004,1003,,,,23,11,,0.00,,,81<br />
2001-5-31,40,32,24,3,-2,-7,19,11,5,1007,1005,1003,,,,34,10,,0.00,,,76<br />
2001-6-1,39,32,25,7,1,-6,26,14,6,1011,1009,1006,,,,37,21,,0.00,,,48<br />
2001-6-2,39,31,24,2,-2,-5,19,12,6,1013,1011,1009,,,,24,11,,0.00,,,5<br />
2001-6-3,40,33,26,-1,-4,-10,16,10,4,1012,1010,1008,,,,29,14,,0.00,,,357<br />
2001-6-4,41,33,26,8,-5,-13,27,10,4,1010,1008,1006,,,,37,24,,0.00,,,345<br />
2001-6-5,43,34,25,0,-3,-9,14,8,4,1007,1005,1003,,,,29,14,,0.00,,,330<br />
2001-6-6,40,33,26,2,-3,-6,18,11,5,1006,1004,1003,,,,23,10,,0.00,,,344<br />
2001-6-7,42,33,25,2,-5,-11,22,9,4,1006,1004,1003,,,,19,6,,0.00,,,68<br />
2001-6-8,44,34,25,1,-3,-6,16,9,4,1005,1003,1002,,,,26,10,,0.00,,,107<br />
2001-6-9,40,33,26,1,-2,-6,16,10,5,1007,1005,1004,,,,23,14,,0.00,,,46<br />
2001-6-10,40,32,25,2,-1,-6,18,11,5,1008,1006,1005,,,,23,13,,0.00,,,59<br />
2001-6-11,39,31,23,4,-4,-11,29,11,4,1008,1006,1004,,,,27,13,,0.00,,,342<br />
2001-6-12,39,31,23,-4,-9,-16,13,7,4,1007,1005,1003,,,,27,13,,0.00,,,325<br />
2001-6-13,40,32,24,-1,-6,-10,16,9,4,1007,1005,1004,,,,34,13,,0.00,,,311<br />
2001-6-14,40,31,22,0,-4,-8,22,10,5,1008,1006,1004,,,,34,11,,0.00,,,310<br />
2001-6-15,41,32,23,0,-3,-10,22,11,4,1006,1004,1002,,,,27,14,,0.00,,,317<br />
2001-6-16,41,32,23,-1,-7,-13,20,9,4,1004,1003,1002,,,,27,11,,0.00,,,318<br />
2001-6-17,40,31,23,0,-7,-15,22,9,4,1005,1003,1002,,,,23,5,,0.00,,,62<br />
2001-6-18,41,32,24,-2,-6,-9,16,9,4,1006,1004,1001,,,,26,10,,0.00,,,350<br />
2001-6-19,42,34,27,2,-3,-8,20,10,4,1007,1006,1005,,,,24,14,,0.00,,,8<br />
2001-6-20,41,33,25,4,-1,-5,18,12,6,1009,1008,1006,,,,23,11,,0.00,,,37<br />
2001-6-21,41,32,24,1,-2,-5,21,10,7,1010,1008,1006,,,,27,11,,0.00,,,349<br />
2001-6-22,41,33,25,3,-4,-10,24,10,4,1009,1008,1006,8,8,8,37,14,,0.00,0,,341<br />
2001-6-23,41,33,26,2,-3,-8,17,10,4,1009,1008,1006,,,,37,19,,0.00,,,340<br />
2001-6-24,41,32,24,6,0,-9,28,13,4,1008,1007,1005,,,,37,14,,0.00,,,323<br />
2001-6-25,42,33,24,3,0,-5,25,13,5,1008,1006,1005,,,,19,10,,0.00,,,289<br />
2001-6-26,44,34,25,5,-2,-6,20,11,4,1007,1005,1004,,,,11,6,,0.00,,,249<br />
2001-6-27,43,36,28,3,1,-4,17,12,5,1007,1005,1003,,,,27,11,,0.00,,,59<br />
2001-6-28,43,34,27,4,-2,-6,23,9,4,1007,1006,1004,,,,19,10,,0.00,,,62<br />
2001-6-29,42,34,27,4,1,-3,20,12,7,1007,1005,1004,,,,13,5,,0.00,,,13<br />
2001-6-30,42,34,27,4,2,-1,21,13,8,1007,1005,1004,,,,14,8,,0.00,,,51<br />
2001-7-1,42,33,25,4,0,-4,24,12,5,1007,1005,1003,,,,19,10,,0.00,,,43<br />
2001-7-2,42,33,25,2,-1,-6,22,11,5,1007,1005,1004,,,,19,8,,0.00,,,79<br />
2001-7-3,43,34,27,3,-1,-6,19,10,5,1006,1005,1003,,,,24,11,,0.00,,,39<br />
2001-7-4,42,34,27,3,-1,-4,19,11,5,1005,1004,1003,,,,19,10,,0.00,,,306<br />
2001-7-5,41,32,24,4,-1,-6,24,12,5,1006,1004,1003,,,,19,6,,0.00,,,315<br />
2001-7-6,41,32,24,3,0,-7,24,13,5,1014,1006,1004,,,,19,10,,0.00,,,7<br />
2001-7-7,42,33,24,6,1,-2,26,13,7,1007,1005,1004,,,,10,6,,0.00,,,33<br />
2001-7-8,43,34,26,5,1,-4,24,13,5,1006,1004,1003,,,,23,10,,0.00,,,98<br />
2001-7-9,41,33,25,3,1,-2,24,13,8,1005,1003,1002,,,,23,10,,0.00,,,19<br />
2001-7-10,41,33,26,3,1,0,21,13,8,1006,1004,1003,,,,29,13,,0.00,,,339<br />
2001-7-11,41,33,26,3,-2,-8,21,11,4,1006,1005,1003,,,,27,13,,0.00,,,326<br />
2001-7-12,42,33,24,4,-1,-4,22,11,5,1006,1004,1002,,,,26,11,,0.00,,,335<br />
2001-7-13,43,34,25,5,1,-4,26,13,5,1005,1003,1002,,,,19,6,,0.00,,,250<br />
2001-7-14,42,33,25,6,-1,-6,28,11,5,1006,1005,1004,,,,23,14,,0.00,,,25<br />
2001-7-15,44,36,27,4,1,-4,20,12,5,1008,1006,1005,,,,19,8,,0.00,,,45<br />
2001-7-16,44,34,26,6,1,-2,21,12,7,1006,1004,1002,,,,19,6,,0.00,,,166<br />
2001-7-17,44,37,29,6,2,-2,22,12,7,1009,1002,1000,3,3,3,27,13,,0.00,,,311<br />
2001-7-18,43,36,28,8,3,0,21,14,7,1002,1000,999,7,6,5,27,11,,0.00,0,,325<br />
2001-7-19,42,34,27,6,4,0,26,15,8,1003,1001,1000,,,,23,11,,0.00,,,329<br />
2001-7-20,44,37,29,8,5,1,25,15,8,1005,1003,1002,,,,26,11,,0.00,,,353<br />
2001-7-21,45,37,28,8,4,1,20,13,8,1005,1004,1002,10,10,10,14,10,,0.00,1,,33<br />
2001-7-22,45,38,31,7,4,-2,21,13,8,1005,1003,1002,,,,23,6,,0.00,,,52<br />
2001-7-23,44,36,28,6,0,-4,21,11,6,1005,1004,1002,,,,23,8,,0.00,,,359<br />
2001-7-24,44,36,27,6,-1,-9,22,11,4,1005,1003,1002,,,,32,16,,0.00,,,332<br />
2001-7-25,43,36,28,5,1,-9,21,11,4,1004,1003,1002,,,,34,21,,0.00,,,351<br />
2001-7-26,44,34,25,0,-7,-16,14,6,4,1005,1004,1003,,,,26,16,,0.00,,,5<br />
2001-7-27,44,34,25,2,-2,-8,16,10,7,1006,1005,1004,,,,19,10,,0.00,,,55<br />
2001-7-28,45,36,26,1,-1,-4,18,9,5,1006,1005,1003,,,,29,18,,0.00,,,7<br />
2001-7-29,44,34,26,1,-3,-8,18,9,4,1006,1004,1003,,,,26,8,,0.00,,,337<br />
2001-7-30,44,34,26,3,-5,-14,18,9,4,1005,1004,1003,,,,29,10,,0.00,,,320<br />
2001-7-31,47,37,27,6,1,-8,15,10,5,1004,1003,1002,,,,24,10,,0.00,,,355<br />
2001-8-1,44,38,32,4,2,-2,17,10,7,1004,1002,1001,10,10,10,34,19,,0.00,3,,22<br />
2001-8-2,44,38,32,11,4,-3,26,14,7,1006,1004,1002,,,,26,13,,0.00,,,90<br />
2001-8-3,44,36,28,10,3,-2,22,13,6,1006,1005,1004,10,10,10,23,8,,0.00,3,,334<br />
2001-8-4,45,37,28,6,0,-11,23,12,4,1006,1005,1004,10,10,10,23,10,,0.00,1,,331<br />
2001-8-5,46,39,32,8,1,-6,16,10,4,1007,1005,1004,8,8,6,37,18,,0.00,1,,9<br />
2001-8-6,46,39,32,3,-1,-6,13,9,4,1006,1004,1002,,,,13,10,,0.00,,,48<br />
2001-8-7,45,38,30,7,1,-2,14,9,6,1004,1003,1002,8,4,0,55,16,,0.00,3,,27<br />
2001-8-8,47,39,32,7,3,-4,20,11,4,1005,1004,1002,,,,23,14,,0.00,,,28<br />
2001-8-9,46,37,29,5,1,-3,22,11,6,1005,1004,1003,,,,24,8,,0.00,,,27<br />
2001-8-10,47,39,31,7,3,0,20,12,7,1007,1005,1004,10,10,10,19,8,,0.00,3,,356<br />
2001-8-11,47,38,30,8,4,-3,22,12,5,1006,1005,1003,,,,14,6,,0.00,,,50<br />
2001-8-12,47,38,29,7,3,0,23,12,6,1005,1003,1001,,,,11,3,,0.00,,,13<br />
2001-8-13,46,39,32,10,4,0,22,13,7,1005,1003,1002,10,10,10,19,8,,0.00,2,,254<br />
2001-8-14,46,38,31,6,1,-7,21,10,4,1007,1005,1004,10,10,10,27,11,,0.00,2,,20<br />
2001-8-15,44,37,31,8,4,1,18,13,8,1010,1009,1007,,,,26,14,,0.00,,,22<br />
2001-8-16,43,34,27,9,4,2,30,14,8,1010,1008,1006,,,,14,8,,0.00,,,20<br />
2001-8-17,45,38,30,7,3,-2,19,12,6,1008,1006,1004,,,,37,13,,0.00,,,6<br />
2001-8-18,43,34,27,7,5,2,26,15,9,1007,1006,1004,,,,27,10,,0.00,,,348<br />
2001-8-19,43,34,27,8,3,-4,30,14,5,1009,1006,1005,,,,14,8,,0.00,,,47<br />
2001-8-20,44,36,27,6,2,-3,21,13,6,1009,1007,1006,,,,23,5,,0.00,,,357<br />
2001-8-21,44,37,29,9,3,-2,25,14,7,1010,1008,1007,,,,23,11,,0.00,,,34<br />
2001-8-22,45,37,28,6,4,0,25,13,7,1010,1008,1007,,,,26,19,,0.00,,,33<br />
2001-8-23,43,34,26,10,4,0,28,15,7,1008,1006,1005,,,,14,6,,0.00,,,18<br />
2001-8-24,45,36,27,6,3,-2,24,13,7,1006,1005,1003,,,,14,6,,0.00,,,297<br />
2001-8-25,43,34,26,5,1,-3,23,12,7,1007,1006,1005,,,,23,8,,0.00,,,4<br />
2001-8-26,42,33,26,3,-2,-7,18,10,5,1009,1006,1005,,,,14,10,,0.00,,,29<br />
2001-8-27,43,34,26,4,-2,-7,23,11,4,1008,1006,1004,,,,14,6,,0.00,,,78<br />
2001-8-28,42,33,24,7,2,-2,29,14,8,1007,1005,1003,,,,14,6,,0.00,,,128<br />
2001-8-29,44,34,26,5,1,-5,26,13,7,1007,1005,1003,,,,23,6,,0.00,,,19<br />
2001-8-30,42,34,27,7,3,-3,28,14,8,1007,1005,1004,,,,19,6,,0.00,,,22<br />
