CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,18,14,11,14,11,9,94,79,56,1019,1016,1013,10,10,5,37,10,55,0.00,6,Rain,204<br />
2001-1-2,18,16,14,13,11,9,94,74,56,1022,1019,1015,10,10,6,37,23,,0.00,5,Rain,242<br />
2001-1-3,18,14,12,12,11,9,88,75,56,1024,1022,1021,10,10,10,23,8,,0.00,5,,247<br />
2001-1-4,17,16,15,14,12,11,88,77,68,1025,1023,1023,10,10,9,34,23,52,0.00,6,Rain,228<br />
2001-1-5,19,17,16,13,12,10,82,71,60,1022,1018,1015,10,10,9,34,19,52,0.00,5,,252<br />
2001-1-6,17,14,12,14,9,6,88,72,59,1019,1014,1011,10,9,4,37,24,61,0.00,4,Rain-Thunderstorm,254<br />
2001-1-7,14,11,9,6,4,2,76,62,44,1025,1021,1020,10,10,10,32,23,,0.00,1,,270<br />
2001-1-8,14,10,7,7,4,1,81,65,48,1025,1023,1020,10,10,10,26,14,,0.00,3,,97<br />
2001-1-9,14,12,10,12,9,7,94,81,67,1020,1019,1018,10,10,9,23,14,,0.00,5,Rain,55<br />
2001-1-10,16,14,13,13,12,10,94,87,72,1020,1018,1017,10,10,9,16,8,,0.00,5,Rain,91<br />
2001-1-11,16,13,12,12,11,10,88,81,68,1017,1013,1009,10,9,3,39,16,69,0.00,6,Rain-Thunderstorm,200<br />
2001-1-12,13,11,10,11,9,7,100,84,72,1012,1008,1006,10,9,5,32,18,55,0.00,6,Rain,243<br />
2001-1-13,16,13,11,10,9,7,88,76,55,1021,1018,1013,10,10,10,35,23,,0.00,1,,268<br />
2001-1-14,16,13,11,10,9,7,94,80,55,1021,1020,1018,10,10,10,26,19,,0.00,1,,275<br />
2001-1-15,15,12,10,9,7,6,82,74,63,1021,1019,1018,10,10,10,27,16,,0.00,1,,255<br />
2001-1-16,16,12,9,12,8,5,82,73,51,1023,1021,1019,10,10,8,26,16,,0.00,4,Rain,255<br />
2001-1-17,16,13,12,9,7,4,82,68,51,1025,1024,1023,10,10,10,29,21,,0.00,2,,274<br />
