CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-2,7,4,3,4,1,-3,93,77,57,1006,1004,1001,10,10,9,26,11,26,0.00,5,,163<br />
2001-1-3,8,4,2,4,2,0,87,81,71,1014,1012,1009,10,10,10,8,3,,0.00,5,Rain,139<br />
2001-1-4,5,3,2,2,1,0,87,84,81,1009,1006,1005,10,10,10,14,8,,0.00,6,Rain,320<br />
2001-1-5,6,4,4,3,2,1,87,78,70,1005,1002,998,10,10,10,21,8,,0.00,6,,312<br />
2001-1-6,11,9,6,7,6,4,93,85,71,1009,1006,1002,10,10,10,21,8,,0.00,8,Rain,266<br />
2001-1-7,3,2,1,1,0,0,93,89,87,1014,1014,1014,9,7,3,2,2,,0.00,8,Rain-Snow,136<br />
2001-1-8,3,2,1,1,1,0,93,90,87,1014,1013,1013,8,7,5,10,5,,0.00,8,Rain,261<br />
2001-1-9,4,2,0,-1,-2,-3,87,78,70,1019,1016,1014,10,10,10,16,5,,0.00,5,,144<br />
2001-1-10,4,2,1,1,0,-1,87,83,75,1016,1014,1013,10,10,10,19,10,,0.00,8,,249<br />
2001-1-11,6,4,4,4,3,2,87,86,81,1018,1017,1016,10,8,6,8,3,,0.00,7,,277<br />
2001-1-12,4,4,4,2,1,0,87,82,75,1021,1020,1019,10,8,6,11,6,,0.00,7,,8<br />
2001-1-13,0,-1,-1,-4,-4,-5,75,74,69,1026,1024,1023,10,10,10,23,13,,0.00,6,,29<br />
2001-1-14,-1,-2,-3,-7,-8,-8,74,66,60,1026,1025,1024,10,10,10,13,5,,0.00,4,,55<br />
2001-1-15,-3,-4,-4,-6,-7,-7,80,77,74,1024,1023,1023,10,9,9,6,3,,0.00,8,,359<br />
2001-1-16,-1,-3,-5,-4,-6,-7,86,83,74,1024,1022,1021,8,6,5,6,3,,0.00,5,,142<br />
2001-1-17,0,-2,-4,-3,-4,-6,93,85,80,1020,1019,1018,8,5,4,10,3,,0.00,5,,222<br />
2001-1-18,8,4,0,-1,-2,-3,87,79,53,1019,1019,1018,10,8,5,11,3,,0.00,6,Snow,287<br />
2001-1-19,3,1,0,-1,-2,-2,87,82,75,1022,1020,1018,8,6,6,10,5,,0.00,6,,307<br />
2001-1-20,5,3,1,0,-1,-2,93,80,61,1023,1023,1022,10,8,6,6,2,,0.00,6,Rain,275<br />
