CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,9,4,1,7,3,-1,100,92,81,1004,995,992,10,9,5,32,26,50,0.00,7,Rain,173<br />
2001-1-2,11,9,7,7,7,5,93,84,76,993,990,988,10,10,10,35,23,55,0.00,4,Rain,183<br />
2001-1-3,9,7,6,7,5,3,93,86,76,1004,999,991,10,10,5,32,26,58,0.00,4,Rain,216<br />
2001-1-4,9,7,6,8,7,5,100,90,82,998,993,990,10,9,5,40,24,53,0.00,8,Rain,187<br />
2001-1-5,10,8,7,9,7,5,100,94,87,995,987,979,10,9,4,45,23,64,0.00,7,Rain,198<br />
2001-1-6,8,7,5,6,5,4,100,90,81,1004,997,987,10,10,8,26,16,,0.00,4,Rain,241<br />
2001-1-7,7,6,5,6,4,4,93,90,87,1010,1007,1004,10,10,10,23,18,,0.00,4,,214<br />
2001-1-8,7,4,3,6,4,2,100,93,87,1013,1011,1009,10,9,6,26,16,,0.00,5,Rain,231<br />
2001-1-9,7,4,3,6,4,2,100,95,87,1014,1014,1013,10,9,4,16,11,,0.00,5,,225<br />
2001-1-10,4,3,3,3,2,2,100,94,87,1015,1013,1011,7,4,2,27,14,,0.00,7,,74<br />
2001-1-11,3,1,-1,2,-1,-5,93,82,65,1027,1022,1016,10,9,4,34,26,,0.00,3,,66<br />
2001-1-12,5,1,-3,4,-1,-5,93,89,75,1031,1028,1027,10,10,10,16,11,,0.00,3,,59<br />
2001-1-13,2,0,-2,-1,-2,-3,100,88,75,1038,1035,1031,10,9,5,21,13,,0.00,1,,76<br />
2001-1-14,3,0,-3,2,-2,-4,100,91,86,1038,1035,1031,10,9,0,32,16,,0.00,4,Fog,68<br />
2001-1-15,1,-1,-3,-2,-3,-4,93,86,75,1031,1028,1025,10,8,5,27,21,,0.00,0,,93<br />
2001-1-16,2,-2,-6,-4,-5,-7,93,81,60,1026,1024,1023,10,9,5,19,11,,0.00,0,,100<br />
2001-1-17,0,-4,-8,-4,-6,-8,100,89,69,1022,1020,1018,9,6,3,10,5,,0.00,1,,88<br />
2001-1-18,-1,-4,-7,-2,-4,-7,100,94,86,1020,1019,1018,4,3,2,13,5,,0.00,5,Snow,94<br />
2001-1-19,1,-2,-4,1,-1,-4,100,99,93,1022,1021,1020,2,1,0,10,5,,0.00,7,Fog-Snow,144<br />
2001-1-20,2,0,-1,2,1,-1,100,100,93,1024,1023,1022,5,3,1,11,6,,0.00,7,Fog-Rain-Snow,157<br />
2001-1-21,1,-1,-2,1,-1,-2,100,96,81,1024,1020,1011,6,3,1,35,11,,0.00,6,Fog-Snow,134<br />
2001-1-22,7,3,1,7,3,1,100,100,93,1011,1005,998,10,3,0,26,18,,0.00,8,Fog-Rain,135<br />
2001-1-23,11,8,5,9,6,4,100,92,81,1000,996,988,10,9,5,34,18,52,0.00,7,Rain,180<br />
2001-1-24,12,9,5,10,6,3,94,80,71,1001,992,985,10,10,6,47,32,72,0.00,3,Rain,217<br />
