CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-2,6,5,5,4,4,4,93,90,87,995,995,994,10,9,8,10,10,,0.00,3,,115<br />
2001-1-3,7,6,5,5,4,3,93,87,81,1004,1001,997,10,10,10,24,19,,0.00,4,Rain,234<br />
2001-1-4,6,4,3,2,1,0,87,80,70,1000,999,997,10,10,10,16,14,35,0.00,6,Rain,131<br />
2001-1-5,6,6,5,4,3,3,93,88,81,994,991,988,10,9,8,24,18,,0.00,6,Rain,132<br />
2001-1-8,5,3,3,2,1,0,87,82,70,1010,1010,1009,10,8,5,23,16,,0.00,5,,230<br />
2001-1-9,4,4,4,3,3,3,93,93,93,1010,1010,1009,8,8,8,26,24,,0.00,6,Rain,240<br />
2001-1-10,4,3,3,2,1,0,93,84,81,1016,1016,1015,9,7,4,10,6,,0.00,6,,43<br />
2001-1-11,2,-2,-6,-5,-6,-7,93,76,60,1024,1024,1023,10,10,10,13,8,,0.00,3,,253<br />
2001-1-12,-1,-2,-2,-1,-2,-3,100,95,86,1031,1029,1027,6,1,0,8,3,,0.00,8,Fog,75<br />
2001-1-15,-2,-3,-3,-3,-3,-4,93,93,93,1034,1033,1032,7,4,1,16,13,,0.00,8,Snow,122<br />
2001-1-16,-2,-3,-3,-4,-4,-5,93,88,86,1029,1028,1027,6,6,6,16,14,,0.00,2,,100<br />
2001-1-17,-2,-3,-4,-5,-6,-6,86,83,80,1023,1022,1021,8,7,6,16,13,,0.00,3,,107<br />
2001-1-18,-2,-3,-5,-5,-5,-7,86,81,80,1022,1022,1022,6,6,5,16,14,,0.00,4,,121<br />
2001-1-19,0,-1,-2,-2,-3,-4,93,89,80,1024,1023,1023,3,3,3,13,10,,0.00,6,,120<br />
2001-1-22,0,0,0,-2,-2,-3,87,86,80,1014,1013,1011,8,5,4,26,19,40,0.00,6,,106<br />
2001-1-23,3,2,2,2,1,1,93,93,93,1002,1002,1002,6,5,1,11,11,,0.00,6,Rain,117<br />
2001-1-24,9,8,8,6,6,5,87,83,76,996,994,990,10,10,10,34,24,,0.00,5,,210<br />
2001-1-25,6,3,2,3,2,1,100,89,76,1004,1004,1003,,,,11,8,,0.00,6,,135<br />
2001-1-26,6,3,2,3,2,1,93,86,81,1003,1002,1000,10,9,8,21,14,,0.00,4,Rain,190<br />
2001-1-29,3,1,0,0,-1,-1,93,85,75,1016,1014,1011,10,9,6,13,10,,0.00,6,,283<br />
2001-1-30,3,2,1,1,1,0,93,89,81,1022,1021,1020,5,3,1,6,5,,0.00,6,,209<br />
2001-1-31,2,1,1,0,0,0,93,89,87,1024,1024,1024,7,6,5,10,5,,0.00,6,,270<br />
2001-2-1,1,0,0,0,-1,-4,93,87,70,1024,1023,1023,10,6,1,19,11,,0.00,6,,310<br />
2001-2-2,-2,-2,-2,-4,-4,-5,86,83,80,1022,1022,1022,10,8,6,11,11,,0.00,3,Snow,65<br />
2001-2-5,4,2,1,3,2,0,93,93,93,994,993,990,9,4,1,32,14,,0.00,6,Rain,242<br />
2001-2-6,10,9,9,8,8,7,87,87,87,998,998,998,10,9,8,34,32,,0.00,6,,210<br />
2001-2-7,10,9,8,6,6,5,87,79,71,1002,1002,1001,10,10,10,23,19,,0.00,4,,210<br />
2001-2-8,13,10,8,7,3,1,93,62,47,996,995,994,10,10,10,40,23,61,0.00,3,,223<br />
2001-2-9,4,2,1,0,-1,-3,93,78,61,1014,1011,1008,10,8,6,19,13,,0.00,6,,337<br />
2001-2-12,12,12,12,6,6,6,67,67,67,1019,1018,1017,10,9,8,29,29,,0.00,6,Rain,233<br />
2001-2-13,7,7,6,3,2,2,81,76,71,1032,1032,1032,10,10,10,16,16,,0.00,3,,310<br />
2001-2-14,7,3,1,2,2,1,100,90,71,1034,1034,1033,10,4,0,16,13,,0.00,3,Fog,270<br />
2001-2-15,0,-1,-2,0,-2,-2,100,98,93,1033,1032,1032,4,1,0,13,10,,0.00,7,Fog,264<br />
2001-2-16,5,4,4,2,2,1,87,83,81,1028,1028,1027,5,5,5,11,8,,0.00,6,,50<br />
2001-2-19,4,4,4,1,1,0,81,80,75,1032,1030,1029,10,7,6,27,27,,0.00,6,,282<br />
2001-2-20,6,4,4,2,2,1,87,78,70,1026,1026,1025,10,10,10,29,23,40,0.00,6,,314<br />
2001-2-21,6,6,5,3,1,0,87,73,66,1017,1016,1014,10,10,10,47,39,72,0.00,5,,302<br />
2001-2-22,4,3,2,1,0,-1,93,82,75,1007,1004,1002,10,9,7,39,32,63,0.00,6,Rain-Snow,301<br />
2001-2-23,-1,-2,-2,-2,-4,-7,93,82,69,1003,1001,998,10,8,3,23,18,,0.00,4,Snow,359<br />
2001-2-26,1,-1,-1,-2,-3,-4,93,82,70,1005,1004,1003,10,10,10,10,8,,0.00,6,,280<br />
2001-2-27,2,-1,-3,-3,-3,-4,93,82,65,1002,1002,1001,9,9,8,23,10,,0.00,3,,128<br />
2001-2-28,4,1,-1,-4,-4,-4,80,70,56,997,997,996,9,8,7,13,10,,0.00,6,,101<br />
2001-3-1,1,0,-1,-3,-4,-5,80,75,70,994,993,993,8,7,3,13,10,,0.00,6,Snow,100<br />
2001-3-2,0,0,0,-1,-1,-2,93,92,87,1000,998,997,3,3,2,13,10,,0.00,6,,316<br />
2001-3-5,4,1,-1,-2,-4,-7,86,63,45,1022,1018,1013,10,9,5,13,8,,0.00,3,,317<br />
2001-3-6,4,0,-3,-2,-3,-4,93,72,61,1027,1027,1026,9,7,5,16,11,,0.00,0,,125<br />
2001-3-7,5,3,1,-2,-3,-3,75,66,57,1015,1013,1011,10,9,8,23,18,,0.00,4,Rain,128<br />
2001-3-8,11,7,4,6,4,3,93,81,71,1007,1006,1004,6,5,4,13,11,,0.00,5,,108<br />
2001-3-9,11,10,9,7,5,4,87,70,62,1001,1000,1000,10,9,8,29,21,,0.00,6,,223<br />
2001-3-12,10,9,9,5,3,0,71,64,54,1001,1000,998,10,10,10,26,24,45,0.00,4,,272<br />
2001-3-13,9,7,4,3,2,0,93,74,54,998,997,995,10,9,7,32,23,,0.00,5,Rain,211<br />
2001-3-14,6,4,4,2,1,1,87,78,70,1001,999,996,10,10,10,27,26,53,0.00,6,Rain,280<br />
