CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,2,-1,-4,2,-2,-5,100,88,75,1012,1004,999,10,10,9,23,8,,0.00,6,Rain,163<br />
2001-1-2,9,6,2,7,4,2,100,92,76,999,998,997,10,9,5,26,8,,0.00,5,Fog-Rain,153<br />
2001-1-3,8,4,1,5,3,0,100,86,76,1009,1004,998,10,10,10,27,19,,0.00,4,Rain,212<br />
2001-1-4,7,4,2,6,3,1,93,87,81,1007,1001,997,10,10,7,26,14,,0.00,6,Rain,196<br />
2001-1-5,10,7,4,8,6,3,93,89,82,1003,992,988,10,10,8,37,23,53,0.00,6,Rain,199<br />
2001-1-6,10,7,3,8,4,3,100,85,76,1007,1000,989,10,10,8,34,19,45,0.00,6,Rain,205<br />
2001-1-7,6,3,1,3,2,1,100,90,76,1012,1010,1008,10,10,9,19,8,,0.00,4,Rain,213<br />
2001-1-8,4,0,-3,2,0,-3,100,92,81,1014,1013,1012,10,10,8,14,6,,0.00,4,Fog,196<br />
2001-1-9,5,2,-1,2,1,-2,100,90,76,1016,1014,1014,10,10,10,13,8,,0.00,6,Rain,208<br />
2001-1-10,2,-1,-3,2,-1,-3,100,98,87,1013,1011,1010,10,5,3,6,2,,0.00,7,Fog-Rain-Snow,334<br />
2001-1-11,3,2,1,3,2,-1,100,97,87,1024,1018,1012,10,5,1,16,5,,0.00,7,Fog-Rain,50<br />
2001-1-12,3,-1,-5,-2,-3,-6,93,84,70,1028,1025,1024,10,10,10,10,5,,0.00,2,,24<br />
2001-1-13,2,-1,-4,-3,-6,-8,100,75,52,1034,1031,1028,10,10,10,21,8,,0.00,3,,45<br />
2001-1-14,3,-2,-7,-4,-7,-8,93,75,48,1034,1032,1030,10,10,10,11,3,,0.00,1,,45<br />
2001-1-15,3,-2,-7,-6,-8,-10,93,73,48,1029,1026,1024,10,10,10,13,5,,0.00,,,16<br />
2001-1-16,0,-4,-9,-6,-8,-9,100,83,60,1025,1023,1021,10,10,10,8,3,,0.00,4,,242<br />
2001-1-17,-1,-6,-11,-5,-8,-11,100,92,75,1021,1019,1017,10,8,6,6,3,,0.00,2,,236<br />
2001-1-18,3,-1,-5,0,-3,-5,100,89,75,1019,1018,1018,10,5,3,3,2,,0.00,6,Snow,38<br />
2001-1-19,1,-1,-3,-1,-2,-3,100,88,80,1022,1020,1019,10,7,5,6,3,,0.00,7,Snow,44<br />
2001-1-20,0,-1,-1,0,-1,-2,100,97,87,1024,1022,1022,5,2,0,3,2,,0.00,7,Fog-Snow,14<br />
2001-1-21,0,-3,-6,-1,-4,-6,100,93,86,1026,1025,1023,8,6,4,10,5,,0.00,5,,215<br />
2001-1-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-1-23,8,6,3,7,4,2,100,89,76,1005,1003,999,10,9,6,21,8,,0.00,6,Rain,193<br />
2001-1-24,11,7,3,7,6,2,100,86,76,1006,999,995,10,10,10,26,13,,0.00,5,Rain,203<br />
2001-1-25,8,4,0,5,3,0,100,92,81,1006,1004,1001,10,10,7,14,6,,0.00,5,Fog-Rain,210<br />
2001-1-26,6,3,2,3,2,0,100,87,76,1005,1003,998,10,10,10,26,13,,0.00,5,Rain,194<br />
2001-1-27,4,2,1,2,1,-1,93,86,75,1000,995,989,10,10,8,32,11,50,0.00,6,Rain,197<br />
2001-1-28,6,2,-2,2,-1,-2,100,89,70,1007,1002,1000,10,10,10,42,10,,0.00,4,,215<br />
2001-1-29,3,0,-3,2,0,-3,100,96,81,1020,1013,1008,10,7,4,8,5,,0.00,6,Rain,199<br />
2001-1-30,2,-2,-5,-1,-2,-5,100,98,81,1023,1022,1020,8,2,0,14,5,,0.00,5,Fog,202<br />
2001-1-31,1,-2,-4,1,-2,-4,100,98,87,1025,1022,1021,7,2,0,6,3,,0.00,6,Fog,257<br />
2001-2-1,3,0,-2,-1,-2,-3,100,86,65,1027,1026,1025,8,6,5,16,6,,0.00,6,Snow,1<br />
2001-2-2,1,-1,-2,-1,-2,-3,100,92,75,1024,1018,1012,10,5,1,21,8,,0.00,6,Rain-Snow,188<br />
2001-2-3,4,1,-1,3,1,-2,100,96,87,1011,1006,1001,10,6,3,16,10,,0.00,6,Fog-Rain-Snow,185<br />
2001-2-4,10,7,3,8,4,2,100,90,76,1005,1003,1000,10,9,7,23,10,,0.00,6,Rain,202<br />
2001-2-5,10,8,6,8,6,4,87,82,71,1001,998,993,10,10,10,34,21,50,0.00,6,Rain,213<br />
2001-2-6,14,11,8,8,7,5,87,78,63,1006,1004,1002,10,10,10,32,21,,0.00,6,Rain,202<br />
2001-2-7,13,10,8,8,8,6,93,85,72,1006,1004,999,10,10,10,21,11,,0.00,7,Rain,212<br />
2001-2-8,14,10,6,6,4,2,82,65,51,1001,998,997,10,10,10,37,16,69,0.00,6,,199<br />
2001-2-9,8,3,-2,6,0,-3,93,79,61,1024,1014,1001,10,10,9,16,11,,0.00,5,Rain,278<br />
2001-2-10,9,3,-3,2,-1,-4,100,86,58,1034,1031,1025,10,10,10,14,3,,0.00,4,,249<br />
2001-2-11,12,6,1,7,3,0,100,85,71,1035,1034,1033,10,10,9,26,19,,0.00,6,,191<br />
2001-2-12,11,9,8,7,7,6,93,85,71,1033,1026,1021,10,9,6,21,11,,0.00,7,Rain,194<br />
2001-2-13,9,6,3,8,3,0,100,80,66,1033,1029,1021,10,9,3,27,11,,0.00,5,Rain,1<br />
2001-2-14,9,3,-3,2,-1,-3,100,88,57,1033,1032,1031,10,8,0,10,3,,0.00,3,Fog,250<br />
2001-2-15,13,6,-2,3,0,-2,100,78,41,1033,1031,1029,10,10,10,8,5,,0.00,1,Fog,278<br />
2001-2-16,12,4,-2,4,1,-3,100,83,54,1029,1027,1025,10,9,5,26,6,42,0.00,4,Rain,219<br />
2001-2-17,5,3,2,2,1,0,93,88,75,1037,1034,1030,10,8,5,24,16,,0.00,6,Rain,348<br />
2001-2-18,4,1,-1,1,-1,-3,87,82,75,1039,1038,1037,10,8,4,14,10,,0.00,7,,355<br />
2001-2-19,6,4,3,2,1,-1,87,77,70,1038,1034,1031,10,9,8,19,11,,0.00,6,,300<br />
2001-2-20,6,4,4,3,1,0,93,79,70,1032,1031,1030,10,10,7,24,16,,0.00,6,Rain,309<br />
2001-2-21,8,4,0,5,2,-2,93,81,66,1030,1024,1019,10,10,7,19,10,,0.00,6,,250<br />
2001-2-22,8,6,1,5,1,-1,93,76,57,1018,1014,1008,10,10,8,26,14,,0.00,5,Rain,288<br />
2001-2-23,4,1,-2,1,-1,-4,100,85,65,1007,1003,1002,10,7,1,26,16,39,0.00,6,Rain-Snow,303<br />
2001-2-24,2,-1,-5,0,-3,-7,100,86,69,1012,1007,1004,10,8,2,14,5,,0.00,5,Snow,1<br />
2001-2-25,5,-2,-9,-4,-7,-11,100,73,33,1012,1011,1009,10,10,10,13,5,,0.00,3,,239<br />
2001-2-26,5,1,-3,-2,-4,-6,93,77,45,1009,1006,1003,10,9,5,19,11,,0.00,5,Snow,218<br />
2001-2-27,5,0,-4,-3,-4,-6,93,71,49,1002,998,994,10,10,7,23,8,,0.00,5,,170<br />
2001-2-28,6,1,-4,-1,-3,-6,93,75,57,995,994,993,10,10,10,8,3,,0.00,6,,224<br />
2001-3-1,5,2,0,2,0,-2,100,88,70,997,993,993,10,8,2,23,10,,0.00,6,Rain-Snow,203<br />
2001-3-2,7,3,0,1,-2,-5,100,78,49,1000,997,992,10,9,7,13,6,,0.00,5,Rain-Snow,237<br />
2001-3-3,2,0,-1,-2,-3,-3,86,78,70,996,993,990,10,9,7,19,10,,0.00,7,,2<br />
2001-3-4,5,2,0,2,1,-2,100,93,76,1001,994,992,10,5,1,23,6,,0.00,6,Fog-Rain-Snow,107<br />
2001-3-5,4,2,0,1,-1,-3,93,80,61,1023,1015,1002,10,8,4,14,8,,0.00,6,,6<br />
2001-3-6,9,2,-4,1,-2,-4,100,79,46,1023,1019,999,10,9,6,19,5,,0.00,3,,152<br />
2001-3-7,7,3,-1,6,2,-2,100,93,87,1015,1012,1010,10,5,1,8,3,,0.00,7,Fog-Rain,152<br />
2001-3-8,10,8,5,8,6,5,100,96,82,1010,1003,999,10,4,0,13,3,,0.00,7,Fog-Rain,55<br />
2001-3-9,12,9,6,8,7,5,100,87,76,1005,1003,1002,10,10,8,26,10,,0.00,6,Rain,200<br />
2001-3-10,12,10,8,9,7,6,94,88,76,1005,1004,1003,10,10,10,23,14,,0.00,6,Rain,190<br />
2001-3-11,14,10,7,11,9,6,100,89,77,1009,1007,1004,10,10,10,19,11,,0.00,6,Rain,195<br />
2001-3-12,13,9,5,10,7,4,94,84,71,1004,1003,1002,10,10,10,19,11,,0.00,6,Rain,227<br />
2001-3-13,9,7,5,4,3,1,93,79,66,1004,1001,998,10,9,4,35,16,47,0.00,5,Rain,227<br />
2001-3-14,10,6,1,3,1,-1,93,75,47,1009,1007,1003,10,10,10,21,14,,0.00,4,Rain,227<br />
2001-3-15,10,7,4,7,5,3,100,93,81,1010,1008,1005,10,7,1,10,5,,0.00,7,Rain,50<br />
2001-3-16,16,11,6,10,7,5,100,82,55,1010,1008,1005,10,7,0,11,3,,0.00,6,Fog-Rain,42<br />
2001-3-17,15,10,6,10,7,5,100,87,72,1004,1000,997,10,7,4,16,5,,0.00,6,Rain,78<br />
