IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-8-20,35,31,28,27,25,24,89,66,56,1004,1003,1002,5,5,4,6,3,,0.00,3,,144<br />
2001-8-21,36,36,35,25,24,24,56,54,53,1004,1003,1000,6,5,5,6,5,,0.00,3,,273<br />
2001-8-22,36,32,28,27,26,25,89,70,53,1002,1000,998,4,4,4,10,2,,0.00,2,,270<br />
2001-8-23,35,31,27,27,26,25,94,77,56,1002,1001,999,6,5,4,10,3,,0.00,2,,43<br />
2001-8-24,34,29,25,24,23,22,94,72,55,1004,1002,1001,6,6,4,10,3,,0.00,2,,91<br />
2001-8-25,34,30,28,26,24,23,89,68,52,1005,1004,1003,6,6,5,8,2,,0.00,2,,290<br />
2001-8-26,36,31,27,26,24,23,89,60,49,1003,1003,1001,6,5,4,6,2,,0.00,1,,263<br />
2001-8-27,36,34,29,26,24,24,84,58,50,1000,999,997,5,4,3,10,2,,0.00,1,,161<br />
2001-8-28,36,30,25,26,24,23,89,72,53,999,998,996,6,5,4,6,2,,0.00,1,,148<br />
2001-8-29,35,31,27,26,25,24,89,72,53,998,997,996,4,4,4,6,2,,0.00,0,,193<br />
2001-8-30,35,30,26,26,25,23,94,73,49,1000,999,998,5,5,4,8,2,,0.00,1,,120<br />
2001-8-31,36,32,28,26,25,24,84,70,53,1002,1001,1000,5,5,4,6,2,,0.00,2,,232<br />
2001-9-1,36,31,27,26,25,25,94,69,53,1003,1003,1002,5,4,4,8,2,,0.00,1,,262<br />
2001-9-2,36,32,28,25,24,21,79,63,53,1004,1003,1003,6,5,5,6,2,,0.00,2,,155<br />
2001-9-3,35,33,32,25,25,25,66,59,56,1005,1003,1002,6,6,6,6,5,,0.00,2,,130<br />
2001-9-4,35,28,23,25,23,22,94,75,53,1006,1005,1003,6,5,4,3,0,,0.00,2,,260<br />
2001-9-5,34,29,24,26,24,21,94,78,56,1004,1004,1002,6,5,4,14,5,,0.00,3,Thunderstorm,84<br />
2001-9-6,33,27,21,24,21,19,94,69,49,1007,1005,1004,6,5,4,6,2,,0.00,0,,296<br />
2001-9-7,35,29,24,25,24,23,94,74,53,1008,1007,1006,4,3,3,10,2,,0.00,1,,262<br />
2001-9-8,36,31,26,26,24,23,94,73,47,1009,1008,1006,5,4,3,14,3,,0.00,1,,301<br />
2001-9-9,35,30,27,25,23,23,89,61,49,1007,1007,1006,5,4,4,6,2,,0.00,1,,243<br />
2001-9-10,36,31,26,25,23,22,89,64,44,1005,1004,1002,5,4,3,6,2,,0.00,1,,189<br />
2001-9-11,35,29,24,24,23,22,89,67,47,1005,1004,1003,4,4,3,6,0,,0.00,0,,160<br />
2001-9-12,30,25,20,23,21,15,83,68,58,1014,1008,1006,8,5,4,29,11,47,0.00,3,,11<br />
2001-9-13,34,28,23,21,19,17,88,55,38,1007,1006,1004,6,5,4,8,2,,0.00,0,,277<br />
2001-9-14,30,26,22,26,22,20,94,82,62,1011,1009,1005,6,4,2,37,6,55,0.00,5,Rain-Thunderstorm,54<br />
2001-9-15,29,24,21,23,22,20,94,79,62,1013,1011,1010,6,5,4,11,3,,0.00,4,,327<br />
2001-9-16,32,27,23,22,22,21,88,70,55,1011,1010,1008,5,3,2,11,2,,0.00,3,,233<br />
2001-9-17,34,29,24,24,23,21,89,65,52,1008,1007,1005,6,5,3,14,3,,0.00,0,,280<br />
2001-9-18,35,28,23,24,22,21,88,71,46,1007,1006,1004,4,3,2,6,2,,0.00,0,,217<br />
2001-9-19,34,27,21,23,22,19,88,69,46,1008,1006,1004,6,4,3,6,2,,0.00,0,,40<br />
2001-9-20,35,28,22,24,23,19,89,66,49,1008,1006,1005,6,4,3,6,2,,0.00,0,,165<br />
2001-9-21,36,28,21,24,22,19,88,71,47,1011,1009,1007,5,4,3,6,0,,0.00,0,,241<br />
2001-9-22,36,29,22,23,21,18,94,70,34,1010,1009,1008,6,4,3,11,2,,0.00,0,,290<br />
2001-9-23,35,28,22,23,20,19,83,56,39,1010,1009,1008,6,4,2,14,3,,0.00,0,,287<br />
2001-9-24,36,28,21,23,20,18,88,60,34,1009,1008,1006,5,4,3,19,3,,0.00,0,,267<br />
2001-9-25,36,28,21,22,19,17,88,65,32,1009,1008,1006,5,3,2,6,0,,0.00,0,,270<br />
2001-9-26,35,28,20,21,20,18,88,64,41,1009,1008,1006,6,4,3,11,2,,0.00,0,,292<br />
2001-9-27,36,28,20,26,19,17,100,69,37,1008,1006,1005,4,4,3,14,2,,0.00,0,,257<br />
2001-9-28,36,28,20,20,18,10,88,60,27,1009,1006,1005,4,4,3,6,0,,0.00,0,,317<br />
2001-9-29,35,28,20,21,19,17,88,68,39,1010,1007,1005,6,4,2,6,2,,0.00,0,,90<br />
2001-9-30,35,28,21,22,20,18,83,58,36,1010,1008,1006,6,4,2,8,2,,0.00,1,,8<br />
2001-10-1,30,27,24,23,22,20,94,78,58,1011,1009,1007,6,4,2,8,2,,0.00,4,Rain,110<br />
2001-10-2,34,28,22,22,20,18,83,67,41,1011,1008,1006,6,4,3,8,2,,0.00,2,,297<br />
2001-10-3,35,28,21,23,22,19,89,66,44,1010,1008,1005,6,5,3,6,2,,0.00,2,,300<br />
2001-10-4,28,24,22,21,21,20,88,78,62,1009,1007,1006,5,4,4,10,3,,0.00,0,,180<br />
2001-10-5,33,31,31,19,18,17,49,44,38,1008,1008,1008,5,4,3,11,6,,0.00,0,,270<br />
2001-10-6,33,20,19,18,17,16,83,70,36,1007,1006,1006,6,5,4,6,0,,0.00,0,,290<br />
2001-10-7,33,21,18,20,19,17,94,71,43,1012,1011,1010,3,3,3,14,2,,0.00,0,,290<br />
2001-10-8,35,35,23,19,18,18,78,50,36,1010,1010,1009,5,4,3,14,10,,0.00,0,,280<br />
2001-10-9,35,28,20,22,19,18,88,67,39,1012,1010,1008,4,3,1,11,2,,0.00,0,,287<br />
2001-10-10,34,27,20,21,19,19,94,61,41,1011,1009,1007,4,3,2,11,2,,0.00,0,,200<br />
2001-10-11,34,26,18,20,18,15,83,67,41,1010,1008,1007,4,3,3,8,2,,0.00,0,Fog,96<br />
2001-10-12,34,27,19,19,18,15,94,62,38,1012,1010,1008,4,3,3,11,6,,0.00,1,,51<br />
2001-10-13,33,24,17,17,13,1,77,49,25,1013,1011,1009,6,5,3,14,3,,0.00,0,,312<br />
2001-10-14,33,24,16,18,16,14,94,54,31,1011,1010,1008,5,3,2,19,6,,0.00,0,,267<br />
2001-10-15,33,23,14,15,13,9,94,53,25,1013,1012,1010,6,4,2,10,3,,0.00,0,,279<br />
2001-10-16,32,28,25,14,12,11,50,34,29,1014,1013,1010,6,5,3,19,8,,0.00,0,,294<br />
2001-10-17,33,23,13,15,13,11,88,68,31,1013,1012,1010,3,3,3,3,0,,0.00,0,,270<br />
2001-10-18,32,22,13,16,14,11,94,65,31,1012,1011,1008,4,3,2,3,0,,0.00,0,,150<br />
2001-10-19,32,24,18,17,15,13,94,55,31,1015,1013,1011,4,3,2,6,0,,0.00,2,,320<br />
2001-10-20,32,27,25,16,16,15,57,46,36,1015,1014,1013,3,3,2,0,0,,0.00,2,,-1<br />
2001-10-22,31,24,19,19,18,17,88,63,46,1015,1014,1012,2,2,1,0,0,,0.00,0,,-1<br />
2001-10-23,32,26,19,18,17,17,88,61,40,1016,1014,1012,3,2,1,8,2,,0.00,0,,316<br />
2001-10-24,32,24,17,20,18,16,94,66,43,1013,1011,1009,3,2,1,6,2,,0.00,0,Fog,270<br />
2001-10-25,28,24,20,19,17,14,83,69,54,1010,1010,1009,2,2,1,0,0,,0.00,0,,-1<br />
2001-10-26,33,26,18,20,18,15,94,66,40,1010,1009,1008,3,2,1,6,2,,0.00,0,,212<br />
2001-10-27,31,26,22,20,19,18,88,62,49,1014,1012,1011,2,2,1,3,0,,0.00,0,,140<br />
2001-10-28,32,24,18,20,19,18,100,73,43,1015,1014,1012,2,1,0,6,2,,0.00,0,Fog,295<br />
2001-10-29,29,21,17,20,18,16,94,74,58,1014,1013,1012,1,1,1,0,0,,0.00,0,Fog,-1<br />
2001-10-30,29,29,29,20,20,20,58,58,58,1013,1013,1012,2,2,2,0,0,,0.00,0,,-1<br />
2001-10-31,31,26,21,20,19,19,88,75,51,1012,1012,1011,2,2,1,3,0,,0.00,0,,290<br />
2001-11-1,32,23,17,18,17,8,94,72,43,1013,1012,1011,3,2,1,3,0,,0.00,1,Fog,230<br />
2001-11-2,33,24,17,17,16,11,88,53,38,1013,1011,1009,4,3,2,148,13,,0.00,0,,123<br />
2001-11-3,26,20,18,17,16,14,83,75,47,1015,1010,1008,4,3,2,8,2,,0.00,2,,29<br />
2001-11-4,28,21,16,15,13,11,88,54,37,1015,1014,1012,6,6,3,23,8,,0.00,0,,340<br />
2001-11-5,27,20,14,13,12,11,82,59,37,1015,1014,1012,6,4,3,11,2,,0.00,2,,265<br />
2001-11-6,28,20,13,15,12,8,88,57,28,1018,1016,1015,6,4,2,6,2,,0.00,0,,272<br />
2001-11-7,28,19,11,12,11,9,88,61,35,1018,1017,1015,5,4,3,3,0,,0.00,0,,265<br />
2001-11-8,28,20,12,14,11,8,82,58,30,1017,1016,1015,7,4,1,19,3,,0.00,0,,298<br />
2001-11-9,28,18,9,12,9,5,93,62,26,1017,1015,1014,6,3,1,11,2,,0.00,0,,284<br />
2001-11-10,28,18,8,13,9,7,93,63,28,1017,1015,1014,5,3,1,6,2,,0.00,0,,273<br />
2001-11-11,28,18,8,13,10,7,94,54,30,1016,1015,1014,5,3,1,14,2,,0.00,3,,310<br />
2001-11-12,28,19,10,11,9,8,94,54,28,1018,1015,1013,5,3,1,26,6,,0.00,0,,307<br />
2001-11-13,29,19,9,12,9,8,93,60,29,1017,1015,1013,3,2,2,14,2,,0.00,0,,285<br />
2001-11-14,29,22,15,11,9,8,77,46,27,1017,1015,1014,3,3,2,6,0,,0.00,0,,290<br />
2001-11-15,28,19,11,14,11,9,94,68,32,1017,1016,1014,3,2,1,0,0,,0.00,0,,-1<br />
2001-11-16,28,19,11,13,12,9,88,64,37,1018,1016,1015,3,2,1,0,0,,0.00,0,,-1<br />
2001-11-17,18,12,10,12,11,9,94,87,68,1018,1017,1016,3,2,1,0,0,,0.00,0,,-1<br />
2001-11-18,25,23,23,12,12,11,47,46,44,1018,1018,1018,2,2,2,0,0,,0.00,0,,-1<br />
2001-11-19,29,21,13,13,11,9,77,50,4,1018,1016,1015,3,2,2,3,2,,0.00,0,,267<br />
2001-11-20,27,17,8,12,9,5,94,67,29,1021,1019,1017,5,2,1,6,2,,0.00,0,,295<br />
2001-11-21,27,17,8,11,9,6,87,62,36,1020,1017,1016,3,2,1,14,2,,0.00,0,,297<br />
2001-11-22,29,18,8,13,10,6,88,60,30,1018,1017,1015,4,2,1,3,0,,0.00,0,,265<br />
2001-11-23,27,17,8,13,8,7,93,64,28,1018,1015,1014,5,2,2,8,0,,0.00,0,,260<br />
2001-11-24,27,17,8,13,10,6,87,63,32,1019,1016,1015,3,2,1,3,0,,0.00,0,,270<br />
2001-11-25,26,17,8,12,10,6,94,70,39,1020,1018,1016,3,2,1,3,0,,0.00,2,,320<br />
2001-11-26,27,20,13,13,9,5,82,54,26,1018,1016,1015,4,3,1,10,3,,0.00,1,,290<br />
2001-11-27,25,17,8,11,8,7,93,74,32,1020,1017,1016,3,2,1,3,0,,0.00,0,Tornado,285<br />
2001-11-28,24,16,8,11,8,6,93,56,31,1018,1015,1013,5,3,1,3,2,,0.00,2,,283<br />
2001-11-29,25,17,9,10,8,5,93,54,28,1018,1017,1016,5,3,1,3,0,,0.00,0,,305<br />
2001-11-30,25,14,3,9,7,2,93,63,28,1023,1019,1016,10,4,1,19,5,,0.00,1,,323<br />
2001-12-1,24,16,8,9,6,4,87,61,29,1018,1016,1015,4,3,2,6,0,,0.00,2,,270<br />
2001-12-2,22,13,7,7,7,6,93,67,38,1016,1015,1015,3,2,1,10,3,,0.00,2,,322<br />
2001-12-3,26,17,8,10,7,4,87,58,24,1015,1014,1013,5,3,2,8,2,,0.00,5,,306<br />
2001-12-4,24,17,9,11,9,6,82,58,38,1016,1015,1014,3,2,1,3,0,,0.00,3,,347<br />
2001-12-5,25,17,8,9,8,6,93,63,32,1016,1014,1012,5,3,2,14,3,,0.00,2,,289<br />
2001-12-6,25,17,8,11,7,4,82,60,4,1017,1015,1014,5,3,2,14,2,,0.00,2,,281<br />
2001-12-7,24,16,8,11,8,6,93,65,31,1016,1014,1012,4,3,2,10,2,,0.00,2,,322<br />
2001-12-8,25,16,8,9,7,6,93,65,29,1017,1015,1013,3,2,1,10,2,,0.00,0,,295<br />
2001-12-9,24,13,6,9,7,5,93,52,34,1016,1014,1013,4,3,2,3,0,,0.00,1,,290<br />
2001-12-10,22,14,7,19,10,5,87,68,46,1018,1016,1014,3,2,1,6,2,,0.00,3,,90<br />
2001-12-11,22,16,9,11,9,1,94,66,27,1018,1016,1015,3,2,2,14,3,,0.00,1,,107<br />
2001-12-12,21,13,7,13,11,6,93,77,60,1021,1020,1018,2,1,0,6,0,,0.00,2,Fog,306<br />
2001-12-13,24,16,7,13,7,5,100,64,29,1021,1019,1017,5,3,2,10,2,,0.00,3,Fog,272<br />
2001-12-14,21,13,7,12,9,5,88,75,46,1021,1019,1017,3,2,1,6,2,,0.00,5,,170<br />
2001-12-15,17,13,9,12,11,8,100,90,68,1022,1020,1018,2,1,0,19,2,,0.00,6,Rain,90<br />
2001-12-16,19,13,8,11,9,7,94,79,56,1023,1021,1020,6,4,3,6,3,,0.00,2,,322<br />
2001-12-17,21,13,7,12,9,6,94,74,49,1022,1021,1019,3,2,1,10,2,,0.00,4,,309<br />
2001-12-18,22,14,8,12,9,6,93,73,46,1022,1021,1018,4,3,2,11,2,,0.00,3,,290<br />
2001-12-19,18,13,8,9,7,6,93,74,52,1025,1024,1021,4,2,1,6,2,,0.00,0,,42<br />
2001-12-20,19,8,7,7,6,5,93,72,46,1024,1023,1022,4,4,3,10,3,,0.00,1,,320<br />
2001-12-21,20,12,5,8,6,4,93,65,40,1024,1022,1020,4,3,2,6,2,,0.00,1,,242<br />
2001-12-22,21,12,4,10,7,3,100,70,46,1025,1023,1021,4,2,1,3,0,,0.00,0,,280<br />
2001-12-23,20,12,4,9,7,3,93,60,40,1023,1022,1020,4,2,0,6,2,,0.00,0,Fog,290<br />
2001-12-24,21,12,3,13,8,2,93,75,43,1022,1020,1018,4,2,0,6,2,,0.00,1,Fog,270<br />
2001-12-25,20,11,2,11,7,2,100,78,52,1023,1019,1017,10,3,1,0,0,,0.00,2,Fog,-1<br />
2001-12-26,19,11,4,13,9,3,94,83,60,1022,1021,1020,1,1,0,0,0,,0.00,0,Fog,-1<br />
2001-12-27,15,9,4,13,8,4,100,92,77,1024,1023,1021,1,0,0,0,0,,0.00,3,Fog,-1<br />
2001-12-28,12,10,8,11,9,7,100,95,93,1025,1023,1022,0,0,0,0,0,,0.00,,Fog,-1<br />
2001-12-29,11,8,6,10,8,5,100,96,93,1024,1023,1021,0,0,0,0,0,,0.00,6,Fog,-1<br />
2001-12-30,13,10,7,11,9,7,100,90,82,1024,1022,1020,1,1,1,0,0,,0.00,7,Fog,-1<br />
2001-12-31,14,11,7,10,8,6,94,86,72,1022,1021,1019,1,1,0,8,2,,0.00,6,Fog,329<br />
2002-1-1,10,8,5,9,7,4,100,94,93,1024,1022,1020,1,0,0,0,0,,0.00,8,Fog,-1<br />
2002-1-2,12,9,6,9,7,5,100,93,82,1026,1024,1022,2,1,0,6,0,,0.00,4,Fog,280<br />
2002-1-3,13,8,4,11,7,3,100,91,66,1024,1022,1021,1,0,0,0,0,,0.00,1,Fog,-1<br />
2002-1-4,13,8,3,10,6,2,100,91,82,1023,1022,1021,1,0,0,0,0,,0.00,3,Fog,-1<br />
2002-1-5,5,5,5,5,5,5,100,100,100,1021,1021,1021,0,0,0,0,0,,0.00,,Fog,-1<br />
2002-1-6,20,20,20,9,8,8,49,48,46,1020,1020,1019,3,3,3,3,3,,0.00,3,,290<br />
2002-1-7,20,12,4,11,8,3,93,74,52,1022,1021,1019,3,2,0,6,2,,0.00,0,Fog,268<br />
2002-1-8,19,11,4,11,8,4,100,82,59,1023,1021,1020,2,1,0,3,0,,0.00,0,Fog,320<br />
2002-1-9,20,11,2,10,7,1,100,71,49,1023,1021,1019,2,1,0,6,2,,0.00,2,Fog,282<br />
2002-1-10,18,10,3,9,7,2,100,84,56,1022,1021,1020,2,1,1,6,0,,0.00,0,Fog,270<br />
2002-1-11,21,12,3,9,5,2,93,69,40,1021,1017,1015,5,3,1,10,2,,0.00,1,Fog,303<br />
2002-1-12,22,11,4,7,5,3,93,73,35,1016,1015,1013,4,3,1,6,2,,0.00,1,,317<br />
2002-1-13,18,16,13,12,12,10,88,79,64,1015,1012,1002,2,1,1,14,6,,0.00,6,,99<br />
2002-1-14,19,14,11,12,11,9,94,74,59,1012,1010,1009,4,2,2,27,8,34,0.00,6,,106<br />
2002-1-15,19,14,12,13,11,10,94,80,60,1011,1010,1008,3,2,2,3,0,,0.00,7,,128<br />
2002-1-16,19,16,12,13,12,10,94,84,68,1016,1014,1012,3,3,2,6,5,,0.00,4,,116<br />
2002-1-17,18,13,8,12,10,7,100,84,68,1016,1014,1012,4,2,0,6,0,,0.00,4,Fog,289<br />
2002-1-18,18,12,7,11,8,6,93,78,59,1018,1013,1012,4,2,1,6,0,,0.00,2,Fog,270<br />
2002-1-19,18,12,7,9,8,7,100,78,52,1017,1015,1014,2,2,1,0,0,,0.00,5,,-1<br />
2002-1-20,19,12,5,9,6,3,100,73,37,1019,1017,1015,4,2,1,6,0,,0.00,0,,217<br />
2002-1-21,18,11,5,9,7,3,100,77,48,1019,1017,1015,3,2,1,6,0,,0.00,0,,320<br />
2002-1-22,19,11,4,8,6,2,87,70,49,1017,1016,1013,4,2,0,6,2,,0.00,1,Fog,273<br />
2002-1-23,20,12,4,8,6,3,93,64,37,1017,1015,1010,5,3,1,11,3,,0.00,1,,273<br />
2002-1-24,8,7,5,6,4,3,87,87,87,1015,1014,1013,3,2,2,0,0,,0.00,0,,-1<br />
2002-1-25,19,12,5,10,7,4,93,72,52,1013,1012,1012,5,3,1,8,3,,0.00,2,,87<br />
2002-1-26,19,11,4,8,6,3,93,74,43,1014,1013,1012,7,4,3,8,3,,0.00,0,,4<br />
2002-1-27,19,13,7,9,8,5,87,65,52,1016,1014,1013,4,3,3,3,2,,0.00,0,,225<br />
2002-1-28,20,13,6,8,6,4,87,61,35,1019,1018,1017,5,3,1,3,2,,0.00,0,,277<br />
2002-1-29,29,17,4,8,5,2,93,66,23,1022,1020,1019,5,3,1,11,2,,0.00,0,,280<br />
2002-1-30,20,11,3,7,4,1,93,62,35,1022,1020,1019,5,3,1,14,3,,0.00,0,,322<br />
2002-1-31,19,11,4,7,4,2,87,71,35,1022,1021,1020,5,3,2,14,2,,0.00,1,,286<br />
2002-2-1,20,13,6
