CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,13,6,-1,11,6,-4,94,86,75,1016,1010,1006,10,9,6,39,19,,0.00,6,Rain,90<br />
2001-1-2,17,13,10,13,9,4,94,79,51,1010,1005,1003,10,9,5,37,21,,0.00,4,Rain,110<br />
2001-1-3,15,10,6,7,6,3,93,76,51,1016,1014,1011,10,10,10,19,10,,0.00,2,,239<br />
2001-1-4,15,11,7,8,6,4,93,74,51,1016,1012,1006,10,10,10,27,16,,0.00,5,,321<br />
2001-1-5,13,9,5,11,8,3,94,87,77,1015,1007,1002,10,10,9,27,14,,0.00,6,Rain,49<br />
2001-1-6,13,10,8,12,10,7,94,91,82,1011,1006,1002,10,9,6,24,10,,0.00,6,Rain,359<br />
2001-1-7,13,8,4,7,4,3,100,80,54,1014,1013,1011,10,10,10,19,8,,0.00,6,,303<br />
2001-1-8,11,8,6,3,1,0,81,64,47,1017,1015,1013,10,10,10,32,18,50,0.00,2,,296<br />
2001-1-9,12,6,0,8,2,-3,87,74,53,1018,1015,1012,10,10,10,35,14,,0.00,5,,136<br />
2001-1-10,13,11,9,10,9,6,94,87,72,1016,1014,1012,10,10,10,23,14,,0.00,5,,71<br />
2001-1-11,14,12,11,12,11,9,94,93,88,1015,1014,1013,10,9,7,37,21,,0.00,5,,117<br />
2001-1-12,13,12,11,12,10,8,94,89,82,1015,1014,1013,10,9,7,35,21,,0.00,6,Rain,41<br />
2001-1-13,13,10,7,10,8,6,94,88,77,1017,1015,1014,10,10,8,16,10,,0.00,7,Rain,28<br />
2001-1-14,8,7,5,6,4,3,93,86,76,1021,1019,1018,10,9,8,19,11,,0.00,6,Rain,38<br />
2001-1-15,9,7,5,6,4,3,100,84,66,1022,1021,1020,10,8,5,35,16,,0.00,7,Rain,93<br />
2001-1-16,6,4,4,3,2,0,93,80,70,1022,1020,1019,10,9,7,26,19,,0.00,7,Rain,54<br />
2001-1-17,7,4,3,4,3,2,100,89,81,1022,1020,1019,10,10,6,24,13,,0.00,5,Rain,28<br />
2001-1-18,10,6,1,9,5,0,100,93,87,1022,1018,1014,10,6,0,50,14,71,0.00,5,Fog-Rain,64<br />
2001-1-19,10,8,6,9,6,5,100,90,82,1022,1019,1014,10,8,4,40,23,58,0.00,6,Rain,25<br />
2001-1-20,13,7,1,6,3,0,100,80,58,1025,1023,1022,10,9,9,21,6,,0.00,1,,327<br />
2001-1-21,11,6,1,4,1,-1,93,76,47,1026,1024,1023,10,10,10,11,6,,0.00,1,,357<br />
2001-1-22,12,7,2,10,6,1,93,86,81,1023,1017,1012,10,10,9,32,18,39,0.00,6,Rain,90<br />
2001-1-23,14,11,9,11,10,8,100,91,77,1015,1013,1012,10,9,7,16,11,,0.00,6,,73<br />
2001-1-24,15,12,9,11,9,7,94,85,67,1012,1009,1007,10,9,5,21,14,,0.00,7,Rain,22<br />
2001-1-25,9,8,8,8,7,6,93,89,87,1011,1009,1007,10,10,10,14,8,,0.00,7,,24<br />
2001-1-26,12,7,2,7,4,1,93,71,58,1014,1009,1002,10,10,10,32,11,,0.00,6,,178<br />
2001-1-27,13,10,5,7,2,-1,87,57,38,1011,1008,1002,10,10,10,35,14,48,0.00,4,Rain,301<br />
2001-1-28,8,6,4,7,5,0,100,90,70,1005,995,991,10,6,1,52,23,60,0.00,5,Rain-Thunderstorm,45<br />
2001-1-29,13,9,6,5,3,-3,87,68,38,1012,1006,1000,10,10,10,35,21,,0.00,4,Rain,1<br />
