CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,7,4,2,5,2,-4,93,82,60,1007,999,996,10,10,7,35,24,50,0.00,6,Rain,184<br />
2001-1-2,12,9,7,7,6,5,93,80,62,997,995,994,10,10,10,35,26,58,0.00,5,Rain,196<br />
2001-1-3,9,7,5,6,4,2,93,83,76,1007,1003,996,10,10,10,37,29,48,0.00,5,Rain,214<br />
2001-1-4,9,7,6,7,5,4,87,82,76,1003,998,994,10,10,6,39,27,53,0.00,7,Rain,195<br />
2001-1-5,10,8,6,9,7,4,100,90,81,1000,990,985,10,9,3,39,27,63,0.00,7,Rain,197<br />
2001-1-6,10,7,4,9,5,3,100,91,87,1007,999,987,10,9,3,29,19,,0.00,6,Rain,230<br />
2001-1-7,7,6,4,5,3,2,93,88,81,1012,1009,1008,10,10,10,27,21,,0.00,6,,207<br />
2001-1-8,6,3,1,4,2,1,100,90,81,1015,1013,1012,10,8,5,24,18,,0.00,3,Rain,216<br />
2001-1-9,6,3,2,4,3,0,100,93,81,1015,1015,1013,10,8,4,19,14,,0.00,6,,194<br />
2001-1-10,4,2,1,3,1,-1,100,93,87,1016,1011,1010,10,6,3,23,13,,0.00,7,Rain,83<br />
2001-1-11,4,3,1,3,2,-1,100,94,87,1024,1019,1013,10,7,3,26,23,,0.00,8,Rain,61<br />
2001-1-12,4,1,-2,0,-2,-4,93,85,75,1029,1026,1024,10,8,6,29,18,,0.00,4,,62<br />
2001-1-13,2,0,-2,-2,-4,-6,93,81,56,1035,1032,1029,,,,29,18,,0.00,,,60<br />
2001-1-14,2,-1,-4,-1,-3,-5,93,90,80,1035,1032,1028,10,6,5,23,16,,0.00,1,,54<br />
2001-1-15,1,-2,-4,-4,-7,-8,93,69,55,1028,1026,1024,,,,29,21,,0.00,,,77<br />
2001-1-16,2,-2,-5,-6,-7,-8,86,76,52,1025,1023,1021,9,7,5,21,11,,0.00,1,,90<br />
2001-1-17,1,-4,-8,-4,-6,-9,93,85,69,1021,1019,1018,6,5,4,8,5,,0.00,1,,181<br />
2001-1-18,3,-1,-5,2,0,-6,100,94,86,1020,1018,1017,4,2,0,8,5,,0.00,7,Fog-Rain-Snow,106<br />
2001-1-19,3,1,0,2,1,0,100,96,87,1023,1021,1019,6,3,0,8,5,,0.00,7,Fog,116<br />
2001-1-20,1,-1,-2,1,-1,-2,100,95,87,1026,1024,1023,4,2,1,11,6,,0.00,7,Fog-Snow,232<br />
2001-1-21,2,-1,-4,1,-2,-5,100,91,75,1026,1021,1012,7,4,1,26,13,,0.00,5,Rain-Snow,161<br />
2001-1-22,9,6,2,8,6,2,100,94,76,1011,1007,1001,10,7,2,32,19,,0.00,7,Rain-Snow,194<br />
2001-1-23,11,9,7,9,6,5,93,85,76,1004,1000,995,10,10,10,39,24,58,0.00,6,Rain,197<br />
2001-1-24,12,8,5,9,7,3,93,85,76,1005,997,991,10,10,6,52,34,71,0.00,6,Rain,212<br />
2001-1-25,8,6,4,6,4,2,93,89,81,1004,1003,1002,10,10,6,26,18,,0.00,6,Rain,197<br />
2001-1-26,7,4,3,4,3,1,93,87,81,1004,1001,996,10,10,10,32,21,50,0.00,4,Rain,193<br />
2001-1-27,6,3,2,3,2,1,100,87,76,1001,995,990,10,9,5,40,21,63,0.00,5,Rain,222<br />
2001-1-28,6,3,0,3,1,-1,100,87,70,1009,1004,1000,10,9,5,24,13,,0.00,3,,243<br />
2001-1-29,5,2,0,4,2,-1,100,96,81,1022,1015,1010,8,4,1,11,8,,0.00,6,Fog-Rain,283<br />
2001-1-30,4,1,-1,3,1,-1,100,97,87,1023,1022,1021,4,2,0,13,8,,0.00,6,Fog,202<br />
2001-1-31,4,1,-1,2,0,-2,100,87,70,1027,1023,1021,10,7,2,14,6,,0.00,5,,64<br />
2001-2-1,0,-1,-2,0,-1,-2,100,99,93,1030,1028,1026,4,1,0,21,10,,0.00,6,Fog-Snow,261<br />
2001-2-2,1,0,0,0,-1,-3,100,96,75,1026,1019,1011,10,3,1,19,13,,0.00,7,Fog-Snow,203<br />
2001-2-3,7,3,0,7,3,0,100,99,93,1011,1006,1001,8,3,0,27,14,,0.00,7,Fog-Rain,217<br />
2001-2-4,10,7,4,9,6,4,100,93,87,1005,1002,996,10,8,3,40,19,47,0.00,7,Rain,207<br />
2001-2-5,10,9,8,10,7,6,100,89,82,1001,996,992,10,9,5,45,32,64,0.00,6,Rain,219<br />
2001-2-6,13,11,10,10,8,7,100,85,76,1004,1001,999,10,10,7,40,32,64,0.00,6,Rain,207<br />
2001-2-7,11,9,8,9,8,6,100,87,76,1005,1003,998,10,10,7,34,23,,0.00,7,Rain,187<br />
2001-2-8,13,10,7,8,6,4,93,72,62,1001,997,994,10,9,5,47,27,71,0.00,5,Rain,208<br />
2001-2-9,7,3,1,6,1,-2,100,82,57,1025,1016,1002,10,10,7,32,16,,0.00,5,,27<br />
2001-2-10,7,2,-2,3,1,-3,100,84,76,1032,1031,1026,10,10,10,32,10,,0.00,5,,179<br />
2001-2-11,11,8,5,9,6,1,94,81,66,1033,1032,1030,10,10,10,35,29,48,0.00,6,,205<br />
2001-2-12,14,12,9,10,8,7,100,85,67,1031,1024,1020,10,6,2,32,23,45,0.00,7,Rain,207<br />
2001-2-13,9,7,3,8,3,2,93,86,71,1034,1032,1023,10,9,5,37,24,,0.00,5,Rain,33<br />
2001-2-14,7,3,1,3,2,1,100,90,76,1034,1033,1032,10,6,0,21,13,,0.00,4,Fog,55<br />
2001-2-15,12,6,0,3,2,0,100,81,51,1032,1031,1029,9,7,4,16,8,,0.00,1,Fog,86<br />
2001-2-16,7,3,1,4,2,0,100,90,76,1032,1029,1027,9,5,2,24,13,,0.00,4,Rain,250<br />
2001-2-17,4,3,3,4,2,0,100,92,81,1040,1036,1033,8,6,2,26,18,,0.00,7,,9<br />
2001-2-18,4,2,0,2,1,-2,100,91,81,1041,1040,1039,8,5,4,13,10,,0.00,7,,314<br />
2001-2-19,5,3,2,3,1,0,100,85,70,1039,1036,1033,10,8,2,23,10,,0.00,6,Rain,254<br />
2001-2-20,8,6,3,4,3,2,100,84,66,1034,1032,1030,10,9,2,21,13,,0.00,6,Rain,291<br />
2001-2-21,7,4,3,7,4,2,100,96,93,1030,1026,1021,6,3,2,26,19,,0.00,7,,247<br />
2001-2-22,7,6,4,7,3,1,100,88,66,1021,1016,1008,10,8,2,29,16,42,0.00,6,Rain,273<br />
2001-2-23,5,2,0,4,1,-3,100,88,61,1007,1006,1004,10,8,1,27,16,,0.00,5,Rain-Snow,287<br />
2001-2-24,1,-1,-4,0,-3,-8,100,84,55,1013,1010,1006,10,7,2,24,11,32,0.00,6,Snow,13<br />
2001-2-25,4,-1,-5,0,-4,-7,100,81,56,1013,1011,1010,10,9,3,29,16,,0.00,5,Snow,227<br />
2001-2-26,3,1,-1,0,-2,-4,100,81,65,1010,1007,1001,10,9,3,26,18,,0.00,5,Snow,219<br />
2001-2-27,5,2,-1,-1,-3,-5,80,70,52,1001,996,994,10,10,10,23,18,,0.00,6,,147<br />
2001-2-28,7,4,2,1,-1,-3,81,69,61,994,994,993,10,10,10,19,11,,0.00,6,,147<br />
2001-3-1,5,3,1,1,1,-1,100,86,65,997,994,993,10,9,4,26,10,,0.00,6,Rain-Snow,206<br />
