CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,15,13,11,11,8,6,88,71,59,1020,1016,1011,10,10,8,34,24,,0.00,5,Rain,309<br />
2001-1-2,15,11,7,9,7,4,93,75,59,1020,1019,1017,10,10,10,23,8,,0.00,3,,141<br />
2001-1-3,18,16,14,14,11,4,94,72,48,1022,1019,1017,10,10,10,34,23,,0.00,2,,213<br />
2001-1-4,16,14,13,12,11,10,88,80,72,1021,1020,1018,10,10,10,27,16,,0.00,4,,185<br />
2001-1-5,17,14,13,13,11,5,88,74,48,1021,1019,1017,10,10,10,40,23,,0.00,2,,221<br />
2001-1-6,20,17,14,15,11,7,88,66,46,1019,1016,1015,10,10,10,32,16,37,0.00,1,,156<br />
2001-1-7,22,17,13,12,7,3,82,54,29,1016,1014,1012,10,10,10,52,21,89,0.00,2,,170<br />
2001-1-8,18,14,12,15,11,7,100,78,63,1017,1013,1011,10,10,7,48,19,,0.00,6,Rain-Thunderstorm,222<br />
2001-1-9,15,14,13,9,7,6,77,63,55,1024,1021,1018,10,10,10,47,40,,0.00,3,,245<br />
2001-1-10,16,13,12,9,7,6,67,61,59,1026,1025,1024,10,10,10,34,23,52,0.00,4,,162<br />
2001-1-11,16,13,12,11,8,6,94,68,59,1025,1023,1021,10,10,10,26,19,42,0.00,1,,139<br />
2001-1-12,18,14,11,13,11,9,94,82,59,1021,1015,1012,10,10,10,13,5,,0.00,5,,61<br />
2001-1-13,18,14,11,14,11,9,100,80,56,1012,1008,1004,10,9,5,45,10,32,0.00,6,Rain-Thunderstorm,77<br />
2001-1-14,14,12,11,12,11,8,100,87,72,1012,1005,1001,10,7,3,58,29,80,0.00,7,Rain-Thunderstorm,38<br />
2001-1-15,14,13,13,10,9,7,77,74,67,1019,1016,1012,10,10,10,29,23,,0.00,6,,43<br />
2001-1-16,15,12,10,10,8,7,87,74,63,1023,1021,1019,10,10,10,13,5,,0.00,4,,67<br />
2001-1-17,15,12,9,10,8,7,94,80,63,1023,1022,1021,10,10,10,16,5,,0.00,4,Rain,74<br />
2001-1-18,16,13,10,9,8,6,94,76,59,1024,1022,1021,10,10,10,24,16,,0.00,2,,183<br />
2001-1-19,17,13,10,8,7,5,87,66,52,1023,1019,1015,10,10,8,27,11,,0.00,5,Rain,145<br />
2001-1-20,15,13,11,12,8,6,100,77,55,1017,1014,1013,10,10,10,24,10,,0.00,6,Rain,89<br />
2001-1-21,14,13,12,12,10,8,94,83,67,1024,1020,1017,10,9,4,29,23,,0.00,5,Rain,4<br />
2001-1-22,15,12,10,11,8,6,94,75,63,1026,1025,1024,10,10,10,21,10,,0.00,2,,209<br />
2001-1-23,19,16,13,11,7,5,72,55,45,1024,1021,1019,10,10,10,47,27,69,0.00,2,,168<br />
2001-1-24,19,17,15,14,11,8,77,67,52,1022,1021,1019,10,10,10,34,26,,0.00,2,,181<br />
2001-1-25,23,19,16,11,8,7,59,48,43,1020,1019,1018,10,10,10,32,26,,0.00,3,,187<br />
2001-1-26,18,14,11,12,8,4,94,66,40,1019,1018,1016,10,9,5,27,16,,0.00,6,Rain,192<br />
2001-1-27,15,13,11,13,9,7,100,78,63,1017,1013,1009,10,10,7,45,24,74,0.00,6,Rain,175<br />
2001-1-28,17,14,12,12,9,7,88,71,55,1010,1006,1003,10,10,8,42,27,63,0.00,5,Rain,179<br />
2001-1-29,17,13,10,12,9,6,100,77,55,1003,1001,1000,10,9,3,37,23,58,0.00,4,Rain,177<br />
2001-1-30,13,11,9,11,8,5,94,78,4,1007,1003,1001,10,9,4,39,23,55,0.00,5,Rain,201<br />
2001-1-31,12,11,10,10,9,8,100,88,77,1009,1008,1006,10,9,5,47,29,,0.00,6,Rain,214<br />
2001-2-1,12,10,8,10,7,2,100,79,58,1009,1008,1007,10,9,1,42,16,,0.00,5,Rain-Thunderstorm,268<br />
2001-2-2,10,8,7,6,2,-2,93,67,43,1022,1014,1008,10,9,4,60,34,66,0.00,6,Rain,345<br />
2001-2-3,14,11,9,12,6,-1,88,67,47,1024,1022,1021,10,10,10,35,24,,0.00,4,,250<br />
2001-2-4,17,14,13,11,7,4,88,59,51,1023,1022,1021,10,10,10,37,26,58,0.00,2,,181<br />
2001-2-5,18,16,13,12,7,2,88,62,44,1024,1022,1021,10,10,10,29,23,,0.00,2,,189<br />
2001-2-6,19,16,12,13,10,6,88,75,59,1027,1026,1024,10,10,10,23,14,,0.00,3,,166<br />
2001-2-7,21,16,10,14,8,2,100,67,38,1026,1024,1021,10,10,10,21,6,24,0.00,,,61<br />
2001-2-8,20,17,14,11,7,-1,82,54,30,1020,1018,1016,10,10,10,45,31,80,0.00,3,,171<br />
2001-2-9,17,13,11,13,9,6,100,78,59,1019,1018,1017,10,9,7,32,16,,0.00,6,Rain,141<br />
2001-2-10,13,11,10,11,10,9,100,92,82,1023,1019,1017,10,7,1,47,18,,0.00,6,Rain-Thunderstorm,354<br />
2001-2-11,15,14,13,12,11,9,94,81,67,1029,1026,1023,10,10,10,42,31,,0.00,3,,20<br />
2001-2-12,16,13,12,11,10,8,82,78,72,1030,1028,1027,10,10,10,37,26,,0.00,2,,29<br />
2001-2-13,16,12,9,10,9,8,93,80,63,1027,1022,1020,10,10,10,19,11,,0.00,3,,218<br />
2001-2-14,15,11,7,9,7,3,93,73,48,1022,1020,1019,10,10,10,24,8,,0.00,3,,60<br />
2001-2-15,16,12,9,11,9,6,94,78,67,1028,1024,1022,10,10,10,26,8,,0.00,3,,52<br />
2001-2-16,15,11,8,11,9,7,100,81,72,1030,1029,1028,10,10,10,14,6,,0.00,3,,357<br />
2001-2-17,15,12,9,9,8,6,93,77,63,1029,1027,1024,10,10,10,21,6,,0.00,3,,115<br />
2001-2-18,14,11,9,10,8,7,88,78,67,1024,1023,1022,10,10,10,21,8,,0.00,5,,67<br />
2001-2-19,15,12,8,9,7,1,82,68,55,1028,1025,1023,10,10,8,32,18,,0.00,3,,40<br />
2001-2-20,15,11,8,10,8,2,88,73,63,1028,1024,1019,10,10,3,40,18,,0.00,3,Rain,215<br />
2001-2-21,13,11,9,10,4,2,88,64,51,1022,1020,1017,10,10,8,37,26,,0.00,3,Rain,357<br />
2001-2-22,16,12,8,11,8,3,77,74,63,1021,1015,1011,10,10,10,34,19,,0.00,4,,203<br />
2001-2-23,18,16,14,13,11,9,88,79,72,1010,1007,1004,10,10,10,32,26,,0.00,4,,213<br />
2001-2-24,17,14,13,12,9,3,82,69,45,1006,1005,1004,10,10,10,34,26,47,0.00,2,,204<br />
2001-2-25,17,13,11,12,9,4,94,72,54,1006,1004,1001,10,10,10,37,13,,0.00,4,,231<br />
2001-2-26,12,11,10,8,2,0,77,55,47,1010,1008,1006,10,10,10,55,40,76,0.00,3,,261<br />
2001-2-27,13,11,9,6,3,-1,63,56,50,1010,1009,1005,10,10,10,42,26,,0.00,5,,212<br />
2001-2-28,15,11,8,10,8,5,94,81,58,1005,1003,1001,10,9,4,45,27,61,0.00,7,Rain-Thunderstorm,195<br />
2001-3-1,14,11,9,9,7,5,93,74,63,1015,1010,1005,10,10,5,45,32,66,0.00,5,Rain,214<br />
2001-3-2,22,16,11,9,6,3,76,51,35,1015,1012,1008,10,10,10,61,35,89,0.00,3,,165<br />
2001-3-3,25,21,15,12,6,2,82,37,28,1012,1008,1006,10,9,8,58,39,93,0.00,5,Rain,169<br />
2001-3-4,21,18,15,13,12,9,88,65,49,1017,1015,1012,10,10,9,137,21,48,0.00,4,Rain,199<br />
2001-3-5,26,23,20,10,9,8,49,43,36,1017,1016,1014,10,10,10,52,34,77,0.00,4,,173<br />
2001-3-6,20,17,13,16,13,8,100,91,46,1020,1019,1017,10,7,1,23,13,,0.00,4,,249<br />
2001-3-7,17,14,13,14,13,12,94,88,72,1020,1018,1017,8,6,4,14,5,,0.00,5,,30<br />
2001-3-8,21,16,12,13,12,10,100,73,49,1018,1016,1015,10,10,8,42,13,64,0.00,5,,179<br />
2001-3-9,19,16,12,14,12,11,100,80,64,1018,1016,1015,10,10,8,34,19,,0.00,6,Rain,195<br />
2001-3-10,19,14,10,14,11,7,100,82,64,1019,1017,1016,10,10,8,24,10,,0.00,3,,226<br />
2001-3-11,18,14,11,13,12,10,100,86,63,1020,1018,1017,10,9,7,11,5,,0.00,3,,20<br />
2001-3-12,16,13,11,15,13,10,100,92,82,1020,1019,1017,10,10,9,13,6,,0.00,1,,355<br />
2001-3-13,22,17,12,15,11,9,100,74,46,1017,1014,1010,10,10,10,47,19,63,0.00,3,,207<br />
2001-3-14,17,14,13,12,10,8,88,75,67,1018,1017,1016,10,10,10,35,26,,0.00,3,,256<br />
2001-3-15,17,14,11,12,10,6,94,77,63,1020,1019,1018,10,10,10,21,14,,0.00,3,,222<br />
2001-3-16,19,14,10,12,9,6,94,71,49,1019,1017,1014,10,10,10,23,6,,0.00,7,,70<br />
2001-3-17,24,19,14,15,12,6,94,69,49,1013,1011,1010,10,10,10,34,11,,0.00,5,,222<br />
2001-3-18,17,14,13,14,13,12,100,89,72,1014,1013,1012,10,10,8,19,11,,0.00,6,,5<br />
2001-3-19,17,14,12,13,12,6,100,83,67,1019,1016,1013,10,10,4,21,8,,0.00,2,,206<br />
2001-3-20,19,16,12,15,10,3,83,67,45,1019,1018,1017,10,10,10,26,13,,0.00,1,,208<br />
2001-3-21,25,21,17,12,8,4,52,42,33,1018,1016,1014,10,10,10,32,21,,0.00,3,,193<br />
2001-3-22,24,21,18,15,9,5,78,46,35,1015,1013,1011,,,,39,32,53,0.00,,,194<br />
2001-3-23,23,19,15,15,13,11,94,66,53,1016,1015,1014,,,,32,10,,0.00,,,176<br />
2001-3-24,31,22,17,16,13,7,94,57,37,1014,1010,1008,,,,37,21,53,0.00,,,181<br />
2001-3-25,30,24,18,16,12,9,88,51,30,1008,1006,1004,,,,37,27,47,0.00,,,198<br />
2001-3-26,21,17,14,16,13,8,100,81,46,1009,1008,1007,10,10,10,21,11,,0.00,5,,267<br />
2001-3-27,18,16,14,15,12,8,100,79,63,1015,1011,1008,10,10,10,19,10,,0.00,3,,218<br />
2001-3-28,18,14,12,12,9,8,82,69,55,1017,1016,1015,10,10,10,23,13,,0.00,3,,168<br />
2001-3-29,20,17,14,15,11,7,88,66,49,1016,1013,1010,10,10,10,23,14,,0.00,3,Rain,204<br />
2001-3-30,17,14,13,13,9,7,100,71,55,1010,1007,1005,10,10,5,40,26,,0.00,5,Rain-Thunderstorm,236<br />
2001-3-31,15,13,11,13,11,8,100,81,63,1011,1007,1005,10,9,1,47,18,58,0.00,6,Rain,47<br />
2001-4-1,17,16,14,14,11,9,94,73,59,1019,1015,1011,10,10,10,24,16,,0.00,2,,14<br />
2001-4-2,17,14,13,12,8,6,88,63,48,1022,1020,1018,10,10,10,26,19,,0.00,2,,28<br />
2001-4-3,17,14,12,11,9,7,77,69,59,1023,1022,1021,10,10,10,23,10,,0.00,2,,29<br />
2001-4-4,17,13,9,9,8,6,87,71,48,1023,1022,1020,,,,11,5,,0.00,,,356<br />
2001-4-5,19,16,13,15,12,8,100,79,68,1020,1018,1017,10,10,10,37,18,,0.00,2,,201<br />
2001-4-6,18,16,13,13,11,7,88,73,63,1020,1018,1017,10,10,10,26,16,,0.00,2,,263<br />
2001-4-7,23,18,13,14,12,10,100,71,52,1018,1015,1010,10,10,10,42,18,58,0.00,2,,186<br />
2001-4-8,18,16,13,15,11,8,100,74,55,1013,1011,1010,10,9,5,47,29,64,0.00,4,Rain,232<br />
2001-4-9,17,13,10,12,11,8,100,79,68,1017,1014,1010,10,10,6,32,18,52,0.00,4,Rain,309<br />
2001-4-10,18,16,13,13,12,10,94,80,68,1017,1015,1012,10,10,10,26,18,,0.00,3,,229<br />
2001-4-11,18,16,14,13,11,8,94,73,56,1012,1010,1010,10,10,10,40,26,,0.00,4,Rain,224<br />
2001-4-12,17,13,11,12,11,9,100,79,68,1010,1008,1007,10,10,4,42,23,48,0.00,4,Rain-Thunderstorm,242<br />
2001-4-13,17,14,13,14,12,10,88,79,72,1014,1013,1010,10,10,10,26,19,,0.00,3,,294<br />
2001-4-14,17,14,11,13,9,5,94,76,55,1016,1012,1010,10,10,7,50,27,64,0.00,5,Rain,225<br />
2001-4-15,14,12,10,5,4,1,71,58,50,1021,1019,1016,10,10,10,40,24,,0.00,4,,302<br />
2001-4-16,18,14,10,12,9,5,94,72,59,1020,1017,1015,,,,29,16,,0.00,,,202<br />
2001-4-17,19,16,13,13,9,6,82,69,56,1015,1013,1012,10,10,10,27,18,,0.00,2,,208<br />
2001-4-18,19,16,12,15,11,6,94,71,59,1013,1011,1009,,,,24,10,,0.00,,,118<br />
2001-4-19,18,17,15,15,14,9,100,82,59,1010,1009,1006,10,10,9,32,13,,0.00,3,,21<br />
2001-4-20,22,18,14,16,13,7,100,81,52,1006,1001,997,10,10,10,40,11,45,0.00,5,,3<br />
2001-4-21,16,12,9,13,9,5,100,75,51,1006,1004,1003,10,10,7,34,16,,0.00,4,Rain-Thunderstorm,265<br />
2001-4-22,14,11,9,8,7,4,87,76,62,1007,1003,1000,10,9,3,50,35,76,0.00,5,Rain-Thunderstorm,263<br />
2001-4-23,18,16,13,9,7,5,67,57,48,1012,1010,1007,10,10,7,47,29,71,0.00,4,Rain-Thunderstorm,241<br />
2001-4-24,19,17,15,16,13,10,100,80,60,1021,1017,1012,10,10,10,47,23,,0.00,1,,238<br />
2001-4-25,22,17,13,15,11,6,100,64,38,1021,1020,1019,,,,21,8,,0.00,,,27<br />
2001-4-26,24,19,15,18,13,4,100,73,29,1020,1019,1018,10,10,10,32,13,26,0.00,5,,200<br />
2001-4-27,19,16,13,15,13,5,100,80,40,1019,1017,1016,10,10,10,26,8,27,0.00,4,,27<br />
2001-4-28,18,17,15,16,14,9,100,85,63,1016,1015,1014,10,10,8,34,16,,0.00,5,,37<br />
