CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,1,-2,-5,-2,-3,-5,100,95,80,1019,1018,1016,10,4,0,14,5,,0.00,5,Fog-Snow,214<br />
2001-1-2,0,-2,-5,-2,-3,-5,100,95,87,1019,1016,1012,10,4,1,18,11,,0.00,8,Fog-Snow,215<br />
2001-1-3,1,0,-1,1,0,-2,100,99,93,1013,1012,1011,5,2,1,6,3,,0.00,8,Fog-Rain-Snow,135<br />
2001-1-4,1,0,0,1,1,0,100,100,100,1016,1015,1013,4,1,0,11,5,,0.00,8,Fog-Rain-Snow,226<br />
2001-1-5,1,0,0,1,1,0,100,99,93,1014,1013,1011,10,4,0,14,5,,0.00,8,Fog,218<br />
2001-1-6,4,2,1,4,3,1,100,100,93,1013,1010,1008,7,2,0,11,6,,0.00,8,Fog,272<br />
2001-1-7,8,6,4,6,5,4,100,98,87,1015,1014,1013,6,3,1,6,3,,0.00,8,Rain,209<br />
2001-1-8,9,7,5,9,7,5,100,100,100,1014,1010,1006,8,2,0,11,5,,0.00,7,Fog-Rain,324<br />
2001-1-9,6,3,2,6,2,-2,100,84,70,1015,1007,1004,10,8,0,40,21,,0.00,7,Fog-Rain-Snow,358<br />
2001-1-10,3,0,-3,1,-1,-3,100,89,75,1020,1019,1015,10,7,5,18,6,,0.00,7,,216<br />
2001-1-11,4,1,-3,1,-1,-4,100,91,75,1020,1018,1016,10,6,1,21,5,,0.00,6,Rain-Snow,359<br />
2001-1-12,2,-3,-7,-3,-7,-9,100,76,51,1028,1023,1020,10,6,0,29,8,,0.00,2,Fog,1<br />
2001-1-13,2,-2,-5,-2,-6,-9,93,77,60,1035,1031,1028,10,9,1,26,8,,0.00,4,Snow,6<br />
2001-1-14,1,-3,-6,-5,-7,-8,86,75,56,1036,1035,1034,10,10,10,26,13,,0.00,3,,16<br />
2001-1-15,2,-4,-9,-5,-7,-11,93,74,56,1035,1033,1032,10,10,10,18,10,,0.00,1,,15<br />
2001-1-16,3,-2,-7,-6,-8,-9,93,75,48,1032,1030,1029,,,,14,5,,0.00,,,25<br />
2001-1-17,3,-3,-8,-6,-7,-10,86,73,45,1030,1029,1028,,,,11,3,,0.00,,,5<br />
2001-1-18,4,-1,-6,-4,-6,-8,93,80,56,1028,1027,1026,10,10,9,11,3,,0.00,4,,342<br />
2001-1-19,3,-2,-7,-3,-6,-8,93,85,65,1029,1028,1027,8,8,7,6,5,,0.00,1,,334<br />
2001-1-20,1,-3,-7,-3,-6,-9,93,86,70,1030,1029,1028,8,5,4,6,3,,0.00,1,,356<br />
2001-1-21,1,-4,-8,-3,-6,-9,100,87,70,1030,1029,1028,9,5,3,6,3,,0.00,1,,341<br />
2001-1-22,1,-3,-7,-4,-6,-9,93,88,65,1029,1027,1025,9,5,2,14,6,,0.00,4,Snow,217<br />
2001-1-23,-2,-3,-4,-3,-4,-5,100,93,86,1025,1023,1022,4,2,1,6,3,,0.00,8,Fog-Snow,320<br />
2001-1-24,0,-1,-2,-1,-2,-3,100,94,87,1024,1023,1020,7,4,1,11,5,,0.00,8,Snow,203<br />
2001-1-25,1,0,-1,1,0,-1,100,99,93,1021,1020,1017,10,3,1,11,5,,0.00,8,Rain-Snow,178<br />
2001-1-26,2,1,1,2,1,0,100,99,93,1017,1013,1009,10,3,0,14,5,,0.00,8,Fog-Rain-Snow,259<br />
2001-1-27,3,2,1,3,2,1,100,99,93,1009,1007,1005,8,1,0,14,5,,0.00,8,Fog-Rain,209<br />
2001-1-28,2,1,1,2,2,0,100,100,93,1009,1007,1006,4,1,0,11,3,,0.00,8,Fog-Rain,309<br />
2001-1-29,4,2,1,3,2,-1,100,91,70,1015,1011,1009,10,9,2,32,8,,0.00,8,Rain,9<br />
2001-1-30,3,1,0,0,-2,-3,100,82,70,1016,1014,1012,10,6,1,50,40,64,0.00,7,Snow,2<br />
2001-1-31,1,0,0,-1,-2,-4,93,83,70,1011,1010,1008,10,7,1,58,48,68,0.00,8,Snow,3<br />
2001-2-1,0,-2,-3,-3,-7,-9,86,68,51,1016,1014,1011,10,9,4,43,35,61,0.00,6,Snow,14<br />
2001-2-2,2,-1,-5,-4,-6,-8,93,76,60,1016,1015,1013,10,10,10,18,11,,0.00,4,Snow,128<br />
2001-2-3,-2,-4,-6,-4,-7,-9,100,81,64,1015,1014,1012,10,8,2,18,8,,0.00,6,Snow,72<br />
2001-2-4,0,-2,-4,-2,-3,-4,100,93,80,1012,1009,1008,9,5,1,18,8,,0.00,7,Snow,189<br />
