CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-2,0,-1,-2,-1,-1,-2,100,97,93,999,998,997,8,4,1,14,10,,0.00,6,Snow,106<br />
2001-1-3,1,0,-1,1,0,-1,100,99,93,1000,1000,999,8,3,0,16,10,,0.00,6,Fog-Rain,107<br />
2001-1-4,2,1,1,1,-1,-1,100,88,81,1006,1004,1001,10,10,10,16,10,,0.00,6,,199<br />
2001-1-5,1,0,0,1,1,-1,100,98,93,1005,1002,1000,10,5,2,19,13,,0.00,6,Rain,103<br />
2001-1-6,2,1,1,1,1,1,100,99,93,995,995,995,4,2,1,16,16,,0.00,6,,98<br />
2001-1-7,3,2,2,2,1,1,100,93,87,998,997,997,10,9,5,10,6,,0.00,6,Rain,128<br />
2001-1-8,3,2,1,1,1,0,93,90,87,998,997,996,10,10,7,19,13,,0.00,6,Rain,198<br />
2001-1-9,1,-3,-6,-1,-5,-8,93,83,74,1003,1002,1000,10,10,10,23,14,,0.00,4,Snow,285<br />
2001-1-10,-2,-6,-8,-7,-9,-12,80,73,64,1010,1008,1005,10,10,10,26,23,,0.00,4,Snow,293<br />
2001-1-11,-1,-3,-6,-4,-9,-11,86,64,51,1019,1012,1004,10,9,5,32,24,,0.00,5,Snow,312<br />
2001-1-12,1,-3,-7,-2,-6,-9,93,84,75,1028,1026,1022,10,10,7,14,8,,0.00,5,Snow,277<br />
2001-1-13,-1,-2,-2,-4,-4,-5,86,81,80,1030,1029,1029,,,,21,19,,0.00,,,275<br />
2001-1-14,-8,-10,-12,-9,-11,-13,93,90,86,1033,1032,1032,,,,13,6,,0.00,,,280<br />
2001-1-15,-8,-12,-15,-10,-13,-16,93,87,79,1030,1029,1029,,,,10,5,,0.00,,,255<br />
2001-1-16,-9,-13,-16,-12,-15,-17,92,87,79,1028,1028,1027,,,,6,3,,0.00,,,250<br />
2001-1-17,-9,-13,-18,-10,-15,-20,93,88,85,1029,1028,1027,10,7,1,8,3,,0.00,6,,251<br />
2001-1-18,-5,-7,-9,-6,-7,-10,93,93,93,1030,1030,1029,10,10,6,10,6,,0.00,7,Snow,190<br />
2001-1-19,-3,-7,-12,-5,-8,-13,100,90,80,1030,1029,1028,10,9,8,13,8,,0.00,6,Snow,263<br />
2001-1-20,-11,-14,-14,-13,-15,-16,92,87,85,1031,1030,1030,,,,6,3,,0.00,,,253<br />
2001-1-21,-3,-4,-5,-4,-4,-5,100,95,93,1034,1033,1033,8,4,0,8,5,,0.00,6,Fog,122<br />
2001-1-22,-3,-4,-6,-3,-5,-6,100,93,86,1031,1027,1022,10,5,2,21,6,,0.00,6,Snow,105<br />
2001-1-23,0,-2,-4,-1,-3,-5,100,95,86,1017,1012,1007,8,5,3,19,16,,0.00,6,Rain-Snow,110<br />
2001-1-24,2,0,0,1,0,-1,100,95,93,1003,996,993,10,5,1,27,21,,0.00,7,Rain-Snow,132<br />
2001-1-25,4,3,2,2,1,-1,93,86,81,1002,1000,996,10,9,8,27,16,,0.00,6,,215<br />
2001-1-26,1,1,1,0,0,0,93,93,93,1001,1000,1000,10,8,3,13,10,,0.00,6,Snow,161<br />
2001-1-27,0,-1,-1,-1,-1,-1,100,96,93,999,999,999,0,0,0,6,2,,0.00,6,Fog,105<br />
2001-1-28,1,0,0,0,-1,-2,93,88,81,1003,1002,1001,10,10,9,11,6,,0.00,6,Snow,243<br />
2001-1-29,-3,-6,-7,-6,-8,-9,93,85,74,1013,1010,1006,10,10,10,19,11,,0.00,1,,286<br />
2001-1-30,-3,-6,-8,-5,-6,-9,100,90,80,1021,1018,1015,10,10,10,6,3,,0.00,5,,276<br />
2001-1-31,-2,-3,-4,-3,-4,-5,100,91,86,1025,1023,1021,10,8,2,23,5,,0.00,6,Snow,301<br />
2001-2-1,-10,-13,-16,-12,-16,-18,86,79,73,1032,1031,1030,10,10,4,21,14,,0.00,3,Snow,316<br />
2001-2-2,-9,-12,-15,-12,-16,-19,86,76,67,1030,1029,1027,10,9,4,26,19,45,0.00,5,Snow,16<br />
2001-2-3,-17,-19,-20,-21,-21,-22,92,79,72,1023,1023,1023,,,,21,18,,0.00,,,337<br />
2001-2-4,-17,-19,-21,-20,-22,-23,85,82,71,1020,1018,1016,,,,23,18,,0.00,,,302<br />
2001-2-5,-18,-20,-22,-20,-22,-25,85,81,71,1011,1009,1007,10,7,3,10,6,,0.00,4,Snow,268<br />
2001-2-6,-6,-10,-14,-7,-12,-16,93,90,85,1004,999,991,10,4,1,16,10,,0.00,7,Snow,337<br />
2001-2-7,5,-1,-7,3,-1,-8,100,93,81,995,992,989,10,6,2,27,10,53,0.00,6,Rain-Snow,166<br />
2001-2-8,2,-1,-3,0,-1,-4,100,95,81,997,993,990,10,4,1,21,10,,0.00,6,Snow,19<br />
2001-2-9,-4,-7,-10,-7,-9,-12,86,82,74,1021,1013,1004,,,,21,11,,0.00,,,274<br />
2001-2-10,-13,-16,-17,-14,-17,-19,92,88,85,1029,1029,1028,,,,8,3,,0.00,,,280<br />
2001-2-11,1,-1,-2,0,-1,-4,100,94,86,1019,1011,1007,10,4,1,26,18,,0.00,6,Snow,181<br />
2001-2-12,5,3,2,2,1,-1,93,84,76,1008,1003,1000,10,10,10,29,21,,0.00,5,,260<br />
2001-2-13,4,2,0,-3,-5,-6,75,62,52,1023,1021,1018,,,,32,16,,0.00,,,254<br />
2001-2-14,6,4,3,-1,-2,-2,75,65,57,1019,1018,1017,,,,24,13,,0.00,,,268<br />
2001-2-15,8,4,1,-3,-6,-10,75,51,27,1024,1016,1013,,,,26,16,,0.00,,,288<br />
2001-2-16,2,-1,-3,-6,-7,-10,80,63,52,1031,1030,1027,,,,23,14,,0.00,,,284<br />
2001-2-17,1,0,0,-9,-9,-9,51,50,48,1024,1024,1024,,,,14,14,,0.00,,,293<br />
2001-2-18,4,2,0,-4,-6,-7,65,55,45,1028,1027,1026,10,10,10,19,14,,0.00,6,,288<br />
2001-2-19,6,3,0,1,-2,-3,93,75,57,1022,1016,1013,10,9,6,24,11,,0.00,6,Rain,283<br />
2001-2-20,3,0,-3,-2,-4,-7,75,72,65,1015,1011,994,,,,23,16,,0.00,,,264<br />
2001-2-21,2,0,-1,-7,-9,-10,60,51,41,991,990,990,,,,47,34,64,0.00,,,304<br />
2001-2-22,-5,-8,-10,-8,-13,-15,80,70,63,1004,1000,994,10,10,10,24,16,,0.00,4,Snow,14<br />
2001-2-23,-9,-13,-18,-16,-18,-21,85,71,57,1007,1006,1005,,,,19,14,,0.00,,,326<br />
2001-2-24,-15,-18,-20,-19,-21,-23,78,73,72,1005,1005,1005,,,,0,0,,0.00,,,-1<br />
