CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,3,-1,-5,1,-2,-6,100,86,52,1012,1006,998,10,7,0,48,21,64,0.00,5,Fog-Rain-Snow-Tornado,174<br />
2001-1-2,4,2,1,4,3,1,100,99,93,998,997,997,10,5,2,29,23,,0.00,8,Rain,182<br />
2001-1-3,5,3,2,5,4,1,100,96,93,1006,1000,997,10,8,5,24,19,,0.00,6,Rain,201<br />
2001-1-4,5,2,-1,3,2,-1,100,95,87,1006,1004,1001,10,8,0,40,19,,0.00,5,Fog-Rain,162<br />
2001-1-5,5,4,3,5,4,2,100,96,87,1001,995,987,10,8,5,45,29,61,0.00,6,Rain,150<br />
2001-1-6,6,4,4,5,4,3,100,95,87,1000,991,986,10,9,4,34,26,,0.00,7,Rain,208<br />
2001-1-7,5,4,3,4,3,2,100,91,87,1007,1005,1001,10,10,7,34,24,,0.00,6,Rain,213<br />
2001-1-8,5,4,4,4,2,1,100,90,81,1008,1007,1006,10,10,7,32,24,,0.00,6,Rain,217<br />
2001-1-9,5,3,2,4,3,0,100,95,81,1008,1006,1005,10,10,7,27,21,,0.00,5,Rain,246<br />
2001-1-10,4,0,-3,1,-3,-7,100,77,56,1019,1014,1008,10,10,10,24,16,,0.00,2,,311<br />
2001-1-11,3,-1,-5,0,-2,-6,100,92,75,1023,1019,1018,10,10,10,29,16,,0.00,2,,282<br />
2001-1-12,4,0,-3,0,-3,-8,100,81,48,1033,1028,1023,10,7,0,23,11,,0.00,3,Fog,320<br />
2001-1-13,2,-1,-3,2,0,-3,100,100,93,1035,1034,1033,10,2,0,19,8,,0.00,5,Fog,292<br />
2001-1-14,1,-1,-2,0,-1,-2,100,97,93,1037,1037,1035,10,5,0,16,11,,0.00,6,Fog,310<br />
2001-1-15,-2,-3,-3,-2,-3,-3,100,99,93,1036,1034,1033,3,1,0,14,10,,0.00,7,Fog,283<br />
2001-1-16,0,-2,-3,-2,-3,-4,100,95,80,1033,1031,1029,10,7,2,14,6,,0.00,6,,81<br />
2001-1-17,2,1,0,-1,-3,-5,87,76,65,1029,1027,1026,10,10,9,26,19,,0.00,6,,128<br />
2001-1-18,1,0,0,-1,-3,-4,87,80,70,1027,1027,1025,10,10,9,29,21,,0.00,6,,117<br />
2001-1-19,1,0,0,0,-1,-4,100,90,75,1027,1026,1025,10,7,1,26,19,,0.00,6,Snow,108<br />
2001-1-20,1,0,0,1,0,-1,100,95,93,1030,1028,1027,7,5,3,19,16,,0.00,6,Snow,86<br />
2001-1-21,2,1,0,1,0,-2,100,92,75,1030,1029,1026,10,7,4,27,18,,0.00,6,Rain-Snow,100<br />
