CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,-1,-2,-3,-1,-2,-3,100,100,100,1021,1019,1016,10,4,0,13,5,,0.00,8,Fog,273<br />
2001-1-2,10,4,-2,6,2,-2,100,92,75,1016,1013,1010,10,9,5,23,6,,0.00,5,,216<br />
2001-1-3,11,7,2,10,6,2,100,97,93,1016,1011,1009,10,8,0,13,6,,0.00,6,Fog-Rain,212<br />
2001-1-4,8,4,2,8,6,2,100,100,100,1016,1013,1010,10,3,0,11,3,,0.00,7,Fog-Rain,333<br />
2001-1-5,8,6,3,8,6,3,100,100,100,1015,1012,1009,10,4,0,19,6,34,0.00,6,Fog-Rain,250<br />
2001-1-6,16,12,8,10,9,7,100,81,63,1011,1009,1007,10,10,10,32,14,,0.00,6,,221<br />
2001-1-7,20,13,7,13,10,6,100,86,60,1013,1012,1011,10,8,0,21,10,,0.00,6,Fog-Rain,217<br />
2001-1-8,13,9,4,12,8,4,100,100,94,1011,1007,1005,10,6,0,29,10,,0.00,7,Fog-Rain-Thunderstorm,50<br />
2001-1-9,10,6,2,7,4,2,100,94,66,1020,1013,1005,10,10,10,26,13,,0.00,7,Rain,282<br />
2001-1-10,12,6,0,9,4,0,100,90,67,1020,1019,1018,10,10,10,27,8,,0.00,4,,221<br />
2001-1-11,13,9,5,10,7,4,100,89,72,1021,1018,1017,10,10,10,27,13,,0.00,6,Rain,237<br />
2001-1-12,5,2,-1,5,1,-3,100,93,75,1028,1024,1021,10,9,6,16,11,,0.00,8,Rain-Snow,48<br />
2001-1-13,1,-1,-2,-1,-2,-4,100,87,75,1033,1030,1027,10,10,10,26,14,,0.00,6,,38<br />
2001-1-14,1,-1,-3,-3,-4,-6,100,81,64,1034,1033,1031,10,10,10,29,18,40,0.00,5,,50<br />
2001-1-15,0,-2,-3,-3,-4,-5,100,85,69,1033,1031,1029,10,10,10,26,19,,0.00,6,,41<br />
2001-1-16,-2,-3,-3,-2,-3,-5,100,92,80,1030,1028,1028,10,9,6,19,14,,0.00,8,Snow,40<br />
2001-1-17,0,-2,-3,0,-2,-3,100,96,87,1028,1027,1026,8,7,4,6,2,,0.00,7,,-1<br />
2001-1-18,3,0,-2,1,-1,-2,100,97,81,1026,1025,1024,7,6,4,10,3,,0.00,6,,265<br />
2001-1-19,4,0,-3,3,0,-3,100,98,87,1026,1025,1025,6,4,0,10,3,,0.00,5,Fog,98<br />
2001-1-20,-1,-2,-3,-1,-2,-3,100,100,100,1028,1027,1026,4,1,0,11,6,,0.00,8,Fog,72<br />
2001-1-21,0,-1,-1,0,-1,-1,100,100,100,1029,1028,1027,7,5,3,10,5,,0.00,8,Snow,44<br />
2001-1-22,2,0,-1,0,-1,-1,100,98,87,1028,1025,1021,8,6,3,10,5,,0.00,8,Snow,142<br />
2001-1-23,3,1,0,2,1,-1,100,97,87,1020,1017,1015,7,4,1,10,5,,0.00,7,Fog-Rain,63<br />
2001-1-24,5,3,1,5,3,1,100,100,100,1018,1016,1014,6,2,0,8,5,,0.00,8,Fog,54<br />
2001-1-25,16,10,5,12,8,5,100,95,68,1014,1012,1010,10,9,5,16,8,35,0.00,6,Rain,50<br />
2001-1-26,11,9,7,11,9,7,100,100,100,1011,1010,1009,6,2,0,11,5,,0.00,8,Fog-Rain,101<br />
2001-1-27,10,6,2,8,6,2,100,97,82,1009,1006,1004,10,4,0,32,5,40,0.00,7,Fog-Rain,237<br />
2001-1-28,5,4,3,4,4,3,100,100,93,1008,1007,1006,10,9,7,32,11,,0.00,8,Rain,16<br />
