EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-20,0,-3,-6,-1,-3,-7,100,93,86,1022,1019,1018,10,6,1,11,0,,0.00,7,Fog-Snow,60<br />
2001-1-21,3,-2,-7,-3,-6,-8,93,79,48,1022,1021,1020,10,9,3,11,2,,0.00,6,Snow,263<br />
2001-1-22,1,-4,-8,-3,-6,-10,100,88,74,1022,1019,1019,10,9,3,13,2,,0.00,6,Snow,172<br />
2001-1-23,1,-3,-6,-4,-6,-8,93,81,60,1019,1017,1015,10,9,3,8,2,,0.00,6,Snow,64<br />
2001-1-24,-1,-4,-8,-4,-7,-9,93,79,64,1018,1017,1015,10,9,4,13,3,,0.00,6,Snow,89<br />
2001-1-25,-1,-3,-6,-6,-8,-11,93,74,55,1018,1017,1015,10,9,3,26,5,,0.00,6,Snow,81<br />
2001-1-26,-2,-6,-10,-11,-12,-15,68,58,43,1024,1021,1017,10,10,10,24,10,,0.00,3,,13<br />
2001-1-27,-1,-6,-10,-8,-11,-15,86,67,51,1026,1025,1024,,,,10,2,,0.00,,,5<br />
2001-1-28,0,-6,-11,-6,-9,-15,93,75,55,1025,1024,1022,7,7,7,10,3,,0.00,2,,67<br />
2001-1-29,1,-4,-10,-4,-8,-12,86,77,56,1026,1024,1023,10,9,7,10,3,,0.00,2,,358<br />
2001-1-30,2,-3,-8,-4,-7,-12,93,79,65,1028,1027,1026,10,9,5,8,2,,0.00,1,,268<br />
2001-1-31,3,-2,-7,-3,-5,-8,93,83,65,1026,1023,1021,10,7,4,10,2,,0.00,2,,42<br />
2001-2-1,4,-2,-7,-2,-4,-9,93,78,56,1020,1018,1017,10,10,6,8,2,,0.00,3,,75<br />
2001-2-2,6,1,-3,-2,-4,-7,86,68,49,1018,1016,1015,10,10,10,11,2,,0.00,5,,279<br />
2001-2-3,6,2,-1,-1,-4,-7,93,62,42,1015,1012,1011,10,9,5,26,10,,0.00,5,Snow,183<br />
2001-2-4,4,-1,-5,0,-2,-5,100,86,65,1016,1014,1011,10,9,3,11,2,,0.00,6,,299<br />
2001-2-5,3,0,-3,0,-3,-5,93,80,65,1020,1017,1015,10,10,5,19,5,,0.00,6,Snow,267<br />
2001-2-6,3,-1,-5,-4,-6,-7,93,76,52,1022,1021,1020,10,10,10,13,3,,0.00,4,,275<br />
2001-2-7,3,-1,-5,-2,-5,-6,93,76,60,1023,1021,1020,10,10,10,11,3,,0.00,4,,270<br />
2001-2-8,4,0,-4,-2,-5,-7,86,68,56,1026,1024,1013,10,10,10,16,5,,0.00,3,,251<br />
2001-2-9,5,1,-2,-3,-6,-10,65,57,45,1026,1025,1024,10,10,10,14,10,,0.00,2,,266<br />
2001-2-10,6,1,-3,0,-3,-6,86,71,57,1027,1026,1025,10,10,10,14,5,,0.00,3,,260<br />
2001-2-11,8,2,-4,0,-5,-8,93,70,39,1028,1027,1027,,,,8,0,,0.00,,,80<br />
2001-2-12,5,-1,-6,-3,-6,-10,86,69,48,1028,1026,1025,,,,11,3,,0.00,,,220<br />
2001-2-13,5,-1,-6,-2,-5,-8,86,77,52,1026,1023,1020,,,,10,2,,0.00,,,282<br />
2001-2-14,1,-3,-6,-1,-3,-8,100,91,75,1019,1010,1005,10,4,1,8,0,,0.00,7,Snow,200<br />
2001-2-15,3,-1,-4,2,-3,-6,100,88,70,1020,1015,1007,10,8,4,11,2,,0.00,6,Snow,29<br />
2001-2-16,3,-2,-7,-2,-6,-9,100,76,56,1022,1021,1021,10,9,4,11,3,,0.00,6,Snow,355<br />
2001-2-17,4,0,-5,-1,-3,-8,100,81,65,1021,1019,1018,10,10,4,10,2,,0.00,5,Snow,318<br />
2001-2-18,2,-3,-7,-3,-6,-9,86,76,59,1025,1017,1015,10,10,10,11,3,,0.00,3,,350<br />
2001-2-19,5,-1,-6,-2,-6,-9,86,70,52,1016,1015,1012,10,10,10,19,6,,0.00,4,,128<br />
2001-2-20,5,2,0,0,-1,-3,100,80,61,1009,1002,994,10,8,2,27,18,,0.00,7,Snow,177<br />
2001-2-21,-1,-3,-6,-1,-7,-11,100,82,68,1006,1000,994,10,8,3,27,16,,0.00,7,Snow,266<br />
2001-2-22,-1,-7,-12,-10,-12,-14,85,62,44,1009,1008,1006,10,10,10,29,8,,0.00,4,,167<br />
2001-2-23,0,-2,-4,-3,-6,-11,86,71,59,1011,1008,1005,10,10,10,34,26,,0.00,7,,180<br />
2001-2-24,5,-1,-6,-3,-7,-12,75,59,44,1020,1017,1011,10,10,10,14,10,,0.00,6,,135<br />
2001-2-25,7,3,0,1,-1,-4,93,75,57,1020,1019,1019,10,10,10,19,11,,0.00,6,,65<br />
2001-2-26,6,2,-1,2,-1,-2,93,80,61,1022,1021,1019,10,10,10,13,3,,0.00,6,,282<br />
2001-2-27,5,1,-3,1,-2,-4,93,81,70,1023,1022,1020,10,10,7,8,3,,0.00,6,,108<br />
2001-2-28,7,2,-2,3,-1,-4,93,80,57,1026,1025,1024,10,10,5,11,2,,0.00,6,,280<br />
2001-3-1,9,4,1,4,2,0,93,75,57,1029,1026,1022,10,9,4,13,3,,0.00,6,,280<br />
2001-3-2,12,8,5,5,2,-2,81,65,43,1022,1019,1016,10,10,10,216,21,,0.00,6,,189<br />
2001-3-3,6,2,-2,2,-1,-6,93,75,57,1026,1022,1017,10,9,2,34,13,,0.00,5,Snow,300<br />
2001-3-4,7,2,-3,-1,-3,-6,86,71,57,1029,1027,1025,10,10,10,13,2,,0.00,3,,285<br />
2001-3-5,7,2,-3,1,-2,-5,93,78,46,1027,1025,1023,,,,11,3,,0.00,,,290<br />
2001-3-6,9,3,-2,4,1,-4,93,80,58,1023,1022,1021,10,10,10,11,2,,0.00,1,,289<br />
2001-3-7,10,4,-1,4,2,-2,93,76,62,1021,1020,1019,10,10,10,10,2,,0.00,5,,255<br />
2001-3-8,8,6,4,4,3,-1,93,84,65,1018,1016,1014,10,10,8,13,6,,0.00,6,Rain,242<br />
2001-3-9,5,4,4,5,4,3,100,96,93,1017,1015,1013,10,8,5,14,3,,0.00,8,Rain,220<br />
2001-3-10,7,3,0,3,1,-3,100,79,53,1023,1021,1017,10,10,5,13,5,,0.00,4,Rain,260<br />
2001-3-11,7,2,-3,0,-3,-5,86,70,53,1024,1023,1022,10,10,10,11,3,,0.00,1,,296<br />
2001-3-12,7,2,-3,1,-1,-5,93,74,57,1022,1019,1018,,,,13,3,,0.00,,,278<br />
2001-3-13,8,3,-1,3,1,-3,87,74,62,1018,1017,1017,10,10,10,11,3,,0.00,6,,282<br />
2001-3-14,8,6,4,5,4,2,100,90,81,1017,1016,1015,10,9,5,11,5,,0.00,7,Rain,260<br />
2001-3-15,6,3,2,5,4,1,100,95,93,1016,1015,1015,10,9,4,16,2,,0.00,7,Rain,294<br />
2001-3-16,8,4,2,5,3,1,100,92,71,1016,1015,1015,10,9,5,27,6,,0.00,7,Rain,290<br />
2001-3-17,7,3,-1,1,-3,-6,87,62,49,1023,1020,1016,10,10,10,32,18,,0.00,3,,277<br />
2001-3-18,8,3,-1,1,-3,-6,87,66,40,1025,1024,1023,,,,21,3,,0.00,,,298<br />
2001-3-19,10,4,-2,5,-1,-4,86,69,50,1025,1023,1022,,,,13,2,,0.00,,,276<br />
2001-3-20,13,7,0,5,1,-3,87,66,44,1024,1022,1020,10,10,10,29,3,,0.00,4,,292<br />
2001-3-21,13,8,3,5,3,0,87,70,47,1020,1017,1016,10,10,10,16,6,,0.00,6,,229<br />
2001-3-22,14,9,5,6,2,-2,93,70,44,1016,1014,1011,10,10,8,21,5,,0.00,6,Rain,347<br />
2001-3-23,12,7,3,7,2,-2,93,66,46,1011,1007,1004,10,10,8,29,8,,0.00,6,Rain,179<br />
2001-3-24,11,8,6,6,4,0,93,79,57,1006,1005,1003,10,9,6,23,11,,0.00,6,Rain,219<br />
2001-3-25,5,2,0,4,1,-2,100,93,87,1013,1008,1002,10,7,2,19,8,,0.00,7,Rain-Snow,310<br />
2001-3-26,9,4,-1,3,-1,-5,93,70,37,1019,1016,1013,10,10,10,11,2,,0.00,4,,293<br />
2001-3-27,17,9,1,7,3,0,93,68,36,1022,1020,1018,10,10,10,8,2,,0.00,3,,190<br />
2001-3-28,16,10,4,8,4,-2,87,66,42,1023,1021,1019,10,10,10,11,2,,0.00,2,,264<br />
2001-3-29,15,10,6,6,3,-2,76,56,39,1018,1016,1015,10,10,10,14,5,,0.00,3,,341<br />
2001-3-30,14,9,5,4,1,-4,76,50,35,1018,1016,1015,10,10,10,14,5,,0.00,6,,292<br />
2001-3-31,17,10,3,4,1,-4,76,55,37,1024,1021,1018,10,10,10,63,6,,0.00,4,,278<br />
2001-4-1,18,11,5,8,3,1,82,55,36,1028,1027,1024,10,10,10,13,3,,0.00,3,,297<br />
2001-4-2,15,12,9,7,4,1,82,58,39,1028,1025,1021,10,10,10,19,8,,0.00,5,,207<br />
2001-4-3,18,13,9,8,4,-2,93,57,36,1022,1020,1018,10,10,8,27,18,,0.00,6,Rain,169<br />
2001-4-4,15,12,9,11,8,5,94,79,59,1020,1019,1018,10,10,8,27,14,,0.00,6,Rain,204<br />
2001-4-5,17,12,8,9,5,1,93,66,42,1022,1017,1013,10,10,10,50,16,89,0.00,6,Rain,166<br />
2001-4-6,11,8,2,7,2,-1,93,69,50,1019,1017,1012,10,9,6,40,19,,0.00,4,Rain,282<br />
2001-4-7,10,6,1,5,2,-4,87,73,53,1019,1018,1017,10,10,10,14,3,,0.00,1,,266<br />
2001-4-8,10,6,2,6,4,-2,93,78,65,1019,1015,1013,10,10,8,16,5,,0.00,4,Rain,221<br />
2001-4-9,9,7,6,5,4,3,93,85,76,1016,1014,1012,10,9,7,16,6,,0.00,6,Rain,264<br />
2001-4-10,13,9,6,5,2,-1,93,62,38,1017,1016,1015,10,10,10,21,6,,0.00,4,,287<br />
2001-4-11,16,10,5,3,1,-1,70,53,36,1017,1013,1012,10,10,10,47,19,,0.00,4,,176<br />
2001-4-12,11,6,2,4,2,1,100,74,58,1017,1013,1011,10,10,8,29,18,,0.00,6,Rain,267<br />
2001-4-13,10,7,3,3,2,-1,93,71,47,1018,1017,1017,10,10,10,14,6,,0.00,5,Rain,299<br />
2001-4-14,12,6,1,5,2,-1,87,66,41,1019,1017,1015,10,10,10,23,5,,0.00,2,,285<br />
2001-4-15,11,9,6,5,3,-1,81,67,44,1022,1017,1014,10,10,8,24,16,,0.00,6,Rain,257<br />
2001-4-16,11,6,2,4,2,0,93,73,54,1022,1020,1019,10,10,10,26,6,,0.00,5,,288<br />
2001-4-17,12,7,3,5,2,0,93,70,44,1021,1020,1019,10,10,10,11,3,,0.00,4,,350<br />
2001-4-18,12,7,3,6,3,1,93,73,47,1021,1019,1017,10,10,10,16,3,,0.00,6,,289<br />
2001-4-19,16,11,6,7,4,1,76,62,42,1017,1014,1012,10,10,10,27,6,,0.00,5,,282<br />
2001-4-20,13,8,4,7,5,2,87,75,62,1019,1017,1016,10,10,8,19,6,,0.00,4,Rain,258<br />
2001-4-21,14,9,4,6,3,-3,93,68,31,1019,1018,1017,10,10,10,13,3,,0.00,6,,287<br />
2001-4-22,16,9,3,6,2,-3,76,58,39,1021,1020,1019,10,10,10,11,5,,0.00,5,,244<br />
2001-4-23,14,10,6,8,4,1,77,63,50,1021,1020,1019,10,10,10,14,5,,0.00,5,,223<br />
2001-4-24,22,16,9,7,3,-2,87,45,29,1019,1017,1015,10,10,10,37,11,64,0.00,6,,180<br />
2001-4-25,14,8,3,6,2,-3,93,68,31,1017,1016,1014,10,9,4,45,23,69,0.00,6,Rain,173<br />
2001-4-26,12,6,0,6,3,-1,93,75,44,1018,1015,1014,10,10,10,14,5,,0.00,3,,312<br />
2001-4-27,13,8,4,4,2,-1,93,67,47,1021,1019,1017,10,10,10,32,6,,0.00,3,,301<br />
2001-4-28,13,7,2,5,2,-1,93,64,47,1022,1021,1020,10,10,10,14,3,,0.00,1,,289<br />
2001-4-29,15,8,2,8,3,-1,87,66,45,1022,1021,1019,,,,11,3,,0.00,,,274<br />
2001-4-30,16,9,3,8,5,-1,81,64,52,1021,1020,1018,10,10,10,11,3,,0.00,1,,256<br />
2001-5-1,16,11,6,9,6,1,94,70,52,1019,1016,1015,10,10,10,16,2,,0.00,6,,249<br />
2001-5-2,16,12,9,9,7,4,94,71,52,1014,1010,1006,10,10,8,34,11,,0.00,6,Rain,163<br />
2001-5-3,15,10,6,9,6,3,88,75,55,1011,1008,1005,10,10,8,32,16,,0.00,6,Rain,176<br />
2001-5-4,13,9,5,4,2,0,81,62,41,1015,1012,1010,10,10,10,32,10,,0.00,6,,180<br />
2001-5-5,14,9,4,7,5,2,87,72,51,1019,1017,1014,10,10,10,19,6,,0.00,5,,300<br />
2001-5-6,14,9,5,7,4,3,87,68,51,1018,1016,1014,10,10,10,14,3,,0.00,4,,270<br />
2001-5-7,14,11,8,9,6,0,88,69,57,1013,1010,1008,10,10,10,14,6,,0.00,5,,273<br />
2001-5-8,14,10,6,7,6,4,93,76,62,1010,1008,1008,10,10,10,26,8,,0.00,5,,295<br />
2001-5-9,12,9,6,5,4,3,87,67,58,1014,1009,1007,10,10,10,23,11,,0.00,6,,297<br />
2001-5-10,13,9,6,7,3,1,87,65,50,1016,1014,1014,10,10,6,47,11,,0.00,6,Rain,155<br />
2001-5-11,15,11,7,7,4,1,81,60,44,1017,1014,1013,10,10,10,208,27,,0.00,5,,247<br />
2001-5-12,16,10,5,8,5,2,87,65,45,1018,1016,1015,10,10,10,14,8,,0.00,6,,300<br />
2001-5-13,18,13,8,9,5,1,82,62,37,1021,1019,1017,10,10,8,26,10,,0.00,5,,186<br />
2001-5-14,22,17,12,10,7,3,88,55,38,1021,1019,1017,10,9,8,45,23,69,0.00,6,Rain,184<br />
2001-5-15,15,12,8,10,9,5,94,82,59,1020,1017,1016,10,9,5,23,10,,0.00,6,Rain,256<br />
2001-5-16,15,11,7,8,6,3,87,68,58,1022,1020,1018,10,10,10,24,6,,0.00,4,,316<br />
2001-5-17,15,10,5,7,4,2,87,65,45,1023,1021,1020,10,10,10,16,8,,0.00,1,,307<br />
2001-5-18,17,11,5,9,7,2,88,69,52,1021,1020,1019,10,10,10,14,3,,0.00,2,,279<br />
2001-5-19,17,13,9,9,7,2,88,68,39,1021,1020,1018,10,10,10,14,6,,0.00,1,,244<br />
2001-5-20,19,12,6,8,4,1,87,58,35,1021,1020,1020,10,10,10,11,5,,0.00,1,,306<br />
2001-5-21,17,13,10,9,7,2,82,62,52,1020,1020,1019,10,10,10,19,11,,0.00,3,,279<br />
2001-5-22,17,12,8,9,5,2,81,60,39,1022,1021,1019,10,10,10,14,3,,0.00,3,,272<br />
2001-5-23,19,12,6,10,6,2,81,59,40,1022,1021,1019,10,10,10,13,2,,0.00,1,,295<br />
2001-5-24,20,14,9,11,8,3,82,64,49,1019,1016,1015,10,10,10,14,6,,0.00,3,,288<br />
2001-5-25,17,12,7,8,5,0,82,60,45,1019,1017,1012,10,10,3,21,6,,0.00,2,,259<br />
2001-5-26,21,13,7,6,1,-6,62,47,16,1021,1019,1018,10,10,10,23,3,,0.00,1,,267<br />
2001-5-27,23,14,5,10,4,-6,82,47,31,1023,1021,1020,10,9,8,37,2,74,0.00,4,Rain-Thunderstorm,267<br />
2001-5-28,22,16,10,12,9,3,82,63,38,1022,1017,1014,10,10,10,26,5,,0.00,3,,283<br />
2001-5-29,17,12,8,12,7,5,94,68,52,1016,1012,1009,10,10,8,50,19,74,0.00,6,Rain-Thunderstorm,301<br />
2001-5-30,17,11,6,10,6,0,87,67,32,1014,1013,1012,10,10,10,13,3,,0.00,3,,280<br />
2001-5-31,18,12,6,8,4,3,81,54,42,1020,1016,1014,10,10,10,19,6,,0.00,3,,283<br />
2001-6-1,20,13,7,5,2,-1,66,48,26,1024,1022,1021,10,10,10,13,3,,0.00,1,,292<br />
2001-6-2,21,13,7,13,6,1,66,55,35,1024,1023,1021,,,,13,3,,0.00,,,252<br />
2001-6-3,26,18,10,11,4,2,68,38,25,1023,1022,1021,,,,14,3,,0.00,,,239<br />
2001-6-4,26,19,12,14,6,0,60,45,18,1022,1019,1017,,,,10,2,,0.00,,,255<br />
2001-6-5,26,18,11,15,6,-1,68,45,21,1016,1012,1009,,,,13,3,,0.00,,,234<br />
2001-6-6,23,19,16,8,1,-4,42,29,17,1010,1008,1007,,,,27,14,,0.00,,,203<br />
2001-6-7,19,16,12,9,7,3,72,58,42,1015,1013,1010,10,10,10,23,11,,0.00,2,,282<br />
2001-6-8,22,16,9,12,8,5,76,59,38,1015,1014,1013,10,10,10,14,3,,0.00,1,,294<br />
2001-6-9,20,15,10,11,7,2,76,55,42,1017,1015,1014,10,10,10,14,8,,0.00,3,,301<br />
2001-6-10,21,16,11,8,7,3,67,52,40,1020,1019,1017,10,10,10,19,5,,0.00,3,,261<br />
2001-6-11,22,16,11,9,4,-3,46,41,28,1021,1020,1018,10,10,10,26,6,,0.00,2,,294<br />
2001-6-12,26,20,14,6,2,0,44,31,20,1020,1019,1017,,,,26,11,,0.00,,,66<br />
2001-6-13,22,17,12,8,6,3,67,42,37,1021,1020,1018,,,,24,13,,0.00,,,226<br />
2001-6-14,24,18,12,15,9,4,72,54,40,1021,1019,1012,10,10,10,16,3,,0.00,1,,241<br />
2001-6-15,24,18,13,16,10,2,72,53,28,1018,1016,1013,10,10,10,27,5,,0.00,2,,233<br />
2001-6-16,27,21,15,15,8,1,68,43,24,1013,1010,1007,10,10,10,16,8,,0.00,4,,247<br />
2001-6-17,25,18,11,10,3,-4,77,42,15,1010,1006,1003,10,10,8,42,18,,0.00,4,Rain-Thunderstorm,160<br />
2001-6-18,18,14,10,10,8,7,87,68,52,1015,1012,1010,10,10,8,11,3,,0.00,6,Rain-Thunderstorm,255<br />
2001-6-19,23,16,9,14,10,6,87,63,33,1019,1016,1015,10,10,10,13,3,,0.00,1,,276<br />
2001-6-20,23,17,11,16,11,5,82,62,45,1021,1020,1019,10,10,10,16,3,,0.00,2,,268<br />
2001-6-21,25,18,11,15,9,4,67,54,34,1021,1020,1018,10,10,10,11,3,,0.00,1,,237<br />
2001-6-22,27,20,13,14,9,2,77,50,26,1019,1018,1010,,,,13,3,,0.00,,,203<br />
2001-6-23,26,18,11,14,6,1,57,44,23,1018,1017,1016,,,,16,3,,0.00,,,250<br />
2001-6-24,26,19,12,14,9,2,67,50,30,1018,1016,1014,10,10,10,13,3,,0.00,1,,254<br />
2001-6-25,28,21,15,18,10,2,69,50,28,1015,1014,1012,,,,13,2,,0.00,,,237<br />
2001-6-26,27,22,15,13,8,0,63,40,21,1015,1013,1013,,,,19,8,,0.00,,,257<br />
2001-6-27,26,19,13,15,9,3,63,49,36,1015,1014,1013,,,,13,3,,0.00,,,259<br />
2001-6-28,25,18,12,16,11,3,65,51,32,1015,1014,1013,,,,14,5,,0.00,,,283<br />
2001-6-29,23,18,14,12,9,4,67,52,33,1017,1015,1014,,,,19,5,,0.00,,,284<br />
2001-6-30,23,17,11,11,7,2,71,49,37,1017,1016,1015,,,,13,5,,0.00,,,257<br />
2001-7-1,25,19,13,16,9,3,61,47,35,1016,1014,1012,10,10,10,14,5,,0.00,1,,232<br />
2001-7-2,26,20,15,15,10,4,57,48,43,1015,1014,1013,,,,14,3,,0.00,,,286<br />
2001-7-3,25,18,12,13,8,1,51,45,32,1015,1015,1014,,,,14,3,,0.00,,,280<br />
2001-7-4,26,19,12,17,8,1,61,44,28,1015,1013,1012,10,10,10,16,3,,0.00,1,,268<br />
2001-7-5,26,20,14,15,9,3,57,47,30,1014,1013,1012,10,10,10,14,3,,0.00,1,,253<br />
2001-7-6,27,20,14,15,10,2,63,47,28,1014,1013,1012,10,10,10,21,5,,0.00,1,,294<br />
2001-7-7,25,20,16,17,11,4,77,55,32,1015,1014,1013,10,10,10,16,6,,0.00,1,,244<br />
2001-7-8,28,22,16,16,9,3,57,44,30,1014,1013,1011,10,10,10,23,5,,0.00,1,,301<br />
2001-7-9,25,20,16,16,9,3,65,46,41,1014,1013,1011,10,10,10,23,5,,0.00,1,,291<br />
2001-7-10,26,20,15,14,10,4,63,49,32,1014,1012,1011,10,10,10,14,3,,0.00,1,,274<br />
2001-7-11,26,20,14,18,12,5,65,50,34,1014,1012,1011,10,10,10,23,6,,0.00,3,,258<br />
2001-7-12,25,20,16,16,11,6,59,51,38,1014,1014,1012,10,10,10,26,6,,0.00,4,,233<br />
2001-7-13,28,23,18,16,11,8,57,47,32,1015,1014,1012,10,10,10,19,11,,0.00,3,,41<br />
2001-7-14,26,21,17,18,13,8,61,52,41,1018,1016,1015,10,10,10,16,5,,0.00,4,,257<br />
2001-7-15,28,22,17,18,13,7,61,50,26,1020,1018,1017,10,10,10,29,8,,0.00,2,,206<br />
2001-7-16,26,22,18,16,12,10,68,51,41,1018,1016,1014,10,10,10,24,13,,0.00,5,,135<br />
2001-7-17,23,19,14,15,12,9,72,62,52,1015,1013,1011,10,10,10,26,6,,0.00,5,,89<br />
2001-7-18,25,18,12,12,9,5,82,54,41,1012,1011,1010,10,10,10,19,5,,0.00,3,,286<br />
2001-7-19,25,19,13,15,10,4,63,50,33,1015,1013,1011,10,10,10,19,5,,0.00,3,,252<br />
2001-7-20,26,21,17,14,10,5,52,42,36,1017,1016,1015,10,10,10,23,13,,0.00,3,,195<br />
2001-7-21,25,21,17,17,11,7,78,55,43,1019,1017,1016,10,10,8,40,8,,0.00,4,Rain-Thunderstorm,58<br />
2001-7-22,26,20,14,15,11,7,72,53,38,1019,1017,1017,10,10,10,14,3,,0.00,2,,281<br />
2001-7-23,26,20,14,16,13,9,72,59,41,1020,1019,1018,10,10,10,11,3,,0.00,1,,256<br />
2001-7-24,27,21,15,17,12,7,64,50,34,1019,1017,1016,10,10,10,21,3,,0.00,1,,234<br />
2001-7-25,29,24,21,18,14,8,65,51,36,1018,1016,1015,10,10,10,19,3,,0.00,1,,239<br />
2001-7-26,29,24,20,18,14,9,69,55,33,1019,1017,1016,10,10,10,21,3,,0.00,4,,260<br />
2001-7-27,30,25,20,19,14,10,73,51,36,1020,1019,1017,10,10,10,34,10,,0.00,5,,231<br />
2001-7-28,29,22,16,17,13,7,82,49,30,1020,1019,1018,10,10,10,14,8,,0.00,5,,170<br />
2001-7-29,30,25,20,18,12,8,61,44,28,1020,1019,1018,10,10,10,23,8,,0.00,5,,149<br />
2001-7-30,31,26,21,21,14,5,74,54,23,1020,1018,1016,10,10,10,14,3,,0.00,6,,274<br />
2001-7-31,29,23,18,18,13,6,64,49,33,1019,1017,1016,10,10,10,11,5,,0.00,1,,228<br />
2001-8-1,30,24,19,18,13,4,54,47,35,1017,1016,1015,10,10,10,13,2,,0.00,2,,242<br />
2001-8-2,31,23,15,13,8,4,55,36,22,1019,1018,1017,10,10,10,14,2,,0.00,1,,319<br />
2001-8-3,32,23,14,15,7,1,56,37,19,1020,1019,1018,,,,11,2,,0.00,,,214<br />
2001-8-4,32,23,16,16,9,2,52,41,23,1021,1020,1019,10,10,10,11,2,,0.00,1,,258<br />
2001-8-5,29,23,17,19,12,2,61,45,28,1021,1021,1020,10,10,10,14,3,,0.00,1,,244<br />
2001-8-6,30,26,19,17,8,3,54,34,22,1020,1019,1017,10,10,10,26,11,,0.00,1,,238<br />
2001-8-7,31,23,15,17,13,6,60,51,30,1019,1017,1016,10,10,10,11,6,,0.00,1,,246<br />
2001-8-8,31,23,16,17,11,5,60,44,27,1019,1017,1017,10,10,10,10,2,,0.00,1,,293<br />
2001-8-9,29,23,17,17,11,4,60,44,28,1019,1018,1017,10,10,10,13,3,,0.00,1,,269<br />
2001-8-10,28,23,19,17,12,8,54,46,37,1021,1020,1019,10,10,10,23,11,,0.00,1,,253<br />
2001-8-11,28,24,21,17,12,8,54,47,36,1022,1021,1019,10,10,10,24,10,,0.00,2,,224<br />
2001-8-12,28,23,19,15,10,3,53,41,29,1021,1019,1017,10,10,10,26,11,,0.00,2,,328<br />
2001-8-13,27,22,17,14,8,2,45,39,28,1020,1019,1018,,,,14,8,,0.00,,,266<br />
2001-8-14,30,22,15,16,9,2,51,41,33,1021,1020,1019,,,,13,3,,0.00,,,254<br />
2001-8-15,30,22,15,17,9,3,56,43,25,1022,1021,1020,,,,13,3,,0.00,,,253<br />
2001-8-16,28,21,14,16,11,4,55,46,35,1021,1019,1017,10,10,10,13,3,,0.00,1,,256<br />
2001-8-17,30,24,19,19,13,6,73,50,34,1018,1016,1014,10,10,10,19,3,,0.00,1,,266<br />
2001-8-18,28,23,17,15,11,7,59,42,30,1017,1014,1013,,,,29,16,,0.00,,,325<br />
