CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,4,4,3,-2,-2,-2,70,68,65,1014,1014,1014,,,,6,6,,0.00,,,240<br />
2001-1-2,12,8,5,2,1,-1,76,57,47,1014,1013,1011,10,10,10,23,10,34,0.00,3,,180<br />
2001-1-3,11,9,7,9,7,4,100,86,67,1013,1011,1009,10,9,3,29,23,55,0.00,4,Rain-Thunderstorm,248<br />
2001-1-4,9,7,6,7,5,4,93,85,76,1014,1013,1010,10,8,2,14,6,37,0.00,3,Rain,156<br />
2001-1-5,10,7,4,5,4,1,93,74,54,1013,1013,1012,10,10,10,21,10,47,0.00,3,,278<br />
2001-1-6,15,12,10,10,9,8,88,80,67,1011,1010,1009,10,10,10,48,26,114,0.00,3,,191<br />
2001-1-7,17,14,13,9,7,6,77,61,52,1013,1012,1011,10,10,10,26,16,60,0.00,4,Rain,219<br />
2001-1-8,12,10,8,10,7,3,88,84,71,1007,1006,1005,10,10,10,24,18,48,0.00,3,Rain,242<br />
2001-1-9,7,6,5,4,3,2,93,82,71,1017,1013,1006,10,10,8,34,21,55,0.00,2,Rain,259<br />
2001-1-10,10,8,7,5,3,2,76,68,62,1020,1019,1019,10,10,10,37,11,64,0.00,3,,200<br />
2001-1-11,12,10,9,6,5,4,76,67,62,1020,1020,1019,10,10,10,21,10,34,0.00,3,,189<br />
2001-1-12,11,8,6,10,8,6,100,93,87,1018,1017,1017,10,5,0,10,2,,0.00,3,Fog,82<br />
2001-1-13,4,3,2,4,3,2,100,100,100,1019,1019,1017,5,1,0,11,8,,0.00,3,Fog-Rain,58<br />
2001-1-14,2,1,-1,1,-1,-5,100,91,75,1020,1020,1019,10,8,3,21,11,37,0.00,4,Rain,61<br />
2001-1-15,-1,-2,-2,-1,-2,-2,100,98,93,1021,1020,1020,4,1,0,14,13,,0.00,4,Fog-Snow,286<br />
2001-1-16,1,0,-1,1,-1,-1,100,99,93,1022,1021,1021,0,0,0,10,5,,0.00,,Fog-Snow,298<br />
2001-1-17,1,0,-1,1,0,-1,100,100,100,1021,1021,1020,3,0,0,6,2,,0.00,3,Fog-Snow,270<br />
2001-1-18,4,2,1,4,2,0,100,98,93,1021,1019,1018,0,0,0,8,3,,0.00,,Fog,110<br />
