CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-2,12,11,11,9,8,8,82,82,82,995,993,991,10,10,10,47,42,74,0.00,5,Rain,237<br />
2001-1-3,11,8,6,9,8,4,94,89,87,1007,1005,1001,10,9,7,47,19,,0.00,6,Rain,200<br />
2001-1-4,13,11,10,8,7,6,87,75,67,1003,1001,996,10,9,5,45,34,69,0.00,4,Rain,260<br />
2001-1-5,13,12,12,13,12,11,100,93,88,990,988,987,10,8,3,50,37,74,0.00,6,Rain,232<br />
2001-1-6,12,9,7,7,6,5,87,79,67,1006,1004,1001,10,10,10,16,10,,0.00,3,,267<br />
2001-1-8,9,6,2,4,3,2,100,84,71,1019,1019,1018,10,10,10,11,6,,0.00,1,,301<br />
2001-1-9,6,4,3,2,1,0,93,77,66,1012,1008,1003,7,6,6,35,27,,0.00,6,,117<br />
2001-1-10,12,11,11,10,9,8,88,84,77,1005,1003,1000,10,10,8,40,35,61,0.00,6,Rain,233<br />
2001-1-11,11,10,9,10,9,9,100,96,94,1007,1007,1006,10,9,7,21,16,,0.00,6,Rain,111<br />
2001-1-12,10,9,9,9,8,7,100,92,87,1014,1013,1011,10,8,5,29,23,,0.00,6,Rain,74<br />
2001-1-13,6,4,3,4,2,0,100,87,66,1023,1022,1020,10,7,3,27,24,,0.00,6,,63<br />
2001-1-15,1,0,0,-1,-3,-4,93,80,75,1020,1019,1018,10,9,4,16,14,,0.00,6,Snow,64<br />
2001-1-16,8,4,2,4,2,-1,87,83,76,1017,1016,1015,10,9,9,19,14,,0.00,6,Rain,92<br />
2001-1-17,8,6,5,6,5,4,100,93,87,1016,1015,1014,9,6,3,14,13,,0.00,5,,123<br />
