CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,13,8,3,6,1,-4,71,57,41,1017,1016,1015,10,10,10,14,11,,0.00,6,,173<br />
2001-1-2,19,12,6,7,4,3,81,58,35,1013,1011,1008,10,10,10,34,14,58,0.00,6,,222<br />
2001-1-3,15,14,13,8,6,4,72,61,51,1016,1014,1012,10,10,10,29,21,50,0.00,4,,217<br />
2001-1-4,14,11,9,10,7,3,88,73,55,1014,1010,1006,10,9,5,45,13,74,0.00,7,Rain,220<br />
2001-1-5,18,14,11,7,4,1,52,45,37,1014,1013,1011,10,10,10,37,19,60,0.00,5,,218<br />
2001-1-6,23,20,18,11,7,1,64,43,25,1008,1007,1006,10,10,10,35,32,55,0.00,4,,215<br />
2001-1-7,16,13,11,12,10,8,88,81,72,1013,1012,1010,10,10,10,11,6,,0.00,5,Rain,217<br />
2001-1-8,12,11,10,7,6,4,76,68,58,1011,1010,1009,10,10,10,27,21,48,0.00,5,,225<br />
2001-1-9,14,11,9,5,4,3,76,61,51,1018,1016,1012,10,10,10,35,24,47,0.00,3,,216<br />
2001-1-10,16,11,6,5,3,-1,62,53,45,1019,1019,1017,10,10,10,21,10,,0.00,5,,211<br />
2001-1-11,16,13,10,10,9,7,87,74,59,1019,1018,1018,10,10,10,11,5,,0.00,6,,210<br />
2001-1-12,18,14,10,10,8,7,82,70,55,1014,1012,1011,10,10,10,13,6,,0.00,6,,222<br />
2001-1-13,14,11,9,9,8,6,87,72,67,1011,1011,1010,10,10,10,42,23,58,0.00,6,,42<br />
2001-1-14,9,8,7,-1,-3,-4,57,48,43,1017,1016,1015,10,10,10,32,23,55,0.00,1,,31<br />
2001-1-15,8,4,1,0,-1,-2,81,65,57,1021,1020,1019,10,10,10,21,10,,0.00,3,,47<br />
2001-1-16,10,6,2,2,1,0,87,69,57,1022,1021,1020,10,10,10,14,6,,0.00,3,,307<br />
2001-1-17,11,8,5,8,6,3,93,82,71,1019,1018,1017,10,9,4,16,5,,0.00,7,Rain,168<br />
2001-1-18,12,8,4,6,4,3,100,75,58,1021,1020,1020,10,10,10,13,6,,0.00,3,,185<br />
2001-1-19,13,9,6,7,5,3,81,72,62,1017,1017,1016,10,10,10,23,6,,0.00,6,,48<br />
2001-1-20,11,10,9,8,7,6,93,82,76,1020,1019,1018,10,10,10,16,6,,0.00,6,,40<br />
2001-1-21,13,8,4,6,4,2,87,73,54,1023,1022,1021,10,10,10,14,10,,0.00,2,,295<br />
2001-1-22,14,9,4,8,4,2,87,70,51,1023,1022,1020,10,10,10,13,8,,0.00,4,,211<br />
2001-1-23,16,11,7,8,5,4,81,59,45,1015,1014,1013,10,10,10,13,8,26,0.00,6,,330<br />
2001-1-24,19,14,10,10,9,8,88,70,52,1014,1013,1010,10,10,10,34,11,42,0.00,6,,226<br />
2001-1-25,19,17,14,13,11,8,88,63,55,1011,1011,1009,10,10,7,34,21,52,0.00,6,Rain,225<br />
2001-1-26,15,13,12,6,5,4,67,57,51,1013,1012,1011,10,10,10,34,24,,0.00,3,,227<br />
2001-1-27,14,12,11,10,8,5,88,77,62,1005,1005,1004,10,10,10,26,19,,0.00,5,Rain,224<br />
2001-1-28,14,10,6,4,2,0,70,53,44,1004,1001,998,10,10,10,19,10,,0.00,2,,166<br />
