JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,8,4,2,0,-1,-2,81,58,50,1017,1016,1014,10,10,10,13,8,,0.00,2,,255<br />
2001-1-2,11,10,9,6,1,-2,71,52,43,1015,1014,1013,10,9,6,39,31,63,0.00,2,,286<br />
2001-1-3,7,6,5,-3,-4,-6,53,48,39,1023,1022,1021,10,10,10,23,13,,0.00,3,,313<br />
2001-1-4,6,4,4,-2,-3,-5,61,54,49,1025,1024,1024,10,10,10,23,16,37,0.00,5,,306<br />
2001-1-5,8,6,4,-3,-4,-5,57,48,40,1030,1029,1028,10,10,10,16,11,32,0.00,1,,340<br />
2001-1-6,9,7,6,1,-1,-3,58,53,46,1031,1030,1028,10,10,10,26,18,,0.00,5,,53<br />
2001-1-7,12,9,8,11,9,7,100,94,93,1015,1011,1007,10,6,4,39,31,,0.00,6,Rain,110<br />
2001-1-8,13,12,11,8,6,5,82,65,58,1019,1018,1017,10,10,10,34,27,50,0.00,5,Rain,42<br />
2001-1-9,15,12,10,14,9,6,94,86,67,1015,1011,1007,10,8,4,27,16,47,0.00,7,Rain,168<br />
2001-1-10,9,7,6,-1,-2,-3,61,49,43,1016,1015,1014,10,10,10,13,11,,0.00,1,,340<br />
2001-1-11,9,8,8,5,2,-1,76,63,53,1014,1014,1013,10,10,10,26,16,,0.00,5,Rain,283<br />
2001-1-12,6,4,4,-3,-4,-5,57,55,52,1022,1021,1020,10,10,10,32,21,52,0.00,4,,294<br />
2001-1-13,5,4,4,4,3,2,93,89,81,1015,1013,1012,10,7,4,19,11,,0.00,6,Rain,321<br />
2001-1-14,1,-1,-2,-6,-9,-13,74,54,38,1022,1020,1019,10,9,3,34,16,47,0.00,5,Snow,307<br />
2001-1-15,-1,-2,-2,-5,-7,-9,80,69,59,1025,1024,1024,10,8,2,21,16,42,0.00,6,Snow,315<br />
2001-1-16,2,1,0,-6,-7,-9,64,55,48,1028,1026,1025,10,10,10,32,21,48,0.00,6,Snow,301<br />
2001-1-17,5,2,0,-4,-5,-7,69,54,45,1029,1028,1027,10,10,10,19,11,,0.00,5,,304<br />
2001-1-18,9,6,2,-1,-2,-3,75,53,43,1028,1027,1026,10,10,10,19,11,,0.00,2,,311<br />
2001-1-19,10,7,4,2,2,1,81,64,54,1029,1026,1024,10,10,10,10,8,,0.00,4,,94<br />
2001-1-20,12,11,10,10,9,8,94,89,87,1013,1011,1010,10,8,3,24,16,35,0.00,7,Rain,81<br />
2001-1-21,11,7,4,5,2,0,93,63,50,1021,1020,1019,10,10,10,13,8,,0.00,1,,352<br />
2001-1-22,10,9,9,4,3,2,66,63,58,1020,1019,1018,10,10,10,24,21,,0.00,6,,68<br />
2001-1-23,11,10,9,3,-1,-4,62,47,35,1024,1023,1023,10,10,10,23,18,35,0.00,2,,9<br />
2001-1-24,8,7,7,1,0,-1,66,60,57,1026,1024,1022,10,10,10,37,34,,0.00,4,,77<br />
2001-1-25,11,10,9,10,9,8,100,95,87,1015,1012,1009,10,7,5,42,32,58,0.00,6,Rain,59<br />
2001-1-26,9,8,8,7,6,5,87,83,76,1013,1011,1008,10,7,4,55,47,77,0.00,6,Rain,50<br />
2001-1-27,9,7,7,6,5,3,93,83,66,1013,1012,1011,10,9,7,32,16,40,0.00,6,Rain,300<br />
2001-1-28,8,4,2,3,0,-4,100,73,43,1017,1015,1013,10,8,3,23,13,42,0.00,5,Rain-Thunderstorm,288<br />
2001-1-29,6,3,2,-2,-4,-6,61,52,45,1025,1024,1022,10,10,10,19,13,,0.00,3,,284<br />
2001-1-30,7,6,5,-2,-3,-5,57,51,43,1023,1022,1021,10,10,10,21,16,,0.00,4,,307<br />
2001-1-31,11,8,7,4,3,2,71,64,62,1021,1019,1016,10,10,10,21,16,,0.00,3,,195<br />
2001-2-1,8,7,6,4,-3,-9,76,50,34,1015,1014,1012,10,9,6,24,21,42,0.00,3,,318<br />
2001-2-2,7,6,4,-4,-6,-8,49,43,36,1022,1021,1020,10,10,10,24,21,45,0.00,1,,8<br />
2001-2-3,9,6,2,-1,-3,-5,65,51,40,1026,1025,1023,10,10,10,14,10,,0.00,2,,75<br />
2001-2-4,9,7,6,5,2,-2,93,72,46,1025,1023,1022,10,10,10,34,29,,0.00,7,Rain,87<br />
2001-2-5,11,10,9,7,7,6,82,80,76,1021,1020,1017,10,10,10,32,27,,0.00,6,,61<br />
2001-2-6,13,12,11,7,6,5,76,68,58,1016,1015,1014,10,10,10,27,23,,0.00,4,Rain,44<br />
2001-2-7,10,9,9,9,8,6,94,91,82,1016,1015,1014,10,9,7,19,11,,0.00,7,Rain,316<br />
2001-2-8,6,4,3,-5,-6,-7,48,44,39,1023,1022,1021,10,10,10,24,18,,0.00,1,,317<br />
2001-2-9,7,4,3,-3,-4,-5,60,50,46,1027,1026,1025,10,10,10,11,10,,0.00,2,,333<br />
2001-2-10,8,7,5,-3,-4,-7,53,43,34,1028,1027,1026,10,10,10,16,11,,0.00,1,,27<br />
2001-2-11,9,6,3,-1,-1,-2,75,54,46,1031,1030,1030,10,10,10,16,10,,0.00,1,,60<br />
2001-2-12,9,8,6,2,-1,-3,76,53,43,1029,1028,1026,10,10,10,19,16,,0.00,7,Rain,47<br />
2001-2-13,9,8,8,1,1,-2,62,57,46,1020,1018,1016,10,10,10,19,14,,0.00,6,,1<br />
2001-2-14,5,4,3,-5,-8,-11,52,41,33,1023,1022,1022,10,10,10,24,23,47,0.00,1,,330<br />
2001-2-15,9,7,5,-3,-4,-4,57,45,40,1025,1024,1021,10,10,10,23,11,45,0.00,1,,243<br />
2001-2-16,6,4,4,-5,-7,-9,52,43,34,1027,1026,1024,10,10,10,29,24,,0.00,4,,301<br />
2001-2-17,9,4,1,0,-1,-4,70,56,50,1028,1026,1024,10,10,10,19,11,,0.00,4,,256<br />
2001-2-18,12,10,9,8,7,6,87,79,67,1020,1018,1017,10,10,10,14,10,,0.00,6,Rain,242<br />
2001-2-19,13,11,9,7,5,3,87,63,51,1020,1020,1019,10,10,10,16,10,,0.00,1,,3<br />
2001-2-20,12,11,10,4,3,2,62,55,51,1023,1021,1019,10,10,10,26,24,,0.00,1,,63<br />
2001-2-21,14,13,11,12,11,10,100,91,82,1015,1014,1013,10,7,5,10,6,,0.00,7,Rain,204<br />
2001-2-22,14,13,12,8,8,7,72,67,63,1018,1017,1016,10,10,10,14,13,,0.00,2,,64<br />
2001-2-23,13,12,12,11,11,9,94,90,82,1013,1008,1005,10,7,4,26,13,,0.00,6,Rain,65<br />
2001-2-24,10,9,9,9,7,6,94,89,82,1011,1010,1008,10,8,4,29,24,48,0.00,6,Rain,5<br />
2001-2-25,7,6,4,-5,-6,-7,52,43,37,1027,1026,1025,10,10,10,23,21,40,0.00,1,,346<br />
2001-2-26,8,6,5,0,-2,-5,65,57,40,1031,1030,1029,10,10,10,8,6,,0.00,1,,37<br />
2001-2-27,14,10,8,8,2,-3,67,54,40,1028,1025,1023,,,,13,10,,0.00,,,194<br />
2001-2-28,13,12,11,12,11,10,94,93,88,1012,1012,1010,10,8,4,23,19,,0.00,6,Rain,354<br />
2001-3-1,11,10,9,8,7,6,93,84,71,1011,1011,1010,10,10,8,24,13,,0.00,6,Rain,316<br />
2001-3-2,12,10,9,1,0,-1,58,48,44,1023,1023,1022,10,10,10,19,10,,0.00,1,,356<br />
2001-3-3,15,12,10,10,7,5,82,66,55,1021,1016,1010,10,8,4,23,14,,0.00,4,Rain,190<br />
2001-3-4,8,6,2,2,-2,-6,81,59,42,1010,1008,1007,10,8,1,45,32,74,0.00,6,Rain-Snow,274<br />
2001-3-5,9,7,5,0,-2,-3,57,51,43,1019,1018,1017,10,10,10,26,23,45,0.00,3,,262<br />
2001-3-6,15,13,11,10,8,6,76,69,63,1017,1016,1013,10,10,10,32,24,39,0.00,3,,205<br />
2001-3-7,8,7,6,-1,-2,-3,57,52,49,1017,1017,1016,10,7,5,29,26,50,0.00,2,,284<br />
2001-3-8,3,2,1,-2,-6,-11,81,57,36,1018,1016,1015,10,10,10,52,32,84,0.00,6,Snow,286<br />
