CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-2,2,1,1,2,2,1,100,100,93,994,994,993,1,0,0,14,11,,0.00,7,Fog-Rain,155<br />
2001-1-3,5,4,4,5,4,4,100,98,93,995,994,992,4,3,1,23,18,,0.00,6,Rain,177<br />
2001-1-4,4,2,1,3,2,0,93,93,93,1002,1001,1000,7,4,1,32,23,,0.00,6,Fog-Rain,147<br />
2001-1-5,5,4,4,5,4,3,100,97,93,996,995,993,4,3,1,27,23,,0.00,7,Rain,148<br />
2001-1-8,6,6,5,5,4,4,93,93,93,1001,1001,1000,10,10,10,32,27,,0.00,5,Rain,215<br />
2001-1-9,4,2,1,4,2,1,100,99,93,1003,1003,1002,10,8,1,13,8,,0.00,6,Rain-Snow,305<br />
2001-1-10,3,0,-2,0,-2,-4,93,86,75,1016,1015,1013,,,,8,6,,0.00,,,283<br />
2001-1-11,5,3,2,2,1,-1,81,80,76,1019,1018,1017,,,,26,19,,0.00,,,298<br />
2001-1-12,4,0,-4,2,-1,-4,100,93,87,1030,1029,1027,10,10,10,10,6,,0.00,3,,318<br />
2001-1-15,0,-2,-3,0,-1,-3,100,98,93,1032,1032,1031,10,5,0,8,6,,0.00,6,Fog,268<br />
2001-1-16,-1,-2,-2,-1,-2,-3,100,95,93,1031,1030,1030,5,4,3,8,5,,0.00,7,,145<br />
2001-1-17,0,-1,-1,-1,-2,-3,93,91,86,1028,1027,1026,8,7,6,10,8,,0.00,7,Snow,86<br />
2001-1-18,1,1,1,-1,-1,-1,87,87,87,1026,1026,1026,10,8,6,16,14,,0.00,6,Snow,111<br />
2001-1-19,0,0,0,-2,-2,-3,87,85,80,1027,1027,1026,8,6,3,16,14,,0.00,6,Snow,84<br />
